704177623	20171106	201711	2017	2017.8384	CAN	EDMONTON	CAN								GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	4	1	4	-3.37224383916991	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20171106010000	http://edmontonjournal.com/news/local-news/son-tracks-down-fathers-edmonton-grave-after-nearly-70-years-of-searching
704177624	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	1	1	1	3.33333333333334	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171106010000	http://medicinehatnews.com/news/national-news/2017/11/05/saskatchewan-party-pays-tribute-to-soontoberetired-premier-brad-wall/
704177625	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	1	1	1	3.33333333333334	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171106010000	http://medicinehatnews.com/news/national-news/2017/11/05/saskatchewan-party-pays-tribute-to-soontoberetired-premier-brad-wall/
704177626	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	3	3.33333333333334	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171106010000	http://medicinehatnews.com/news/national-news/2017/11/05/saskatchewan-party-pays-tribute-to-soontoberetired-premier-brad-wall/
704177627	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	3.33333333333334	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171106010000	http://medicinehatnews.com/news/national-news/2017/11/05/saskatchewan-party-pays-tribute-to-soontoberetired-premier-brad-wall/
704177628	20171106	201711	2017	2017.8384	CAN	ALBERTA	CAN								GOV	KING						GOV			0	090	090	09	2	-2.0	6	1	6	-3.75375375375376	3	Ebenezer Baptist Church, Texas, United States	US	USTX	TX029	29.4594	-98.5122	2016378	3	Ebenezer Baptist Church, Texas, United States	US	USTX		29.4594	-98.5122	2016378	3	Ebenezer Baptist Church, Texas, United States	US	USTX		29.4594	-98.5122	2016378	20171106010000	http://buzz.blog.ajc.com/2017/11/05/church-security/
704177629	20171106	201711	2017	2017.8384	CAN	ALBERTA	CAN								GOV	KING						GOV			0	190	190	19	4	-10.0	6	1	6	-3.75375375375376	3	Ebenezer Baptist Church, Texas, United States	US	USTX	TX029	29.4594	-98.5122	2016378	3	Ebenezer Baptist Church, Texas, United States	US	USTX		29.4594	-98.5122	2016378	3	Ebenezer Baptist Church, Texas, United States	US	USTX		29.4594	-98.5122	2016378	20171106010000	http://buzz.blog.ajc.com/2017/11/05/church-security/
704177630	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	084	084	08	2	7.0	10	1	10	4.14507772020725	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106010000	https://eslkevin.wordpress.com/2017/11/06/canada-released-its-new-national-action-plan-for-the-implementation-of-un-security-council-resolutions-on-women-peace-and-security/
704177631	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	0841	084	08	2	7.0	10	1	10	4.14507772020725	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106010000	https://eslkevin.wordpress.com/2017/11/06/canada-released-its-new-national-action-plan-for-the-implementation-of-un-security-council-resolutions-on-women-peace-and-security/
704177632	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								JUD	CHIEF JUSTICE						JUD			0	0841	084	08	2	7.0	2	1	2	-4.10798122065727	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171106010000	http://www.ottawacitizen.com/health/daphne+bramham+court+hear+polygamist+winston/15509988/story.html
704177633	20171106	201711	2017	2017.8384	CAN	ALBERTA	CAN								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-3.75375375375376	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106010000	http://buzz.blog.ajc.com/2017/11/05/church-security/
704177634	20171106	201711	2017	2017.8384	CAN	ALBERTA	CAN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.75375375375376	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106010000	http://buzz.blog.ajc.com/2017/11/05/church-security/
704177635	20171106	201711	2017	2017.8384	CAN	ALBERTA	CAN								USAGOV	UNITED STATES	USA					GOV			0	090	090	09	2	-2.0	2	1	2	-3.75375375375376	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106010000	http://buzz.blog.ajc.com/2017/11/05/church-security/
704177636	20171106	201711	2017	2017.8384	CANGOV	MANITOBA	CAN					GOV													1	010	010	01	1	0.0	5	1	5	-2.3489932885906	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171106010000	http://ottawacitizen.com/news/provincial/pallister-calls-for-party-unity-at-agm/wcm/58bd2edb-3fcc-41cd-969a-a2292a1c52fa
704177637	20171106	201711	2017	2017.8384	CANGOV	MANITOBA	CAN					GOV			CAN	MANITOBA	CAN								1	020	020	02	1	3.0	10	1	10	-2.3489932885906	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171106010000	http://ottawacitizen.com/news/provincial/pallister-calls-for-party-unity-at-agm/wcm/58bd2edb-3fcc-41cd-969a-a2292a1c52fa
704177638	20171106	201711	2017	2017.8384	CANGOV	MANITOBA	CAN					GOV			OPP	OPPOSITION LEADER						OPP			1	010	010	01	1	0.0	5	1	5	-2.3489932885906	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171106010000	http://ottawacitizen.com/news/provincial/pallister-calls-for-party-unity-at-agm/wcm/58bd2edb-3fcc-41cd-969a-a2292a1c52fa
704177639	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE																		0	110	110	11	3	-2.0	2	1	2	0.69686411149825	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	0								4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	20171106010000	https://www.travelpulse.com/news/airlines/passengers-get-impromptu-scenic-tour-over-the-alps.html
704177640	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	0.81669691470054	4	Gao Liangping, Hunan, China	CH	CH11	13003	28.8508	109.981	-1906349	0								4	Gao Liangping, Hunan, China	CH	CH11	13003	28.8508	109.981	-1906349	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177641	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	010	010	01	1	0.0	15	1	10	1.0752688172043	4	Nantong, Jiangsu, China	CH	CH04	13149	32.0898	121.074	-1912682	0								4	Nantong, Jiangsu, China	CH	CH04	13149	32.0898	121.074	-1912682	20171106010000	http://en.people.cn/n3/2017/1106/c90000-9288820.html
704177642	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	010	010	01	1	0.0	9	1	9	0.81669691470054	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	0								4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177643	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	020	020	02	1	3.0	5	1	5	-3.14341846758349	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.btvi.in/article/read/international/39687/china-issues-yellow-alert-for-heavy-fog--suggests-precautions
704177644	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	020	020	02	1	3.0	10	1	10	-3.14341846758349	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106010000	http://www.btvi.in/article/read/international/39687/china-issues-yellow-alert-for-heavy-fog--suggests-precautions
704177645	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	020	020	02	1	3.0	10	1	10	5.4421768707483	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	0								4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	20171106010000	http://en.people.cn/n3/2017/1105/c90000-9288810.html
704177646	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	036	036	03	1	4.0	10	1	10	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177647	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	040	040	04	1	1.0	10	1	10	2.7027027027027	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171106010000	http://en.people.cn/n3/2017/1106/c90000-9288821.html
704177648	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	042	042	04	1	1.9	4	1	4	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177649	20171106	201711	2017	2017.8384	CHN	CANTON	CHN																		1	051	051	05	1	3.4	6	1	6	0.44977511244377	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171106010000	http://www.cantonrep.com/news/20171105/canton-man-honored-stark-veteran-of-year
704177650	20171106	201711	2017	2017.8384	CHN	CANTON	CHN																		1	051	051	05	1	3.4	4	1	4	0.44977511244377	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106010000	http://www.cantonrep.com/news/20171105/canton-man-honored-stark-veteran-of-year
704177651	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	2	1	2	2.18253968253968	1	China	CH	CH		35	105	CH	0								1	Australia	AS	AS		-25	135	AS	20171106010000	http://www.theflindersnews.com.au/story/5033711/golden-north-shines-nationally/
704177652	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	130	130	13	3	-4.4	4	1	4	-0.66666666666667	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106010000	https://www.businessinsider.com.au/mcgrath-just-issued-yet-another-profit-warning-and-the-stock-is-crashing-2017-11
704177653	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								CHNCVL	CHINESE	CHN					CVL			1	043	043	04	1	2.8	8	1	8	-8.15602836879433	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	20171106010000	http://en.people.cn/n3/2017/1105/c90000-9288809.html
704177654	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	030	030	03	1	4.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	https://www.washingtonpost.com/opinions/global-opinions/a-more-hawkish-trump-approach-to-china-is-coming-soon/2017/11/05/acf70a90-c0d0-11e7-959c-fe2b598d8c00_story.html
704177655	20171106	201711	2017	2017.8384	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	6	1	6	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177656	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	2	1	2	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177657	20171106	201711	2017	2017.8384	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	2	1	2	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177658	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	042	042	04	1	1.9	1	1	1	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177659	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177660	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177661	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MED	NEWS AGENCY						MED			0	010	010	01	1	0.0	2	1	2	0.85287846481877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://en.people.cn/n3/2017/1106/c90000-9288819.html
704177662	20171106	201711	2017	2017.8384	CHNBUS	CHINA	CHN					BUS			CHN	CHINA	CHN								1	060	060	06	2	6.0	10	1	10	0.25706940874036	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106010000	http://www.dailynews.lk/2017/11/06/business/133467/sri-lanka-china-logistics-and-industrial-zone-office-opens-hambantota
704177663	20171106	201711	2017	2017.8384	CHNCVL	CHINESE	CHN					CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	-8.15602836879433	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	4	Sun Zhao, Jiangsu, China	CH	CH04	13154	32.2796	119.002	11495524	20171106010000	http://en.people.cn/n3/2017/1105/c90000-9288809.html
704177664	20171106	201711	2017	2017.8384	CHNGOV	CHINESE	CHN					GOV													0	030	030	03	1	4.0	5	1	5	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	https://www.washingtonpost.com/opinions/global-opinions/a-more-hawkish-trump-approach-to-china-is-coming-soon/2017/11/05/acf70a90-c0d0-11e7-959c-fe2b598d8c00_story.html
704177665	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			CHN	BEIJING	CHN								0	036	036	03	1	4.0	6	1	6	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177666	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.81669691470054	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177667	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	0.81669691470054	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177668	20171106	201711	2017	2017.8384	CHNGOV	CHINESE	CHN					GOV			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177669	20171106	201711	2017	2017.8384	CHNGOV	CHINESE	CHN					GOV			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	0.81669691470054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177670	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	0.81669691470054	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gao Liangping, Hunan, China	CH	CH11	13003	28.8508	109.981	-1906349	4	Gao Liangping, Hunan, China	CH	CH11	13003	28.8508	109.981	-1906349	20171106010000	http://www.businessinsider.com/r-riding-high-xi-looks-to-soothe-trump-as-us-pressures-china-2017-11
704177671	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					EUR	EUROPE	EUR								0	040	040	04	1	1.0	10	1	10	0.47573739295908	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106010000	http://www.catholicherald.co.uk/commentandblogs/2017/11/03/married-priests-are-the-wrong-answer-to-the-amazons-problems/
704177672	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				CHRPRO	PROTESTANT				CHR	PRO				0	0871	087	08	2	9.0	10	1	10	-0.95588235294117	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106010000	http://www.herald.co.zw/brexit-a-brave-new-world/
704177673	20171106	201711	2017	2017.8384	CHRPRO	PROTESTANT				CHR	PRO														1	017	017	01	1	0.0	10	1	10	3.17073170731707	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171106010000	https://www.forbes.com/sites/williamvanderbloemen/2017/11/05/the-golden-age-of-entrepreneurs-is-now-and-more-lessons-from-the-reformation/
704177674	20171106	201711	2017	2017.8384	CIV	COTE D'IVOIRE	CIV								BFA	BURKINA FASO	BFA								1	030	030	03	1	4.0	2	1	2	-2.35849056603773	1	Ethiopia	ET	ET		8	38	ET	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177675	20171106	201711	2017	2017.8384	CIV	IVORY COAST	CIV								BFA	BURKINA FASO	BFA								1	030	030	03	1	4.0	8	1	8	-2.35849056603773	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Burkina Faso	UV	UV		13	-2	UV	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177676	20171106	201711	2017	2017.8384	CIV	COTE D'IVOIRE	CIV								ETHGOV	ETHIOPIA	ETH					GOV			1	030	030	03	1	4.0	2	1	2	-2.35849056603773	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177677	20171106	201711	2017	2017.8384	CIV	IVORY COAST	CIV								ETHGOV	ETHIOPIA	ETH					GOV			1	030	030	03	1	4.0	8	1	8	-2.35849056603773	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Ethiopia	ET	ET		8	38	ET	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177678	20171106	201711	2017	2017.8384	CIV	COTE D'IVOIRE	CIV								ZMB	ZAMBIA	ZMB								1	030	030	03	1	4.0	2	1	2	-2.35849056603773	1	Ethiopia	ET	ET		8	38	ET	1	Burkina Faso	UV	UV		13	-2	UV	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177679	20171106	201711	2017	2017.8384	CIV	IVORY COAST	CIV								ZMB	ZAMBIA	ZMB								1	030	030	03	1	4.0	8	1	8	-2.35849056603773	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171106010000	http://punchng.com/dangote-pledges-100m-to-tackle-malnutrition-in-nigeria/
704177680	20171106	201711	2017	2017.8384	COG	CONGO	COG																		0	0831	083	08	2	5.0	4	1	4	-8.71212121212121	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171106010000	http://www.news.com.au/world/breaking-news/congo-sets-dec-2018-presidential-election/news-story/7ab49a77f76d221404713a0ae195a663
704177681	20171106	201711	2017	2017.8384	COG	CONGO	COG																		0	141	141	14	3	-6.5	4	1	4	-8.71212121212121	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171106010000	http://www.news.com.au/world/breaking-news/congo-sets-dec-2018-presidential-election/news-story/7ab49a77f76d221404713a0ae195a663
704177682	20171106	201711	2017	2017.8384	COLGOV	COLOMBIAN	COL					GOV			COLREB	FARC	COL					REB			1	057	057	05	1	8.0	20	1	10	4.40985732814527	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171106010000	http://plenglish.com/index.php?o=rn&id=20614&SEO=colombian-farc-calls-to-save-peace
704177683	20171106	201711	2017	2017.8384	COLREB	FARC	COL					REB													1	020	020	02	1	3.0	20	1	10	4.40985732814527	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171106010000	http://plenglish.com/index.php?o=rn&id=20614&SEO=colombian-farc-calls-to-save-peace
704177684	20171106	201711	2017	2017.8384	COLREB	FARC	COL					REB			COLGOV	COLOMBIAN	COL					GOV			1	057	057	05	1	8.0	20	1	10	4.40985732814527	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171106010000	http://plenglish.com/index.php?o=rn&id=20614&SEO=colombian-farc-calls-to-save-peace
704177685	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-9.92907801418439	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106010000	http://news.lalate.com/2017/11/05/sutherland-springs-texas-shooting-27-dead-gunman-identified/
