705216915	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	1.60857908847185	0								4	Napier City, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.4833	176.917	-1514434	4	Hawke Bay, Newfoundland, Canada	CA	CA05	154724	53	-56	-566012	20171109041500	http://www.voxy.co.nz/national/5/297374
705216916	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	1.60857908847185	0								4	Hawke Bay, Newfoundland, Canada	CA	CA05	154724	53	-56	-566012	4	Hawke Bay, Newfoundland, Canada	CA	CA05	154724	53	-56	-566012	20171109041500	http://www.voxy.co.nz/national/5/297374
705216917	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	-0.70821529745042	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171109041500	http://www.thenewrepublicliberia.com/index.php/2015-02-12-01-27-34/2015-03-28-17-26-39/2015-03-28-17-28-54/politics-3/3629-mass-failure-in-wassce-exams-predicted
705216918	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	2.90178571428572	0								4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20171109041500	http://www.thenewrepublicliberia.com/index.php/2015-02-12-01-27-34/2015-03-28-17-26-39/2015-03-28-17-28-54/politics-3/3632-mfdp-donates-l-500-000-to-ulsu
705216919	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	-0.11337868480726	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109041500	http://blogs.oregonstate.edu/treetopics/2017/11/08/exploring-property-past/
705216920	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.58730158730159	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109041500	http://bchomez.com/properties/34-13864-hyland-road-surrey-mls-r2220882/
705216921	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-0.237717908082399	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109041500	http://www.nhregister.com/news/article/GOP-plan-to-tax-college-endowments-like-Yale-s-12340680.php
705216922	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	046	046	04	1	7.0	5	1	5	0.79365079365079	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://www.newstribune.com/news/local/story/2017/nov/09/sewell-named-aascu-senior-fellow/699143/
705216923	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	084	084	08	2	7.0	5	1	5	0.79365079365079	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://www.newstribune.com/news/local/story/2017/nov/09/sewell-named-aascu-senior-fellow/699143/
705216924	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	5	1	5	3.59820089955023	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109041500	http://www.scmp.com/news/hong-kong/community/article/2119071/building-robots-get-hong-kong-pupils-excited-about-science
705216925	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	10	1	10	0	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109041500	http://wsbt.com/news/local/bills-to-allow-concealed-weapons-in-schools-passes-in-michigan-senate-vote
705216926	20171109	201711	2017	2017.8466											ELI	ACTOR						ELI			1	060	060	06	2	6.0	6	1	6	-7.67123287671233	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109041500	https://www.aceshowbiz.com/news/view/00115302.html
705216927	20171109	201711	2017	2017.8466											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-7.67123287671233	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109041500	https://www.aceshowbiz.com/news/view/00115302.html
705216928	20171109	201711	2017	2017.8466											ERI	ASMARA	ERI								0	042	042	04	1	1.9	10	1	10	2.45346869712352	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171109041500	https://www.tesfanews.net/designing-eritreas-money-was-dream-come-true/
705216929	20171109	201711	2017	2017.8466											ERI	ERITREAN	ERI								0	190	190	19	4	-10.0	8	1	8	2.45346869712352	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171109041500	https://www.tesfanews.net/designing-eritreas-money-was-dream-come-true/
705216930	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	0.6787330316742	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109041500	http://ijpr.org/?page=3382
705216931	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	042	042	04	1	1.9	1	1	1	0.6787330316742	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109041500	http://ijpr.org/?page=3382
705216932	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	11.353711790393	0								3	Museum Of New Mexico, New Mexico, United States	US	USNM		35.687	-105.938	935911	3	Museum Of New Mexico, New Mexico, United States	US	USNM		35.687	-105.938	935911	20171109041500	http://www.powwows.com/sculpture-celebrates-life-young-hoop-dancer-gone-soon/
705216933	20171109	201711	2017	2017.8466											FJIJUD	SUVA	FJI					JUD			1	020	020	02	1	3.0	6	1	6	-14.4827586206896	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109041500	http://fijivillage.com/news/Levula-charged-with-rape-burglary-and-aggravated-robbery-appears-in-court-r9ks25/
705216934	20171109	201711	2017	2017.8466											GBR	LONDON	GBR								0	040	040	04	1	1.0	2	1	2	-1.51898734177216	0								1	Israel	IS	IS		31.5	34.75	IS	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705216935	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-0.56100981767181	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	20171109041500	http://www.bbc.com/news/world-europe-41923765
705216936	20171109	201711	2017	2017.8466											GBR	MANCHESTER	GBR								0	173	173	17	4	-5.0	10	1	5	-3.76506024096386	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109041500	http://www.fox25boston.com/news/police-former-roommate-accused-of-killing-ferret-in-oven/643249187
705216937	20171109	201711	2017	2017.8466											GIN	CONAKRY	GIN								0	060	060	06	2	6.0	3	1	3	-3.02398331595412	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Donka, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40714	9.54056	-13.6833	446576	20171109041500	http://www.thesierraleonetelegraph.com/government-is-our-servant-and-the-people-are-its-masters/
705216938	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-0.756429652042359	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109041500	http://thenationonlineng.net/not-yet-uhuru-5/
705216939	20171109	201711	2017	2017.8466											GOV	PRINCE						GOV			0	040	040	04	1	1.0	3	1	3	1.45852324521422	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705216940	20171109	201711	2017	2017.8466											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	-4.77489768076399	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109041500	http://www.thestatesman.com/cities/schools-shut-construction-halted-advisories-issued-capitals-air-pollution-turns-severe-plus-1502525006.html
705216941	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	3.8860103626943	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171109041500	https://www.nyasatimes.com/prophet-bushiri-rallies-south-sudanese-together-prays-peace-unity/
705216942	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	3	1	3	-0.65359477124183	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109041500	http://www.theaustralian.com.au/news/latest-news/military-mindset-led-to-rsl-money-misuse/news-story/893a4d316cca3cae05e5260f4b3fa500?nk=3a6d968febcf80d58116e59b9fc28a12-1510200150
705216943	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	3	1	3	-0.65359477124183	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109041500	http://www.theaustralian.com.au/news/latest-news/military-mindset-led-to-rsl-money-misuse/news-story/893a4d316cca3cae05e5260f4b3fa500?nk=3a6d968febcf80d58116e59b9fc28a12-1510200150
705216944	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	3	1	3	-0.65359477124183	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109041500	http://www.theaustralian.com.au/news/latest-news/military-mindset-led-to-rsl-money-misuse/news-story/893a4d316cca3cae05e5260f4b3fa500?nk=3a6d968febcf80d58116e59b9fc28a12-1510200150
705216945	20171109	201711	2017	2017.8466											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-4.14746543778802	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109041500	http://www.eyeonannapolis.net/2017/11/annapolis-firefighters-battle-spa-road-blaze/
705216946	20171109	201711	2017	2017.8466											GRC	GREECE	GRC								1	043	043	04	1	2.8	2	1	1	1.73410404624278	0								1	Greece	GR	GR		39	22	GR	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705216947	20171109	201711	2017	2017.8466											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	3	1	3	-0.51546391752577	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20171109041500	http://www.ktvb.com/news/health/ground-broken-for-ada-county-paramedic-station/490417682
705216948	20171109	201711	2017	2017.8466											IGOUNO	THE UN		UNO				IGO			0	030	030	03	1	4.0	10	1	10	-1.9047619047619	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109041500	http://www.scmp.com/news/world/united-states-canada/article/2119065/former-vice-president-dick-cheney-once-warned
705216949	20171109	201711	2017	2017.8466											INDGOV	HARYANA	IND					GOV			1	0841	084	08	2	7.0	10	1	10	-6.75	0								0								0								20171109041500	http://www.thestatesman.com/cities/khattar-haryana-dgp-defend-state-police-investigation-in-pradhuman-murder-1502525105.html
705216950	20171109	201711	2017	2017.8466											IRL	IRELAND	IRL								1	051	051	05	1	3.4	4	1	4	3.81679389312977	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109041500	http://millstonenews.com/2017/11/a-peak-at-pakenham-musical-nov-15-18.html
705216951	20171109	201711	2017	2017.8466											ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-0.89605734767025	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171109041500	http://www.hindustantimes.com/world-news/priti-patel-resigns-from-uk-govt-over-secret-meetings-with-israeli-leaders/story-pwXSxSesqNhMBIKE0zj2LI.html
705216952	20171109	201711	2017	2017.8466											JAMGOVBUS	KARL SAMUDA	JAM					GOV	BUS		1	036	036	03	1	4.0	10	1	10	0.512820512820513	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171109041500	http://www.4-traders.com/news/Ministry-of-Industry-Investment-and-Commerce-of-J-Samuda-heads-to-45th-Meeting-of-the-Council-for--25469949/
705216953	20171109	201711	2017	2017.8466											JAMGOVBUS	KARL SAMUDA	JAM					GOV	BUS		1	043	043	04	1	2.8	10	1	10	0.512820512820513	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171109041500	http://www.4-traders.com/news/Ministry-of-Industry-Investment-and-Commerce-of-J-Samuda-heads-to-45th-Meeting-of-the-Council-for--25469949/
705216954	20171109	201711	2017	2017.8466											JPN	JAPANESE	JPN								1	030	030	03	1	4.0	2	1	2	0.408163265306125	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109041500	https://www.marketwatch.com/story/pacific-rim-countries-push-for-revised-tpp-deal-without-us-2017-11-08
705216955	20171109	201711	2017	2017.8466											JUD	LAWYER						JUD			0	010	010	01	1	0.0	10	1	10	0	0								1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20171109041500	https://www.dailymercury.com.au/news/jess-rowe-rules-out-a-return-to-channel-nines-toda/3260941/
705216956	20171109	201711	2017	2017.8466											JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	10	1	10	3.36134453781513	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109041500	https://planetprinceton.com/event/a-discussion-with-the-emissary-flute-quartet/
705216957	20171109	201711	2017	2017.8466											JUD	MUNICIPAL COURT						JUD			0	036	036	03	1	4.0	2	1	2	0.76762037683182	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109041500	http://kdhnews.com/news/politics/the-latest-xi-cites-improvement-in-us-china-relations/article_e6db9af8-20f5-5146-9fc4-3624f1b8f649.html
705216958	20171109	201711	2017	2017.8466											JUD	SUPERIOR COURT						JUD			1	043	043	04	1	2.8	2	1	2	-3.58744394618834	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20171109041500	http://sanfrancisco.cbslocal.com/2017/11/08/25k-reward-offered-for-information-on-escaped-inmates/
705216959	20171109	201711	2017	2017.8466											KENGOV	KENYA	KEN					GOV			1	020	020	02	1	3.0	2	1	2	-0.756429652042359	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109041500	http://thenationonlineng.net/not-yet-uhuru-5/
705216960	20171109	201711	2017	2017.8466											LAB	EMPLOYEE						LAB			1	174	174	17	4	-5.0	3	1	3	-8.64197530864195	0								3	Snowmass, Colorado, United States	US	USCO	CO097	39.3316	-106.986	179690	3	Snowmass, Colorado, United States	US	USCO	CO097	39.3316	-106.986	179690	20171109041500	http://www.aspentimes.com/news/man-charged-with-illegally-receiving-unemployment/
705216961	20171109	201711	2017	2017.8466											LBR	LIBERIA	LBR								1	036	036	03	1	4.0	4	1	4	0.27027027027027	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	20171109041500	http://www.thenewrepublicliberia.com/index.php/2015-02-12-01-27-34/2015-03-28-17-26-39/2015-03-28-17-28-54/politics-4/3633-28-american-doctors-to-provide-free-medical-assistance-treat-2-000-sick-elderly-liberians
705216962	20171109	201711	2017	2017.8466											LBR	LIBERIA	LBR								0	036	036	03	1	4.0	10	1	10	0.27027027027027	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20171109041500	http://www.thenewrepublicliberia.com/index.php/2015-02-12-01-27-34/2015-03-28-17-26-39/2015-03-28-17-28-54/politics-4/3633-28-american-doctors-to-provide-free-medical-assistance-treat-2-000-sick-elderly-liberians
705216963	20171109	201711	2017	2017.8466											LBY	LIBYA	LBY								1	042	042	04	1	1.9	2	1	2	-4.67128027681661	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	http://nationalinterest.org/feature/how-isis-able-commit-acts-terror-it-loses-territory-23111
705216964	20171109	201711	2017	2017.8466											LEG	HOUSE SPEAKER						LEG			1	043	043	04	1	2.8	4	1	4	0	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20171109041500	https://www.wispolitics.com/2017/foxconn-contract-adds-jobs-benchmarks-puts-company-ceo-on-hook-if-promises-fall-short/
705216965	20171109	201711	2017	2017.8466											LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	10	1	10	4.92091388400703	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171109041500	http://www.colombopage.com/archive_17B/Nov09_1510195843CH.php
705216966	20171109	201711	2017	2017.8466											LEG	LEGISLATURE						LEG			0	192	192	19	4	-9.5	5	1	5	-0.66225165562914	0								0								0								20171109041500	http://www.recordonline.com/news/20171108/control-of-ulster-legislature-up-for-grabs
705216967	20171109	201711	2017	2017.8466											MDV	MALE	MDV								0	020	020	02	1	3.0	10	1	10	-5.2434456928839	0								3	Springdale, Idaho, United States	US	USID	ID031	42.5155	-113.691	398168	3	Springdale, Idaho, United States	US	USID	ID031	42.5155	-113.691	398168	20171109041500	http://harrisondaily.com/public_record/harrison-police-log-nov/article_774ca4ce-c4b1-11e7-9295-6fe2c5245011.html
705216968	20171109	201711	2017	2017.8466											MDV	MALE	MDV								0	043	043	04	1	2.8	10	1	10	-5.2434456928839	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109041500	http://harrisondaily.com/public_record/harrison-police-log-nov/article_774ca4ce-c4b1-11e7-9295-6fe2c5245011.html
