704906023	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR					MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	1	1	1	-1.2987012987013	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108071500	https://qz.com/1123437/virginia-election-results-the-candidate-backed-by-trump-lost-to-a-mild-mannered-democrat/
704906024	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									1	040	040	04	1	1.0	10	1	10	5.97014925373134	0								0								0								20171108071500	http://sacredheartradio.org/project/bishop-and-vicars/
704906025	20171108	201711	2017	2017.8438	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	AMERICAN	USA								1	043	043	04	1	2.8	6	1	6	3.95913154533844	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Kings Mountain, Tennessee, United States	US	USTN		35.224	-87.0475	1647327	3	Kings Mountain, Tennessee, United States	US	USTN		35.224	-87.0475	1647327	20171108071500	http://www.swvatoday.com/news/article_13dbcb49-5933-5924-b54a-9b44f73dba3b.html
704906026	20171108	201711	2017	2017.8438	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	3.95913154533844	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Kings Mountain, Tennessee, United States	US	USTN		35.224	-87.0475	1647327	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108071500	http://www.swvatoday.com/news/article_13dbcb49-5933-5924-b54a-9b44f73dba3b.html
704906027	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				BUS	BUSINESS						BUS			0	033	033	03	1	5.2	3	1	3	2.59067357512953	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108071500	http://www.weirtondailytimes.com/news/community/2017/11/student-collects-more-than-240-eyeglasses-for-toronto-lions/
704906028	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				CAN	TORONTO	CAN								0	046	046	04	1	7.0	10	1	10	2.59067357512953	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108071500	http://www.weirtondailytimes.com/news/community/2017/11/student-collects-more-than-240-eyeglasses-for-toronto-lions/
704906029	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				CAN	TORONTO	CAN								0	173	173	17	4	-5.0	3	1	3	2.59067357512953	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108071500	http://www.weirtondailytimes.com/news/community/2017/11/student-collects-more-than-240-eyeglasses-for-toronto-lions/
704906030	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				CVL	CITIZEN						CVL			0	033	033	03	1	5.2	3	1	3	2.59067357512953	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108071500	http://www.weirtondailytimes.com/news/community/2017/11/student-collects-more-than-240-eyeglasses-for-toronto-lions/
704906031	20171108	201711	2017	2017.8438	CIV	COTE D'IVOIRE	CIV								CIVGOV	COTE D'IVOIRE	CIV					GOV			0	046	046	04	1	7.0	2	1	2	-4.21686746987952	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171108071500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49609&catid=74&Itemid=30
704906032	20171108	201711	2017	2017.8438	CIV	IVORIAN	CIV								CIVGOV	IVORIAN	CIV					GOV			0	046	046	04	1	7.0	4	1	4	-4.21686746987952	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	1	France	FR	FR		46	2	FR	20171108071500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49609&catid=74&Itemid=30
704906033	20171108	201711	2017	2017.8438	COD	DR CONGO	COD																		1	141	141	14	3	-6.5	5	1	5	-2.19560878243513	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171108071500	Radio Okapi/BBC Monitoring/(c) BBC
704906034	20171108	201711	2017	2017.8438	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COG	CONGO	COG								0	040	040	04	1	1.0	2	1	2	-2.19560878243513	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171108071500	Radio Okapi/BBC Monitoring/(c) BBC
704906035	20171108	201711	2017	2017.8438	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COG	CONGO	COG								0	040	040	04	1	1.0	2	1	2	-2.19560878243513	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171108071500	Radio Okapi/BBC Monitoring/(c) BBC
704906036	20171108	201711	2017	2017.8438	COG	CONGO	COG								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	040	040	04	1	1.0	2	1	2	-2.19560878243513	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171108071500	Radio Okapi/BBC Monitoring/(c) BBC
704906037	20171108	201711	2017	2017.8438	COG	CONGO	COG								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	040	040	04	1	1.0	2	1	2	-2.19560878243513	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	20171108071500	Radio Okapi/BBC Monitoring/(c) BBC
704906038	20171108	201711	2017	2017.8438	COP	DEPUTY						COP													1	0311	031	03	1	5.2	6	1	6	5.2093023255814	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20171108071500	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7250-investment-seminar-in-beijing-chaired-by-foreign-minister-marapana
704906039	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	036	036	03	1	4.0	10	1	10	-3.30188679245283	3	Forest Park, California, United States	US	USCA	CA087	37.1338	-122.139	1658562	0								3	Forest Park, California, United States	US	USCA		37.1338	-122.139	1658562	20171108071500	http://www.kptv.com/story/36790646/father-of-missing-aloha-teen-pleads-for-her-return-please-come-home
704906040	20171108	201711	2017	2017.8438	COP	TROOPER						COP													0	040	040	04	1	1.0	2	1	2	-1.13065326633166	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171108071500	http://www.eastoregonian.com/eo/local-news/20171107/osp-trooper-keeps-hunting-fair-in-the-forest
704906041	20171108	201711	2017	2017.8438	COP	TROOPER						COP													0	040	040	04	1	1.0	1	1	1	-1.13065326633166	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla National Forest, Oregon, United States	US	USOR		45.6332	-118.184	1514039	20171108071500	http://www.eastoregonian.com/eo/local-news/20171107/osp-trooper-keeps-hunting-fair-in-the-forest
704906042	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	045	045	04	1	5.0	1	1	1	-5.79150579150579	4	Arnala, Maharashtra, India	IN	IN16	17783	19.45	72.75	-2089122	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171108071500	http://www.hindustantimes.com/mumbai-news/67-year-old-insurance-agent-robbed-killed-by-her-client-in-mumbai-flat/story-ZGxRfFDgqej3Y8pxb15UuO.html
704906043	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	045	045	04	1	5.0	1	1	1	-5.79150579150579	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	0								4	Arnala, Maharashtra, India	IN	IN16	17783	19.45	72.75	-2089122	20171108071500	http://www.hindustantimes.com/mumbai-news/67-year-old-insurance-agent-robbed-killed-by-her-client-in-mumbai-flat/story-ZGxRfFDgqej3Y8pxb15UuO.html
704906044	20171108	201711	2017	2017.8438	COP	ARMED POLICE						COP													1	073	073	07	2	7.4	10	1	10	-3.72670807453416	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20171108071500	http://www.chinadaily.com.cn/china/2017-11/08/content_34274616.htm
704906045	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-4.28015564202335	4	Birkenhead, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8	174.717	-1507454	0								4	Birkenhead, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8	174.717	-1507454	20171108071500	http://www.newstalkzb.co.nz/news/crime/two-more-arrests-following-record-cocaine-bust/
704906046	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP													0	090	090	09	2	-2.0	3	1	3	-4.62606013878181	3	River Valley, California, United States	US	USCA	CA107	36.5424	-118.63	255039	0								3	River Valley, California, United States	US	USCA		36.5424	-118.63	255039	20171108071500	http://www.roanoke.com/news/wire_headlines/gunman-once-fled-mental-health-center-threatened-superiors/article_9e428571-a984-578f-a211-bab332fb6aa5.html
704906047	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	120	120	12	3	-4.0	6	1	6	-6.92640692640693	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171108071500	https://www.wsls.com/news/national/after-texas-shooting-most-of-our-church-family-is-gone
704906048	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	120	120	12	3	-4.0	4	1	4	-6.92640692640693	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171108071500	https://www.wsls.com/news/national/after-texas-shooting-most-of-our-church-family-is-gone
704906049	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	173	173	17	4	-5.0	3	1	3	-0.98684210526316	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108071500	http://bianet.org/english/diger/191325-call-for-release-of-arrested-ngo-activist-osman-kavala-in-financial-times
704906050	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	173	173	17	4	-5.0	4	1	4	-12.0230381569475	3	Oakview, Ohio, United States	US	USOH	OH003	40.6939	-84.2102	1049032	0								3	Oakview, Ohio, United States	US	USOH	OH003	40.6939	-84.2102	1049032	20171108071500	http://www.vindy.com/news/2017/nov/08/police-calls/
704906051	20171108	201711	2017	2017.8438	COP	POLICEMEN						COP													1	173	173	17	4	-5.0	6	1	6	-6.53753026634382	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20171108071500	http://leadership.ng/2017/11/08/prison-break-10-escape-sars-jail-bayelsa-five-re-arrested/
704906052	20171108	201711	2017	2017.8438	COP	POLICEMEN						COP													1	173	173	17	4	-5.0	4	1	4	-6.53753026634382	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171108071500	http://leadership.ng/2017/11/08/prison-break-10-escape-sars-jail-bayelsa-five-re-arrested/
704906053	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	190	190	19	4	-10.0	1	1	1	-5.79150579150579	4	Arnala, Maharashtra, India	IN	IN16	17783	19.45	72.75	-2089122	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171108071500	http://www.hindustantimes.com/mumbai-news/67-year-old-insurance-agent-robbed-killed-by-her-client-in-mumbai-flat/story-ZGxRfFDgqej3Y8pxb15UuO.html
704906054	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	190	190	19	4	-10.0	1	1	1	-5.79150579150579	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	0								4	Vasai, Maharashtra, India	IN	IN16	17783	19.35	72.8	-2114250	20171108071500	http://www.hindustantimes.com/mumbai-news/67-year-old-insurance-agent-robbed-killed-by-her-client-in-mumbai-flat/story-ZGxRfFDgqej3Y8pxb15UuO.html
704906055	20171108	201711	2017	2017.8438	COP	POLICEMEN						COP													1	192	192	19	4	-9.5	10	1	10	-6.53753026634382	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171108071500	http://leadership.ng/2017/11/08/prison-break-10-escape-sars-jail-bayelsa-five-re-arrested/
704906056	20171108	201711	2017	2017.8438	COP	POLICE						COP			CAN	VANCOUVER	CAN								1	193	193	19	4	-10.0	7	1	7	-10.4651162790698	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108071500	http://www.kptv.com/story/36790407/police-one-injured-in-vancouver-shooting
704906057	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			CHN	CHINA	CHN								1	010	010	01	1	0.0	6	1	6	5.2093023255814	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108071500	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7250-investment-seminar-in-beijing-chaired-by-foreign-minister-marapana
704906058	20171108	201711	2017	2017.8438	COP	POLICE						COP			EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	5	1	5	-7.73286467486819	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171108071500	http://indiatoday.intoday.in/story/cbi-trashes-gurgaon-police-pradyuman-murder-probe-says-conductor-not-in-picture/1/1084812.html
704906059	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-3.30188679245283	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108071500	http://www.kptv.com/story/36790646/father-of-missing-aloha-teen-pleads-for-her-return-please-come-home
704906060	20171108	201711	2017	2017.8438	COP	POLICE						COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	15	2	15	-9.55112225563946	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171108071500	http://www.freepressjournal.in/headlines/ryan-murder-case-shocking-development-class-xi-boy-detained-in-connection-with-the-murder-of-pradyuman/1166706
704906061	20171108	201711	2017	2017.8438	COP	POLICEMAN						COP			GUY	GEORGETOWN	GUY								1	190	190	19	4	-10.0	10	1	10	-6.32183908045977	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171108071500	https://www.stabroeknews.com/2017/news/stories/11/08/cops-awaiting-legal-advice-on-fatal-cove-and-john-accident/
704906062	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	2	1	2	5.2093023255814	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108071500	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7250-investment-seminar-in-beijing-chaired-by-foreign-minister-marapana
704906063	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	4	1	4	5.2093023255814	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108071500	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7250-investment-seminar-in-beijing-chaired-by-foreign-minister-marapana
704906064	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			RUSGOV	RUSSIA	RUS					GOV			0	173	173	17	4	-5.0	5	1	5	-7.9	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108071500	http://www.fredericksburg.com/opinion/columns/column-remembering-communism-s-century-of-ghastly-sadism/article_6068a641-3ab2-57b6-bfc1-6b5942c3f481.html
704906065	20171108	201711	2017	2017.8438	COP	POLICE						COP			TUR	ISTANBUL	TUR								1	173	173	17	4	-5.0	7	1	7	-0.98684210526316	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108071500	http://bianet.org/english/diger/191325-call-for-release-of-arrested-ngo-activist-osman-kavala-in-financial-times
704906066	20171108	201711	2017	2017.8438	COP	TROOPER						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.13065326633166	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108071500	http://www.eastoregonian.com/eo/local-news/20171107/osp-trooper-keeps-hunting-fair-in-the-forest
704906067	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP			USA	CALIFORNIA	USA								0	042	042	04	1	1.9	3	1	3	-3.30188679245283	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	California, United States	US	USCA		36.17	-119.746	CA	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108071500	http://www.kptv.com/story/36790646/father-of-missing-aloha-teen-pleads-for-her-return-please-come-home
704906068	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP			USA	OREGON	USA								0	042	042	04	1	1.9	7	1	7	-3.30188679245283	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108071500	http://www.kptv.com/story/36790646/father-of-missing-aloha-teen-pleads-for-her-return-please-come-home
704906069	20171108	201711	2017	2017.8438	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-12.0230381569475	3	Oakview, Ohio, United States	US	USOH	OH003	40.6939	-84.2102	1049032	3	Oakview, Ohio, United States	US	USOH	OH003	40.6939	-84.2102	1049032	3	Oakview, Ohio, United States	US	USOH	OH003	40.6939	-84.2102	1049032	20171108071500	http://www.vindy.com/news/2017/nov/08/police-calls/
704906070	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-1.13065326633166	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108071500	http://www.eastoregonian.com/eo/local-news/20171107/osp-trooper-keeps-hunting-fair-in-the-forest
704906071	20171108	201711	2017	2017.8438	COPGOV	POLICE						COP	GOV		UAF	GUNMAN						UAF			1	051	051	05	1	3.4	10	1	10	7.39436619718307	0								0								0								20171108071500	http://www.thenorthernecho.co.uk/news/15645583.Honours_for_the_police__39_s_finest/
704906072	20171108	201711	2017	2017.8438	COPGOV	POLICE						COP	GOV		UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	10	1	10	7.39436619718307	0								0								0								20171108071500	http://www.thenorthernecho.co.uk/news/15645583.Honours_for_the_police__39_s_finest/
704906073	20171108	201711	2017	2017.8438	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	2	1	2	-12.0230381569475	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	0								3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171108071500	http://www.vindy.com/news/2017/nov/08/police-calls/
704906074	20171108	201711	2017	2017.8438	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	5	1	5	-5.55555555555556	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20171108071500	http://www.bostonglobe.com/metro/2017/11/07/homeland-security-conducts-operation-mass/sORfIjaKwBHVyp5wpSJglN/story.html
704906075	20171108	201711	2017	2017.8438	CRM	CRIMINAL						CRM													1	020	020	02	1	3.0	6	1	6	-2.06896551724138	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108071500	http://www.bellinghamherald.com/news/politics-government/national-politics/article183213151.html
704906076	20171108	201711	2017	2017.8438	CRM	RUSTLER						CRM													0	040	040	04	1	1.0	2	1	2	-4.03309203722854	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	0								4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906077	20171108	201711	2017	2017.8438	CRM	RUSTLER						CRM													0	080	080	08	2	5.0	10	1	10	-4.03309203722854	4	Kankara, Katsina, Nigeria	NI	NI24	22874	11.9302	7.41267	-2014595	0								4	Kankara, Katsina, Nigeria	NI	NI24	22874	11.9302	7.41267	-2014595	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906078	20171108	201711	2017	2017.8438	CRM	ILLEGAL IMMIGRANT						CRM													0	111	111	11	3	-2.0	8	1	8	-6.33147113594038	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171108071500	https://www.newsbusters.org/blogs/nb/tim-graham/2017/11/07/washpost-ignores-nasty-democrat-ads-virginia-triumph-decency-over
704906079	20171108	201711	2017	2017.8438	CRM	ILLEGAL IMMIGRANT						CRM													0	111	111	11	3	-2.0	2	1	2	-6.33147113594038	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108071500	https://www.newsbusters.org/blogs/nb/tim-graham/2017/11/07/washpost-ignores-nasty-democrat-ads-virginia-triumph-decency-over
704906080	20171108	201711	2017	2017.8438	CRM	BANDIT						CRM													1	190	190	19	4	-10.0	2	1	2	-4.03309203722854	4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	0								4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906081	20171108	201711	2017	2017.8438	CRM	BANDIT						CRM													1	190	190	19	4	-10.0	8	1	8	-4.03309203722854	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906082	20171108	201711	2017	2017.8438	CRM	PERPETRATOR						CRM			BUSBUS	AIRLINE						BUS	BUS		0	160	160	16	4	-4.0	10	1	10	-6.49106302916275	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171108071500	http://www.firstpost.com/business/indigos-united-moment-why-assaulting-a-paying-passenger-is-all-round-bad-news-for-indias-biggest-airline-4199167.html
704906083	20171108	201711	2017	2017.8438	CRM	RUSTLER						CRM			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-4.03309203722854	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906084	20171108	201711	2017	2017.8438	CRM	RUSTLER						CRM			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	6	1	6	-4.03309203722854	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	4	Safana, Katsina, Nigeria	NI	NI24	190997	12.408	7.41699	-2025809	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906085	20171108	201711	2017	2017.8438	CRM	PEDOPHILE						CRM			NLD	THE NETHERLAND	NLD								1	173	173	17	4	-5.0	6	1	6	-1.60771704180064	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108071500	http://www.buriramtimes.com/dutch-pedophile-arrested-hua-hin/
