704215161	20171106	201711	2017	2017.8384	IRQ	MOSUL	IRQ								MIL	REGIMENT						MIL			0	190	190	19	4	-10.0	1	1	1	4.74452554744525	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106044500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124182-father-of-fallen-soldier-lays-wreath-at-madisonville-veterans-memorial
704215162	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.47679324894514	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106044500	http://tbtpics.tampabay.com/news/nation/At-least-9-people-in-Trump-s-orbit-had-contact-with-Russians-during-campaign-transition_162354214
704215163	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-11.2903225806451	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171106044500	http://www.mysanantonio.com/news/local/article/Sutherland-Springs-church-shooting-is-deadliest-12334104.php
704215164	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-11.2903225806451	1	Iraq	IZ	IZ		33	44	IZ	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	1	Iraq	IZ	IZ		33	44	IZ	20171106044500	http://www.mysanantonio.com/news/local/article/Sutherland-Springs-church-shooting-is-deadliest-12334104.php
704215165	20171106	201711	2017	2017.8384	ISR	ISRAELI	ISR																		1	060	060	06	2	6.0	1	1	1	-3.43511450381679	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106044500	https://www.thenews.com.pk/print/242214-Netanyahu-associates-grilled-in-German-sub-graft-probe
704215166	20171106	201711	2017	2017.8384	ISR	ISRAELI	ISR																		1	060	060	06	2	6.0	3	1	3	-3.43511450381679	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106044500	https://www.thenews.com.pk/print/242214-Netanyahu-associates-grilled-in-German-sub-graft-probe
704215167	20171106	201711	2017	2017.8384	ISR	ISRAELI	ISR																		1	060	060	06	2	6.0	6	1	6	-3.43511450381679	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171106044500	https://www.thenews.com.pk/print/242214-Netanyahu-associates-grilled-in-German-sub-graft-probe
704215168	20171106	201711	2017	2017.8384	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	1	1	1	-3.43511450381679	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106044500	https://www.thenews.com.pk/print/242214-Netanyahu-associates-grilled-in-German-sub-graft-probe
704215169	20171106	201711	2017	2017.8384	ITA	ITALY	ITA																		1	010	010	01	1	0.0	2	1	2	0.39525691699605	1	Italy	IT	IT		42.833333	12.833333	IT	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171106044500	http://www.dailymail.co.uk/tvshowbiz/article-5053001/Bachelor-reject-Tony-Strugar-gets-engaged.html
704215170	20171106	201711	2017	2017.8384	ITA	ITALY	ITA																		1	043	043	04	1	2.8	2	1	2	1.21654501216545	4	Vado Ligure, Liguria, Italy	IT	IT08	18355	44.2833	8.45	-131591	0								4	Vado Ligure, Liguria, Italy	IT	IT08	18355	44.2833	8.45	-131591	20171106044500	https://www.maritimeprofessional.com/news/terminals-vado-aims-gateway-central-310917
704215171	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	0.39525691699605	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171106044500	http://www.dailymail.co.uk/tvshowbiz/article-5053001/Bachelor-reject-Tony-Strugar-gets-engaged.html
704215172	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	5	1	5	0.39525691699605	1	Italy	IT	IT		42.833333	12.833333	IT	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171106044500	http://www.dailymail.co.uk/tvshowbiz/article-5053001/Bachelor-reject-Tony-Strugar-gets-engaged.html
704215173	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	0.39525691699605	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	http://www.dailymail.co.uk/tvshowbiz/article-5053001/Bachelor-reject-Tony-Strugar-gets-engaged.html
704215174	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	012	012	01	1	-0.4	2	1	2	-10.3351955307263	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215175	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	012	012	01	1	-0.4	4	1	4	-10.3351955307263	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215176	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	1.21654501216545	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106044500	https://www.maritimeprofessional.com/news/terminals-vado-aims-gateway-central-310917
704215177	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	-10.3351955307263	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215178	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	4	1	4	-10.3351955307263	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215179	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								NLD	THE NETHERLAND	NLD								1	012	012	01	1	-0.4	2	1	2	-10.3351955307263	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215180	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								NLD	THE NETHERLAND	NLD								1	012	012	01	1	-0.4	4	1	4	-10.3351955307263	1	Italy	IT	IT		42.833333	12.833333	IT	1	Netherlands	NL	NL		52.5	5.75	NL	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704215181	20171106	201711	2017	2017.8384	ITA	ROME	ITA								VAT	VATICAN	VAT								0	040	040	04	1	1.0	6	1	6	-2.47074122236671	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106044500	https://www.huffingtonpost.com/entry/jerry-browns-climate-tour-donald-trumps-chaos-tour_us_59fe79e3e4b0d467d4c225c8
704215182	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	2.96296296296296	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106044500	http://jamaica-gleaner.com/article/news/20171106/watson-leads-wed-ambassador-jamaica-caribbean-4th-year-summit-set-wednesday
704215183	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM																		1	036	036	03	1	4.0	10	1	10	2.96296296296296	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106044500	http://jamaica-gleaner.com/article/news/20171106/watson-leads-wed-ambassador-jamaica-caribbean-4th-year-summit-set-wednesday
704215184	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM																		1	111	111	11	3	-2.0	2	1	2	2.96296296296296	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106044500	http://jamaica-gleaner.com/article/news/20171106/watson-leads-wed-ambassador-jamaica-caribbean-4th-year-summit-set-wednesday
704215185	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	013	013	01	1	0.4	8	1	8	-0.54151624548737	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	0								1	North Korea	KN	KN		40	127	KN	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215186	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	013	013	01	1	0.4	2	1	2	-0.54151624548737	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215187	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		1	020	020	02	1	3.0	2	1	2	3.76	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106044500	https://www.marketwatch.com/story/capgeminis-asia-pacific-wealth-report-2017-asia-pacific-continues-to-dominate-high-net-worth-individual-population-and-wealth-2017-11-05
704215188	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN																		1	040	040	04	1	1.0	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215189	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215190	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	8	1	8	-0.54151624548737	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215191	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								JPNGOV	JAPAN	JPN					GOV			1	040	040	04	1	1.0	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215192	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			0	051	051	05	1	3.4	2	1	2	-0.54151624548737	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215193	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MIL	DEFENSE FORCE						MIL			0	051	051	05	1	3.4	2	1	2	-0.54151624548737	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215194	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MIL	DEFENSE FORCE						MIL			0	051	051	05	1	3.4	6	1	6	-0.54151624548737	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215195	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								MIL	DEFENSE FORCE						MIL			0	051	051	05	1	3.4	2	1	2	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215196	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215197	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								0	053	053	05	1	3.8	1	1	1	-2.42718446601942	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106044500	http://accesswdun.com/article/2017/11/601985
704215198	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								0	053	053	05	1	3.8	1	1	1	-2.24913494809688	4	Kasumigaseki, Tokyo, Japan	JA	JA40	36314	35.6667	139.75	-232826	4	Kasumigaseki, Tokyo, Japan	JA	JA40	36314	35.6667	139.75	-232826	4	Kasumigaseki, Tokyo, Japan	JA	JA40	36314	35.6667	139.75	-232826	20171106044500	https://www.kpvi.com/news/national_news/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article_49d96ca7-fd4f-535f-83b0-7460064832dd.html
704215199	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								UAF	GUNMAN						UAF			1	018	018	01	1	3.4	2	1	2	-1.19617224880383	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	https://www.reuters.com/article/us-trump-asia-japan/trump-says-to-push-japan-for-reciprocal-trade-u-s-japan-alliance-cornestone-of-asia-security-idUSKBN1D602F
704215200	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								UAF	GUNMAN						UAF			1	018	018	01	1	3.4	2	1	2	-1.19617224880383	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106044500	https://www.reuters.com/article/us-trump-asia-japan/trump-says-to-push-japan-for-reciprocal-trade-u-s-japan-alliance-cornestone-of-asia-security-idUSKBN1D602F
704215201	20171106	201711	2017	2017.8384	JPNBUS	JAPANESE	JPN					BUS			BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	2.55905511811023	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20171106044500	http://www.smdailyjournal.com/business/sprint-t-mobile-call-off-merger-considerations/article_6f0e2c70-c28a-11e7-a2cd-0f991784baf5.html
704215202	20171106	201711	2017	2017.8384	JPNBUS	JAPAN	JPN					BUS			BUS	COMPANY						BUS			0	020	020	02	1	3.0	1	1	1	2.55905511811023	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106044500	http://www.smdailyjournal.com/business/sprint-t-mobile-call-off-merger-considerations/article_6f0e2c70-c28a-11e7-a2cd-0f991784baf5.html
704215203	20171106	201711	2017	2017.8384	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	-0.54151624548737	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215204	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			BUS	BANK						BUS			0	025	025	02	1	-0.3	1	1	1	-2.60663507109005	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106044500	https://www.reuters.com/article/us-imf-myanmar/imf-visits-myanmar-for-annual-economic-checkup-idUSKBN1D50ZN
704215205	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	018	018	01	1	3.4	1	1	1	-6.62020905923345	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106044500	https://timesofindia.indiatimes.com/world/us/trump-calls-texas-church-shooting-act-of-evil/articleshow/61525292.cms
704215206	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	TOKYO	JPN								1	040	040	04	1	1.0	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215207	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			MMR	MYANMAR	MMR								0	036	036	03	1	4.0	2	1	2	-2.60663507109005	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106044500	https://www.reuters.com/article/us-imf-myanmar/imf-visits-myanmar-for-annual-economic-checkup-idUSKBN1D50ZN
704215208	20171106	201711	2017	2017.8384	JPNGOV	JAPANESE	JPN					GOV			UAF	GUNMAN						UAF			1	018	018	01	1	3.4	6	1	6	-1.19617224880383	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106044500	https://www.reuters.com/article/us-trump-asia-japan/trump-says-to-push-japan-for-reciprocal-trade-u-s-japan-alliance-cornestone-of-asia-security-idUSKBN1D602F
704215209	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								1	018	018	01	1	3.4	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215210	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	1	1	1	-0.54151624548737	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106044500	http://newsok.com/the-latest-abe-offers-condolences-after-texas-shooting/article/feed/1495958
704215211	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	012	012	01	1	-0.4	6	1	6	-0.86567997765987	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215212	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	012	012	01	1	-0.4	4	1	4	-0.86567997765987	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215213	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													1	013	013	01	1	0.4	10	1	10	-1.32450331125828	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171106044500	http://www.frontpageafricaonline.com/index.php/news/5989-president-sirleaf-commissions-cllr-lois-brutus-as-ambassador-to-u-s
704215214	20171106	201711	2017	2017.8384	JUD	CHIEF JUSTICE						JUD													0	040	040	04	1	1.0	10	1	10	-2.09032258064517	4	Tangalle, Southern, Sri Lanka	CE	CE34	25847	6.024	80.7911	-2236847	0								4	Tangalle, Southern, Sri Lanka	CE	CE34	25847	6.024	80.7911	-2236847	20171106044500	http://www.sundaytimes.lk/171105/columns/local-polls-slfp-going-it-alone-despite-risky-prospects-267370.html
704215215	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													1	043	043	04	1	2.8	10	1	10	4.68319559228651	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106044500	http://www.wisconsinagconnection.com/story-regional.php?tble=IA2017&ID=1245
704215216	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	051	051	05	1	3.4	6	1	6	-0.86567997765987	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215217	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	051	051	05	1	3.4	4	1	4	-0.86567997765987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215218	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													1	084	084	08	2	7.0	10	1	10	-2.2514071294559	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106044500	http://www.tvguide.co.uk/detail/2838259/132708054/masterchef-the-professionals
704215219	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	6	1	6	-0.86567997765987	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215220	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	4	1	4	-0.86567997765987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106044500	http://www.sundaytimes.lk/171105/columns/geethas-swiss-choc-turns-bitter-in-the-supreme-courts-alpine-air-267097.html
704215221	20171106	201711	2017	2017.8384	JUD	FEDERAL COURT						JUD													1	120	120	12	3	-4.0	10	1	10	0.62111801242236	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106044500	http://www.newsherald.com/news/20171105/roll-call
704215222	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	1	2	-10.9090909090909	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106044500	https://www.9news.com.au/national/2017/11/06/14/46/no-bail-for-sa-man-accused-of-kidnap
704215223	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	060	060	06	2	6.0	5	1	5	-3.08641975308642	0								0								0								20171106044500	https://www.bostonglobe.com/metro/2017/11/04/man-fatally-shot-bird-sanctuary/UK7YtWpq8TEnxD29ywv11M/story.html
704215224	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-1.19521912350597	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106044500	https://www.msn.com/en-ie/news/other/strictly-come-dancings-shirley-ballas-apologises-for-referring-to-uk-as-england/ar-AAusuxp
