705383399	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV													0	120	120	12	3	-4.0	6	1	6	-0.204081632653059	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109160000	http://thecolu.mn/35611/mn-dflers-urge-supreme-court-reject-discrimination
705383400	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	125	125	12	3	-5.0	6	1	6	-2.51256281407035	4	Reyhanli, Hatay, Turkey	TU	TU31	26364	36.2692	36.5672	-768380	0								4	Reyhanli, Hatay, Turkey	TU	TU31	26364	36.2692	36.5672	-768380	20171109160000	http://www.yenisafak.com/en/news/center-for-syrian-orphan-girls-opens-in-south-turkey-2797982
705383401	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV													0	129	129	12	3	-5.0	6	1	6	-2.1624780829924	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171109160000	https://www.politico.com/tipsheets/new-jersey-playbook/2017/11/09/millionaires-tax-will-be-senates-first-move-prieto-keeps-quiet-sweeney-trashes-njea-223250
705383402	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV													0	130	130	13	3	-4.4	8	1	8	-1.81818181818182	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109160000	https://www.bloomberg.com/view/articles/2017-11-09/i-never-root-for-megamergers-but-go-at-t-time-warner
705383403	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV													1	163	163	16	4	-8.0	12	2	12	-1.19521912350598	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109160000	http://nationalpost.com/news/politics/canadarm-creator-to-transform-into-us-company-raising-concerns-of-tech-heading-south-of-the-border
705383404	20171109	201711	2017	2017.8466	GOV	MINIST OF JUSTICE						GOV													1	174	174	17	4	-5.0	10	1	10	-6.21848739495798	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171109160000	http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=3040564&cloc=etc%7Cjad%7Cgooglenews
705383405	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	1821	182	18	4	-9.0	6	1	6	0.55658627087199	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705383406	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	186	186	18	4	-10.0	5	1	5	-0.27573529411765	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109160000	https://www.politico.com/story/2017/11/09/prescription-drug-prices-hospitals-phrma-244727
705383407	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV													1	192	192	19	4	-9.5	4	1	4	0.67415730337079	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109160000	http://www.thegazette.com/subject/news/government/elections/hubbell-iowa-voters-looking-for-governor-who-can-get-things-done-20171109
705383408	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	10	1	10	-11.038961038961	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171109160000	http://www.cantonrep.com/news/20171109/authorities-seize-5-kilos-of-coke-after-perry-shooting
705383409	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	10	1	10	-11.038961038961	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109160000	http://www.cantonrep.com/news/20171109/authorities-seize-5-kilos-of-coke-after-perry-shooting
705383410	20171109	201711	2017	2017.8466	GOV	GOVERNMENT SPOKESMAN						GOV			AFR	AFRICA	AFR								0	013	013	01	1	0.4	6	1	6	0.13812154696132	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109160000	http://www.jpost.com/Israel-News/S-Africas-ruling-party-criticized-over-Hanegbi-visit-513807
705383411	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	5	1	5	0.13812154696132	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109160000	http://www.jpost.com/Israel-News/S-Africas-ruling-party-criticized-over-Hanegbi-visit-513807
705383412	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			ARE	DUBAI	ARE								1	173	173	17	4	-5.0	8	1	8	-3.72340425531915	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109160000	http://www.themalaymailonline.com/malaysia/article/report-telco-ceo-arrested-in-dubai-for-drugs-possession-in-september
705383413	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			BEL	BRUSSELS	BEL								1	110	110	11	3	-2.0	5	1	5	-8.75	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109160000	http://www.presstv.com/Detail/2017/11/09/541580/EU-Spain-Catalonia-Lawmakers-Forcadell
705383414	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			BRA	BRAZIL	BRA								1	016	016	01	1	-2.0	2	1	2	0.29239766081871	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109160000	https://www.totaltele.com/498546/ATT-faces-threat-of-major-asset-sales
705383415	20171109	201711	2017	2017.8466	GOV	REGULATOR						GOV			BUS	INVESTOR						BUS			0	011	011	01	1	-0.1	3	1	3	-1.46484375	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109160000	http://ottawacitizen.com/news/fp-street/canadas-light-touch-on-penny-stocks-draws-ire-as-deal-fails/wcm/e7a2fe5a-ca9f-43e7-bb9f-44d64068dde5
705383416	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	8	1	8	2.7681660899654	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109160000	http://www.logisticsmgmt.com/article/with_a_keen_last_mile_focus_xpo_opens_up_8_new_hubs
705383417	20171109	201711	2017	2017.8466	GOV	REGULATOR						GOV			BUS	INVESTOR						BUS			0	040	040	04	1	1.0	3	1	3	-1.46484375	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109160000	http://ottawacitizen.com/news/fp-street/canadas-light-touch-on-penny-stocks-draws-ire-as-deal-fails/wcm/e7a2fe5a-ca9f-43e7-bb9f-44d64068dde5
705383418	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	2	1	2	-3.72340425531915	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109160000	http://www.themalaymailonline.com/malaysia/article/report-telco-ceo-arrested-in-dubai-for-drugs-possession-in-september
705383419	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	190	190	19	4	-10.0	10	1	10	-5.94227504244483	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109160000	https://www.emsworld.com/news/219220/sc-first-responders-educate-public-about-carbon-monoxide-poisoning
705383420	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	190	190	19	4	-10.0	10	1	10	-1.39784946236559	3	Bedford, Tennessee, United States	US	USTN	TN003	35.4637	-86.5736	1276751	3	Bedford, Tennessee, United States	US	USTN	TN003	35.4637	-86.5736	1276751	3	Bedford, Tennessee, United States	US	USTN	TN003	35.4637	-86.5736	1276751	20171109160000	https://www.emsworld.com/news/219222/quick-action-tenn-county-saves-heart-attack-patients
705383421	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	190	190	19	4	-10.0	10	1	10	-2.98953662182362	3	Shawnee, Colorado, United States	US	USCO	CO093	39.4211	-105.554	183232	3	Shawnee, Colorado, United States	US	USCO	CO093	39.4211	-105.554	183232	3	Shawnee, Colorado, United States	US	USCO	CO093	39.4211	-105.554	183232	20171109160000	https://www.emsworld.com/news/219218/colo-county-voters-approve-sales-tax-increase-cover-ems-expenses
705383422	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	010	010	01	1	0.0	4	1	4	-4.00593471810089	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171109160000	http://www.weyburnthisweek.com/us-ambassador-to-un-ugandan-rebel-commander-arrives-at-international-court-to-face-justice-1.1736530
705383423	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	051	051	05	1	3.4	4	1	4	-4.00593471810089	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171109160000	http://www.weyburnthisweek.com/us-ambassador-to-un-ugandan-rebel-commander-arrives-at-international-court-to-face-justice-1.1736530
705383424	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			CAN	CANADA	CAN								1	160	160	16	4	-4.0	4	1	4	-0.19157088122605	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109160000	http://www.cbc.ca/news/canada/montreal/richard-bergeron-valerie-plante-projet-montreal-1.4394538
705383425	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	163	163	16	4	-8.0	8	2	8	-1.19521912350598	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109160000	http://nationalpost.com/news/politics/canadarm-creator-to-transform-into-us-company-raising-concerns-of-tech-heading-south-of-the-border
705383426	20171109	201711	2017	2017.8466	GOV	FINANCE MINIST						GOV			CHE	SWISS	CHE								1	111	111	11	3	-2.0	10	1	10	-7.82608695652174	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171109160000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-APFN-EU--Germany-Switzerland-Espionage/id-3e7e71aed600491784b8a4010f03a242
705383427	20171109	201711	2017	2017.8466	GOV	REGIME						GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-3.14009661835749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171109160000	http://revolutionradio.org/2017/11/09/well-solve-north-korean-nuclear-menace-together-trump-and-xi-make-firm-commitment-to-denuclearization-as-potus-blames-past-administrations-for-refusing-closer-ties-with-china/
705383428	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.55658627087199	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705383429	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	0.55658627087199	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705383430	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	111	111	11	3	-2.0	6	1	6	0.55658627087199	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705383431	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			CUBBUS	CUBAN	CUB					BUS			1	160	160	16	4	-4.0	3	1	3	-5.75504181013281	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109160000	https://www.democracynow.org/2017/11/9/headlines/trump_rolls_back_cuba_thaw_with_restrictions_on_travel_businesses
705383432	20171109	201711	2017	2017.8466	GOV	KINGDOM						GOV			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	6	1	6	-5.14705882352942	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109160000	http://revolutionradio.org/2017/11/09/saudi-arabia-orders-its-citizens-to-leave-lebanon-immediately/
705383433	20171109	201711	2017	2017.8466	GOV	KINGDOM						GOV			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	4	1	4	-5.14705882352942	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109160000	http://revolutionradio.org/2017/11/09/saudi-arabia-orders-its-citizens-to-leave-lebanon-immediately/
705383434	20171109	201711	2017	2017.8466	GOV	KINGDOM						GOV			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	6	1	6	-4.34782608695652	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109160000	http://www.brotherjohnf.com/saudi-arabia-orders-citizens-leave-lebanon-immediately/
705383435	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	12	2	12	-0.434634267115143	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109160000	http://www.business-standard.com/article/pti-stories/pm-to-begin-3-day-visit-to-philippines-on-sunday-117110901520_1.html
705383436	20171109	201711	2017	2017.8466	GOV	FINANCE MINIST						GOV			CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	2	1	2	-11.0552763819095	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109160000	http://news.xinhuanet.com/english/2017-11/09/c_136740529.htm
705383437	20171109	201711	2017	2017.8466	GOV	FINANCE MINIST						GOV			CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	2	1	2	-11.0552763819095	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109160000	http://news.xinhuanet.com/english/2017-11/09/c_136740529.htm
705383438	20171109	201711	2017	2017.8466	GOV	FINANCE MINIST						GOV			CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	6	1	6	-11.0552763819095	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109160000	http://news.xinhuanet.com/english/2017-11/09/c_136740529.htm
705383439	20171109	201711	2017	2017.8466	GOV	KING						GOV			EDU	SCHOLAR						EDU			0	051	051	05	1	3.4	8	1	8	-0.82550526615428	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109160000	http://carnegieendowment.org/publications/?fa=74681
705383440	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	3	1	3	0.12570710245129	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109160000	https://www.politico.com/tipsheets/morning-ehealth/2017/11/09/tension-at-macra-hearing-223261
705383441	20171109	201711	2017	2017.8466	GOV	KING						GOV			EDU	SCHOLAR						EDU			0	100	100	10	3	-5.0	8	1	8	-0.82550526615428	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109160000	http://carnegieendowment.org/publications/?fa=74681
705383442	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	1	1	1	4.77386934673367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171109160000	http://www.nineoclock.ro/stylized-wolf-to-be-the-logo-of-romanias-presidency-of-the-council-of-the-eu/
705383443	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	4	1	4	4.77386934673367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109160000	http://www.nineoclock.ro/stylized-wolf-to-be-the-logo-of-romanias-presidency-of-the-council-of-the-eu/
705383444	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			GBRBUS	UNITED KINGDOM	GBR					BUS			1	040	040	04	1	1.0	10	1	10	1.8987341772152	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109160000	https://www.redpepper.co.ug/m7-to-uk-delegation-uganda-ready-for-investments/
705383445	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			GBRGOVPTY	IAIN DUNCAN SMITH	GBR					GOV			1	010	010	01	1	0.0	10	1	10	0.99573257467995	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109160000	http://www.thehindu.com/news/international/penny-mordaunt-replaces-priti-patel/article20044448.ece
705383446	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	111	111	11	3	-2.0	2	1	2	-0.73260073260073	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109160000	http://nripress.com/arunachal-integral-part-of-india-government-reasserts/
705383447	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	111	111	11	3	-2.0	2	1	2	-0.73260073260073	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109160000	http://nripress.com/arunachal-integral-part-of-india-government-reasserts/
705383448	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			IGOAGR	FOOD AND AGRICULTURE ORGANIZATION						IGO	AGR		1	1124	112	11	3	-2.0	6	1	6	1.56862745098039	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171109160000	http://jis.gov.jm/focus-antibiotics-november-13-19/
705383449	20171109	201711	2017	2017.8466	GOV	FOREIGN MINIST						GOV			IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	010	010	01	1	0.0	10	1	10	-1.22511485451761	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109160000	http://www.hurriyetdailynews.com/turkey-no-longer-major-council-of-europe-donor-minister-122219
705383450	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	010	010	01	1	0.0	6	1	6	-4.00593471810089	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	20171109160000	http://www.weyburnthisweek.com/us-ambassador-to-un-ugandan-rebel-commander-arrives-at-international-court-to-face-justice-1.1736530
705383451	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	051	051	05	1	3.4	6	1	6	-4.00593471810089	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	20171109160000	http://www.weyburnthisweek.com/us-ambassador-to-un-ugandan-rebel-commander-arrives-at-international-court-to-face-justice-1.1736530
705383452	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IGOUNO	THE UN		UNO				IGO			0	016	016	01	1	-2.0	10	1	10	-5.78778135048231	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171109160000	http://www.dw.com/en/icc-war-crimes-judges-approve-burundi-investigation/a-41316182
705383453	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	071	071	07	2	7.4	10	1	10	2.5974025974026	4	Kpando, Ghana (general), Ghana	GH	GH00	190727	6.99536	0.293055	-2074825	4	Kpando, Ghana (general), Ghana	GH	GH00	190727	6.99536	0.293055	-2074825	4	Kpando, Ghana (general), Ghana	GH	GH00	190727	6.99536	0.293055	-2074825	20171109160000	http://www.ghananewsagency.org/health/mmdas-asked-to-prioritise-sanitation-124710
705383454	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	013	013	01	1	0.4	6	1	6	1.56862745098039	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171109160000	http://jis.gov.jm/focus-antibiotics-november-13-19/
705383455	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	050	050	05	1	3.5	6	1	6	1.56862745098039	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171109160000	http://jis.gov.jm/focus-antibiotics-november-13-19/
