705479321	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	8	1	8	2.99401197604791	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171109221500	http://www.idahostatesman.com/news/business/article183708776.html
705479322	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			LAB	UNIONS						LAB			1	040	040	04	1	1.0	10	1	10	-0.63291139240507	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109221500	https://www.fm104.ie/news/labour-court-recommendation-due-on-rail-row/
705479323	20171109	201711	2017	2017.8466	BUS	BANK						BUS			LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	10	1	10	-6.37860082304527	0								0								0								20171109221500	http://money.cnn.com/2017/11/09/news/bernie-madoff-government-payments/
705479324	20171109	201711	2017	2017.8466	BUS	BANK						BUS			MED	WEBSITE						MED			0	010	010	01	1	0.0	10	1	10	1.37299771167048	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109221500	http://www.newtondailynews.com/sponsored/articles/2017/11/09/42536527/index.xml
705479325	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	051	051	05	1	3.4	7	1	7	6.58307210031348	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109221500	http://www.poughkeepsiejournal.com/story/life/2017/11/09/meet-woman-behind-this-years-sinterklaas-day-rhinebeck/795036001/
705479326	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	173	173	17	4	-5.0	6	1	6	-12.1575342465753	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171109221500	http://www.poughkeepsiejournal.com/story/news/2017/11/09/viafore-family-suing-angelika-graswald-wrongful-death/848164001/
705479327	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MNCUSA	CLIFFS NATURAL RESOURCES INC	USA					MNC			0	046	046	04	1	7.0	18	3	18	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479328	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MNCUSA	MICROSOFT	USA					MNC			0	051	051	05	1	3.4	10	1	10	1.92572214580468	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109221500	https://www.pcworld.idg.com.au/article/629808/qualcomm-ships-arm-chip-challenge-intel-cloud-data-centers/
705479329	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			OPP	ACTIVIST						OPP			1	145	145	14	3	-7.5	10	1	10	-2.46478873239436	0								0								0								20171109221500	http://www.eveningsun.com/story/news/2017/11/09/activist-plans-burn-confederate-nazi-flag-gettysburg/847559001/
705479330	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			SDN	SUDAN	SDN								0	042	042	04	1	1.9	10	1	10	1.76991150442478	4	Meroe, Nahr an Nil, Sudan	SU	SU53	37075	16.9383	33.7472	-11177	4	Meroe, Nahr an Nil, Sudan	SU	SU53	37075	16.9383	33.7472	-11177	4	Meroe, Nahr an Nil, Sudan	SU	SU53	37075	16.9383	33.7472	-11177	20171109221500	https://www.msn.com/en-us/travel/news/new-wonders-of-the-world-to-add-to-your-list/ar-BBEMHtr
705479331	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-6.13915416098227	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479332	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	CALIFORNIA	USA								0	030	030	03	1	4.0	3	1	3	-2.92598967297762	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109221500	https://www.jdsupra.com/legalnews/proposition-65-what-businesses-selling-22413/
705479333	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	CONNECTICUT	USA								1	042	042	04	1	1.9	1	1	1	-6.13915416098227	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479334	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-6.13915416098227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479335	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.13915416098227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479336	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.13915416098227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479337	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	-6.13915416098227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171109221500	https://www.theepochtimes.com/male-fitness-model-facing-20-years-for-multiple-robberies_2352877.html
705479338	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	0.466200466200465	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109221500	http://www.thelodownny.com/leslog/tag/74th-assembly-district
705479339	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.38445154419596	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109221500	http://www.stamfordadvocate.com/news/article/Stamford-s-working-man-candidate-may-run-12345504.php
705479340	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	6.58307210031348	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109221500	http://www.poughkeepsiejournal.com/story/life/2017/11/09/meet-woman-behind-this-years-sinterklaas-day-rhinebeck/795036001/
705479341	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	CALIFORNIA	USA								0	061	061	06	2	6.4	5	1	5	-2.92598967297762	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109221500	https://www.jdsupra.com/legalnews/proposition-65-what-businesses-selling-22413/
705479342	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			USA	LOS ANGELES	USA								0	172	172	17	4	-5.0	10	1	10	-5.19287833827893	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109221500	https://www.jdsupra.com/legalnews/does-california-s-state-wide-ban-the-11906/
705479343	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-12.1575342465753	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171109221500	http://www.poughkeepsiejournal.com/story/news/2017/11/09/viafore-family-suing-angelika-graswald-wrongful-death/848164001/
705479344	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USAMED	UNITED STATES	USA					MED			1	173	173	17	4	-5.0	10	1	10	-12.3076923076923	0								0								0								20171109221500	http://www.jsonline.com/story/news/crime/2017/11/09/mps-principal-found-not-guilty-witness-intimidation-sex-assault-case/847884001/
705479345	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USAMED	UNITED STATES	USA					MED			1	180	180	18	4	-9.0	10	1	10	-12.3076923076923	0								0								0								20171109221500	http://www.jsonline.com/story/news/crime/2017/11/09/mps-principal-found-not-guilty-witness-intimidation-sex-assault-case/847884001/
705479346	20171109	201711	2017	2017.8466	BUSBUS	BANK						BUS	BUS												1	080	080	08	2	5.0	10	1	10	1.12	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109221500	https://www.dailypolitical.com/2017/11/09/critical-survey-canadian-imperial-bank-of-commerce-cm-and-its-competitors.html
705479347	20171109	201711	2017	2017.8466	BUSCVL	AEROSPACE						BUS	CVL		MIL	AIRCRAFT CARRIER						MIL			1	111	111	11	3	-2.0	2	1	2	-1.93548387096774	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Japan	JA	JA		36	138	JA	20171109221500	http://www.snntv.com/2017/11/09/chronicles-courage-doolittle-raid/
705479348	20171109	201711	2017	2017.8466	BUSCVL	AEROSPACE						BUS	CVL		MIL	AIRCRAFT CARRIER						MIL			1	111	111	11	3	-2.0	1	1	1	-1.93548387096774	1	Japan	JA	JA		36	138	JA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Japan	JA	JA		36	138	JA	20171109221500	http://www.snntv.com/2017/11/09/chronicles-courage-doolittle-raid/
705479349	20171109	201711	2017	2017.8466	BUSGOV	BUSINESS						BUS	GOV		BUS	COMPANY						BUS			1	046	046	04	1	7.0	3	1	3	1.45772594752186	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109221500	http://www.insideselfstorage.com/news/2017/11/the-bancorp-to-offer-small-business-lending-to-self-storage.aspx
705479350	20171109	201711	2017	2017.8466	BUSGOV	BUSINESS						BUS	GOV		BUS	COMPANY						BUS			1	057	057	05	1	8.0	3	1	3	1.45772594752186	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109221500	http://www.insideselfstorage.com/news/2017/11/the-bancorp-to-offer-small-business-lending-to-self-storage.aspx
705479351	20171109	201711	2017	2017.8466	CAF	CENTRAL AFRICAN REPUBLIC	CAF																		1	042	042	04	1	1.9	10	1	10	-2.83464566929134	4	Tokoyo, , Central African Republic	CT	CT00	12866	4.73597	22.8412	-1350853	0								4	Tokoyo, , Central African Republic	CT	CT00	12866	4.73597	22.8412	-1350853	20171109221500	http://www.unmultimedia.org/avlibrary/asset/2033/2033047/
705479352	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	-2.49187432286024	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	0								4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20171109221500	http://www.tricitynews.com/news/coquitlam-residents-rescue-manus-island-asylum-seeker-1.23089614
705479353	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	-4.31861804222649	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109221500	https://www.wsls.com/news/politics/mystery-deepens-surrounding-rand-paul-injury
705479354	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	3	1	3	1.68350168350168	1	United States	US	US		39.828175	-98.5795	US	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109221500	https://www.thesil.ca/lil-health-bots-come-mac
705479355	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	017	017	01	1	0.0	2	1	2	-3.07692307692307	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109221500	http://montreal.ctvnews.ca/former-pq-leader-boisclair-arrested-for-impaired-driving-1.3670227
705479356	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	020	020	02	1	3.0	3	3	3	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	0								4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479357	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	030	030	03	1	4.0	12	3	12	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	0								4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479358	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	036	036	03	1	4.0	6	3	6	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	0								4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479359	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	036	036	03	1	4.0	1	1	1	-2.61818181818181	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109221500	http://www.coastreporter.net/news/local-news/at-96-trevor-birch-still-remembers-battle-of-the-atlantic-1.23089688
705479360	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	043	043	04	1	2.8	6	1	6	0.31446540880503	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109221500	http://medicinehatnews.com/news/national-news/2017/11/09/like-a-dream-researchers-find-space-rock-that-landed-in-bc-interior/
705479361	20171109	201711	2017	2017.8466	CAN	NOVA SCOTIA	CAN																		0	043	043	04	1	2.8	3	1	2	-2.61818181818181	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	20171109221500	http://www.coastreporter.net/news/local-news/at-96-trevor-birch-still-remembers-battle-of-the-atlantic-1.23089688
705479362	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	-2.61818181818181	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	0								1	Ireland	EI	EI		53	-8	EI	20171109221500	http://www.coastreporter.net/news/local-news/at-96-trevor-birch-still-remembers-battle-of-the-atlantic-1.23089688
705479363	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	051	051	05	1	3.4	3	1	3	1.23839009287926	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109221500	http://www.auburn-reporter.com/news/tahoma-national-cemetery-presents-veterans-day-ceremony-2/
705479364	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	060	060	06	2	6.0	4	1	4	-2.61818181818181	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	20171109221500	http://www.coastreporter.net/news/local-news/at-96-trevor-birch-still-remembers-battle-of-the-atlantic-1.23089688
705479365	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	071	071	07	2	7.4	4	1	4	2.23776223776224	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109221500	http://www.westender.com/arts-culture/music/no-fun-radio-giving-vancouver-a-new-voice-1.23089484
705479366	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	072	072	07	2	8.3	1	1	1	-2.90724503922473	4	Douai, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.3724	3.089	-1424354	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171109221500	https://www.albernivalleynews.com/life/alberni-soldiers-play-vital-role-in-battle-for-vimy-ridge/
705479367	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	072	072	07	2	8.3	1	1	1	-2.90724503922473	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171109221500	https://www.albernivalleynews.com/life/alberni-soldiers-play-vital-role-in-battle-for-vimy-ridge/
705479368	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	0874	087	08	2	10.0	2	1	2	0.47846889952153	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109221500	http://www.huffingtonpost.ca/2017/11/09/trudeau-says-hes-in-no-rush-on-tpp-as-trade-minister-shoots-reports-of-deal_a_23272523/
705479369	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	090	090	09	2	-2.0	2	1	2	-1.84899845916795	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	0								4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	20171109221500	https://www.thestar.com/news/gta/2017/11/08/indigenous-demonstrators-environmentalists-urge-governments-to-stop-using-nuclear-power.html
705479370	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	4	1	4	-6.94444444444445	4	East Chezzetcook, Nova Scotia, Canada	CA	CA07	12627	44.7167	-63.2333	-563969	0								4	East Chezzetcook, Nova Scotia, Canada	CA	CA07	12627	44.7167	-63.2333	-563969	20171109221500	http://atlantic.ctvnews.ca/n-s-marijuana-activist-facing-additional-charges-following-traffic-stop-1.3670826
705479371	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	192	192	19	4	-9.5	2	1	2	-2.90724503922473	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109221500	https://www.albernivalleynews.com/life/alberni-soldiers-play-vital-role-in-battle-for-vimy-ridge/
705479372	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BRA	BRAZIL	BRA								0	030	030	03	1	4.0	3	3	3	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479373	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BRA	BRAZIL	BRA								0	030	030	03	1	4.0	9	3	9	1.24182298194445	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Agua Grande, ParanáR, Brazil	BR	BR18	9487	-23.7469	-49.7795	11125277	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171109221500	http://www.4-traders.com/news/Blue-Sky-and-Irati-Energy-Enter-Into-Amalgamation-Agreement-to-Complete-Reverse-Take-Over--25478654/
705479374	20171109	201711	2017	2017.8466	CAN	MONTREAL	CAN								BUS	BUSINESS						BUS			1	017	017	01	1	0.0	10	1	10	4.37158469945355	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109221500	http://www.tmcnet.com/usubmit/2017/11/09/8647633.htm
705479375	20171109	201711	2017	2017.8466	CAN	MONTREAL	CAN								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	4.37158469945355	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109221500	http://www.tmcnet.com/usubmit/2017/11/09/8647633.htm
705479376	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BUS	PRODUCER						BUS			1	051	051	05	1	3.4	4	1	4	-0.60606060606061	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109221500	https://www.mysteinbach.ca/news/2108/biosecurity-best-line-of-defense-against-prrs/
705479377	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANAGR	CANADA	CAN					AGR			1	040	040	04	1	1.0	2	1	2	4.05727923627685	1	Canada	CA	CA		60	-96	CA	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109221500	http://www.perishablenews.com/index.php?article=0064217
705479378	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	2	1	2	1.86335403726708	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109221500	http://www.ctvnews.ca/canada/retired-reservist-says-he-s-being-denied-pension-benefit-for-time-spent-serving-1.3671101
705479379	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CANELI	TORONTO	CAN					ELI			0	040	040	04	1	1.0	2	1	2	-4.95283018867925	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171109221500	https://www.catholicregister.org/features/featureseries/item/26338-nuclear-meeting-is-a-cry-to-humanity
705479380	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CANELI	TORONTO	CAN					ELI			0	040	040	04	1	1.0	2	1	2	-4.95283018867925	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109221500	https://www.catholicregister.org/features/featureseries/item/26338-nuclear-meeting-is-a-cry-to-humanity
705479381	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	0874	087	08	2	10.0	1	1	1	0.47846889952153	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109221500	http://www.huffingtonpost.ca/2017/11/09/trudeau-says-hes-in-no-rush-on-tpp-as-trade-minister-shoots-reports-of-deal_a_23272523/
705479382	20171109	201711	2017	2017.8466	CAN	SASKATCHEWAN	CAN								CANMIL	CANADA	CAN					MIL			1	042	042	04	1	1.9	2	1	2	1.86335403726708	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109221500	http://www.ctvnews.ca/canada/retired-reservist-says-he-s-being-denied-pension-benefit-for-time-spent-serving-1.3671101
705479383	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CVL	SCIENTIST						CVL			0	138	138	13	3	-7.0	2	1	2	-4.95283018867925	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109221500	https://www.catholicregister.org/features/featureseries/item/26338-nuclear-meeting-is-a-cry-to-humanity
705479384	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	013	013	01	1	0.4	5	1	5	5.38116591928251	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109221500	http://www.princegeorgecitizen.com/news/local-news/cnc-receives-comptia-s-rising-star-award-1.23089630
705479385	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	1.23839009287926	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109221500	http://www.auburn-reporter.com/news/tahoma-national-cemetery-presents-veterans-day-ceremony-2/
