705528756	20171110	201711	2017	2017.8493	GOV	FIRE DEPARTMENT						GOV			POL	POLAND	POL								0	046	046	04	1	7.0	4	1	4	-2.2875816993464	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110011500	http://www.coastalpoint.com/content/oakley-sentenced-six-months-jail-embezzlement_11_09_2017
705528757	20171110	201711	2017	2017.8493	GOV	FIRE COMPANY						GOV			POL	POLAND	POL								1	173	173	17	4	-5.0	4	1	4	-2.2875816993464	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110011500	http://www.coastalpoint.com/content/oakley-sentenced-six-months-jail-embezzlement_11_09_2017
705528758	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	10	1	10	-0.400801603206419	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110011500	https://townhall.com/tipsheet/katiepavlich/2017/11/09/during-china-visit-trump-focuses-on-north-korea-threat-and-trade-n2407334
705528759	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			PSE	WEST BANK	PSE								1	042	042	04	1	1.9	8	1	8	3.4833091436865	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171110011500	http://www.wfmz.com/news/lehigh-valley/chubby-checker-makes-surprise-appearance-at-chamber-meeting/654104957
705528760	20171110	201711	2017	2017.8493	GOV	STATE GOVERNOR						GOV			PTY	DEMOCRATIC PARTY									1	130	130	13	3	-4.4	10	1	10	2.22222222222222	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110011500	http://sunnewsonline.com/pdp-convention-dickson-warns-against-imposition-of-candidates/
705528761	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			REL	CLERIC									1	010	010	01	1	0.0	10	1	10	-1.55440414507772	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110011500	http://torontosun.com/opinion/columnists/hassan-change-is-coming-as-young-saudis-crave-freedom
705528762	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	8	1	8	-0.50505050505051	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110011500	https://www.huffingtonpost.com/entry/trump-schiller-pee-tape-dossier_us_5a04ac74e4b0f76b05c44156
705528763	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	-1.46771037181996	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110011500	http://www.wisfarmer.com/story/news/world/2017/11/09/all-eyes-trump-and-putin-attending-vietnam-summit/845561001/
705528764	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	0.22346368715084	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705528765	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	8	1	8	0.22346368715084	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705528766	20171110	201711	2017	2017.8493	GOV	CROWN PRINCE						GOV			SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	9	1	6	0.22346368715084	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705528767	20171110	201711	2017	2017.8493	GOV	CROWN PRINCE						GOV			SAU	SAUDI	SAU								1	046	046	04	1	7.0	4	1	2	0.22346368715084	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705528768	20171110	201711	2017	2017.8493	GOV	CROWN PRINCE						GOV			SAUMED	SAUDI ARABIA	SAU					MED			1	051	051	05	1	3.4	1	1	1	0.22346368715084	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705528769	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			SYR	SYRIA	SYR								1	010	010	01	1	0.0	2	1	2	-4.80225988700565	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110011500	http://www.4zzzfm.org.au/news/headlines/2017/11/10/drug-service-angers-residence
705528770	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			SYR	SYRIA	SYR								1	071	071	07	2	7.4	1	1	1	-4.80225988700565	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110011500	http://www.4zzzfm.org.au/news/headlines/2017/11/10/drug-service-angers-residence
705528771	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			THA	THAI	THA								1	043	043	04	1	2.8	4	1	4	4.63458110516934	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110011500	http://www.ecns.cn/2017/11-10/280383.shtml
705528772	20171110	201711	2017	2017.8493	GOV	CHIEF EXECUTIVE						GOV			TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	6	1	6	-1.99004975124379	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110011500	http://www.carscoops.com/2017/11/elon-musk-meets-with-turkish-president.html
705528773	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			TWN	TAIWAN	TWN								1	192	192	19	4	-9.5	50	5	50	-0.86034344045136	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110011500	http://wuwf.org/post/president-trump-begins-his-china-visit-taiwan-watches-anxiously
705528774	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			UAF	GUNMAN						UAF			1	090	090	09	2	-2.0	10	1	10	-4.5662100456621	3	Cherry Creek, Colorado, United States	US	USCO	CO005	39.6345	-104.883	2631648	3	Cherry Creek, Colorado, United States	US	USCO		39.6345	-104.883	2631648	3	Cherry Creek, Colorado, United States	US	USCO		39.6345	-104.883	2631648	20171110011500	http://denver.cbslocal.com/2017/11/09/shooting-arapahoe-county-buckley/
705528775	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.00558659217877	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110011500	https://www.nytimes.com/2017/11/09/opinion/trump-judges-courts.html
705528776	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	THE US	USA								1	017	017	01	1	0.0	6	1	6	0.22371364653244	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110011500	http://en.people.cn/n3/2017/1110/c90000-9290944.html
705528777	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	THE US	USA								1	017	017	01	1	0.0	2	1	2	0.22371364653244	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171110011500	http://en.people.cn/n3/2017/1110/c90000-9290944.html
705528778	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.00558659217877	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171110011500	https://www.nytimes.com/2017/11/09/opinion/trump-judges-courts.html
705528779	20171110	201711	2017	2017.8493	GOV	STATE OFFICIAL						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.05973223480947	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705528780	20171110	201711	2017	2017.8493	GOV	STATE OFFICIAL						GOV			USA	DENVER	USA								0	020	020	02	1	3.0	6	1	6	2.05973223480947	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705528781	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.25732899022801	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110011500	http://www.tennessean.com/story/news/local/williamson/2017/11/09/small-group-franklin-protest-potential-tax-reform-bill/848310001/
705528782	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	040	040	04	1	1.0	1	1	1	3.06122448979591	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110011500	http://www.yourerie.com/news/president-donald-trump-visits-china/854519376
705528783	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	040	040	04	1	1.0	5	1	5	3.06122448979591	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110011500	http://www.yourerie.com/news/president-donald-trump-visits-china/854519376
705528784	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	040	040	04	1	1.0	4	1	4	3.06122448979591	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110011500	http://www.yourerie.com/news/president-donald-trump-visits-china/854519376
705528785	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.23952095808383	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110011500	http://www.coastalpoint.com/content/civil-war-profiles-%E2%80%94-recognizing-deeds-%E2%80%98unconditional-surrender%E2%80%99-grant_11_09_2017
705528786	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	THE US	USA								1	042	042	04	1	1.9	6	1	6	0.22371364653244	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110011500	http://en.people.cn/n3/2017/1110/c90000-9290944.html
705528787	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.63636363636364	3	Macgregor Park, Texas, United States	US	USTX	TX201	29.7116	-95.3374	1340788	3	Macgregor Park, Texas, United States	US	USTX		29.7116	-95.3374	1340788	3	Macgregor Park, Texas, United States	US	USTX		29.7116	-95.3374	1340788	20171110011500	https://massappeal.com/fat-tony-beau-young-prince-two-for-one-premiere/
705528788	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			USA	HOUSTON	USA								1	051	051	05	1	3.4	6	1	6	3.63636363636364	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110011500	https://massappeal.com/fat-tony-beau-young-prince-two-for-one-premiere/
705528789	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.138121546961329	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110011500	https://www.reviewjournal.com/entertainment/entertainment-columns/christopher-lawrence/the-florida-project-is-dreary-but-visually-striking/
705528790	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	052	052	05	1	3.5	2	1	2	-1.66898470097357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110011500	https://www.huffingtonpost.com/entry/roy-moore-gop-senators-proof_us_5a04ab07e4b03deac08c0e22
705528791	20171110	201711	2017	2017.8493	GOV	CABINET						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	0.97323600973236	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110011500	http://www.kentuckynewera.com/news/article_4ca81884-c597-11e7-9ede-ab01fa9ac1dd.html
705528792	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.25732899022801	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110011500	http://www.tennessean.com/story/news/local/williamson/2017/11/09/small-group-franklin-protest-potential-tax-reform-bill/848310001/
705528793	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USA	FLORIDA	USA								0	114	114	11	3	-2.0	2	1	2	-5.76923076923077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110011500	http://www.sify.com/finance/u-s-begins-4-05-billion-madoff-fund-payout-thousands-to-recoup-losses-news-crime-rlkcegjgeabbi.html
705528794	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-4.55341506129598	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171110011500	https://www.nytimes.com/2017/11/09/us/puerto-rico-electricity-power.html
705528795	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-7.69230769230773	3	Fond Du Lac, Wisconsin, United States	US	USWI	WI039	43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20171110011500	http://www.fdlreporter.com/story/news/crime/2017/11/09/fond-du-lac-teen-arrested-suspicion-arson-oshkosh-house-fire/849369001/
705528796	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV			USA	MISSOURI	USA								1	1821	182	18	4	-9.0	1	1	1	-7.4468085106383	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20171110011500	http://www.wsiltv.com/story/32184637/news-minute-here-is-the-latest-missouri-news-from-the-associated-press-at-440-pm-cst
705528797	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV			USA	MISSOURI	USA								1	1821	182	18	4	-9.0	3	1	3	-7.4468085106383	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110011500	http://www.wsiltv.com/story/32184637/news-minute-here-is-the-latest-missouri-news-from-the-associated-press-at-440-pm-cst
705528798	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-9.95024875621885	3	Madison County, Tennessee, United States	US	USTN	TN113	35.6167	-88.8501	1639769	3	Gibson County, Tennessee, United States	US	USTN		36.0003	-88.9334	1639745	3	Gibson County, Tennessee, United States	US	USTN		36.0003	-88.9334	1639745	20171110011500	http://www.localmemphis.com/news/local-news/man-woman-arrested-in-murder-for-hire-plot-in-gibson-county-tn/854494496
705528799	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-1.51515151515152	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171110011500	http://www.theadvocate.com/baton_rouge/opinion/stephanie_grace/article_06ab5750-c575-11e7-8f1b-47201e9a2469.html
705528800	20171110	201711	2017	2017.8493	GOV	KING						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-7.79976717112926	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171110011500	https://www.yahoo.com/news/millions-yemen-die-unless-saudi-001723993.html
705528801	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USALEG	FLORIDA	USA					LEG			0	114	114	11	3	-2.0	3	1	3	-5.76923076923077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110011500	http://www.sify.com/finance/u-s-begins-4-05-billion-madoff-fund-payout-thousands-to-recoup-losses-news-crime-rlkcegjgeabbi.html
705528802	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			USALEG	ILLINOIS	USA					LEG			1	129	129	12	3	-5.0	8	1	8	-6.77685950413223	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110011500	https://chicago.suntimes.com/news/after-senate-rolls-over-vetoes-rauner-says-its-not-personal/
705528803	20171110	201711	2017	2017.8493	GOV	CHIEF EXECUTIVE						GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	3	1	3	-0.31806615776081	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110011500	http://peakoil.com/business/peak-oil-majors-arent-buying-into-the-threat-from-renewables
705528804	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAMESE	VNM								1	010	010	01	1	0.0	6	1	6	4.63458110516934	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110011500	http://www.ecns.cn/2017/11-10/280383.shtml
705528805	20171110	201711	2017	2017.8493	GOV	TRADE MINIST						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	0.57636887608069	1	Canada	CA	CA		60	-96	CA	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110011500	https://thestandard.org.nz/tpp11-close-to-being-signed/
705528806	20171110	201711	2017	2017.8493	GOV	TRADE MINIST						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	8	1	8	0.57636887608069	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110011500	https://thestandard.org.nz/tpp11-close-to-being-signed/
705528807	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.2	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	20171110011500	http://www.bellinghamherald.com/news/business/national-business/article183613746.html
705528808	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.2	1	Philippines	RP	RP		13	122	RP	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	20171110011500	http://www.bellinghamherald.com/news/business/national-business/article183613746.html
705528809	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	4.63458110516934	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110011500	http://www.ecns.cn/2017/11-10/280383.shtml
705528810	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			ZMB	ZAMBIA	ZMB								1	051	051	05	1	3.4	5	1	5	0.802139037433155	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110011500	https://www.marketwatch.com/story/wholesale-and-retail-of-food-in-zambia-2017-2017-11-09
705528811	20171110	201711	2017	2017.8493	GOVBUS	ADMINISTRATION						GOV	BUS												0	010	010	01	1	0.0	6	1	6	-2.07715133531158	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110011500	http://www.erienewsnow.com/story/36808496/who-is-makan-delrahim-the-trump-antitrust-chief
705528812	20171110	201711	2017	2017.8493	GOVBUS	RESERVE BANK						GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	-0.58252427184466	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	20171110011500	http://www.financialexpress.com/industry/essar-steel-insolvency-case-lenders-creditors-claims-soar-to-rs-77700-cr-from-rs-50000-cr/926981/
705528813	20171110	201711	2017	2017.8493	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10.3896103896104	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110011500	https://www.coindesk.com/day-trader-formally-indicted-for-laundering-with-bitcoin/
