705658035	20171110	201711	2017	2017.8493	REF	DISPLACED PERSON						REF													1	070	070	07	2	7.0	5	1	5	-6.89655172413793	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20171110113000	https://www.humanitarianresponse.info/en/operations/libya/infographic/libya-unhcr-assistance-internally-displaced-persons-and-returnees
705658036	20171110	201711	2017	2017.8493	REF	REFUGEE						REF			UGA	UGANDA	UGA								1	073	073	07	2	7.4	10	1	10	-4.9808429118774	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110113000	https://face2faceafrica.com/article/south-sudanese-refugees-growing-ugandan-economy-amid-despair
705658037	20171110	201711	2017	2017.8493	REL	PRIEST									BGD	BANGLADESH	BGD								1	013	013	01	1	0.4	4	1	4	4	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110113000	http://en.prothom-alo.com/bangladesh/news/166001/Pope-Francis-to-ordain-16-priests-in-Bangladesh
705658038	20171110	201711	2017	2017.8493	REL	PRIEST									GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.18800648298217	1	India	IN	IN		20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705658039	20171110	201711	2017	2017.8493	REL	PRIEST									GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-2.18800648298217	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705658040	20171110	201711	2017	2017.8493	REL	PRIEST									GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	6	1	6	-2.18800648298217	1	India	IN	IN		20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705658041	20171110	201711	2017	2017.8493	REL	PRIEST									GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	4	1	4	-2.18800648298217	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705658042	20171110	201711	2017	2017.8493	REL	WORSHIPPER									ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658043	20171110	201711	2017	2017.8493	REL	WORSHIPPER									ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658044	20171110	201711	2017	2017.8493	REL	WORSHIPPER									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658045	20171110	201711	2017	2017.8493	REL	WORSHIPPER									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658046	20171110	201711	2017	2017.8493	REL	WORSHIPPER									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	1	3	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658047	20171110	201711	2017	2017.8493	ROU	ROMANIA																			1	070	070	07	2	7.0	10	1	10	2.60586319218241	4	Brezuica, Romania (general), Romania	RO	RO00	25016	44.0667	24.55	-1153765	0								4	Brezuica, Romania (general), Romania	RO	RO00	25016	44.0667	24.55	-1153765	20171110113000	https://www.energyworldmag.com/romania-renewable-energy-projects-worth-7-ml-euro-completed-rondine-program/
705658048	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		0	036	036	03	1	4.0	1	1	1	-1.19705340699816	1	North Korea	KN	KN		40	127	KN	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110113000	https://www.nbcnewyork.com/news/politics/White-House-No-Formal-Trump-Putin-Meeting-on-Asia-Trip-456570833.html
705658049	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	051	051	05	1	3.4	4	1	4	4.82897384305835	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171110113000	http://wiwibloggs.com/2017/11/10/dream-team-philipp-kirkorov-dimitris-kontopoulos-2018/200648/
705658050	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								AFG	AFGHAN	AFG								0	020	020	02	1	3.0	1	1	1	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658051	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								AFG	AFGHAN	AFG								0	020	020	02	1	3.0	1	1	1	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658052	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	020	020	02	1	3.0	1	1	1	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658053	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	020	020	02	1	3.0	2	1	2	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Bandar, Gujarat, India	IN	IN09	17639	21.05	71.7833	-2090121	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658054	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	020	020	02	1	3.0	5	1	5	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658055	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								EST	ESTONIA	EST								0	190	190	19	4	-10.0	5	1	5	-5.7649667405765	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	https://arstechnica.com/tech-policy/2017/11/estonia-arrests-suspected-fsb-agent-accused-of-computer-related-crime/
705658056	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	1.51515151515151	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110113000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102775
705658057	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								GRC	GREEK	GRC								1	051	051	05	1	3.4	1	1	1	4.82897384305835	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171110113000	http://wiwibloggs.com/2017/11/10/dream-team-philipp-kirkorov-dimitris-kontopoulos-2018/200648/
705658058	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GRC	GREEK	GRC								1	051	051	05	1	3.4	4	1	4	4.82897384305835	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110113000	http://wiwibloggs.com/2017/11/10/dream-team-philipp-kirkorov-dimitris-kontopoulos-2018/200648/
705658059	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-8.8509316770186	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	https://www.newsday.com/opinion/columnists/cathy-young/culture-of-scandal-is-the-new-normal-1.14872238
705658060	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-8.8509316770186	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110113000	https://www.newsday.com/opinion/columnists/cathy-young/culture-of-scandal-is-the-new-normal-1.14872238
705658061	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	071	071	07	2	7.4	2	1	2	-8.8509316770186	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	https://www.newsday.com/opinion/columnists/cathy-young/culture-of-scandal-is-the-new-normal-1.14872238
705658062	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	046	046	04	1	7.0	2	1	2	-1.6602809706258	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171110113000	https://www.xconomy.com/san-francisco/2017/11/10/what-sean-parker-shares-with-einstein-and-the-labradoodles-inventor/
705658063	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	046	046	04	1	7.0	2	1	2	-1.6602809706258	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110113000	https://www.xconomy.com/san-francisco/2017/11/10/what-sean-parker-shares-with-einstein-and-the-labradoodles-inventor/
705658064	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	2	1	2	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658065	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	1	1	1	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658066	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	1	1	1	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658067	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	2	1	2	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658068	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	2	1	2	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658069	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	6	1	6	-3.28305235137533	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Pakistan	PK	PK		30	70	PK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658070	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	032	032	03	1	4.5	10	1	10	-4.18994413407821	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://thestandard.com.ph/news/world-news/251406/cash-strapped-venezuela-slips-toward-debt-default.html
705658071	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	2	1	2	-2.02020202020202	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110113000	http://news.statetimes.in/trump-will-not-meet-with-putin-in-vietnam-white-house-2/
705658072	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-2.44969378827646	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	South Korea	KS	KS		37	127.5	KS	20171110113000	http://wjla.com/news/nation-world/trump-says-us-will-no-longer-be-taken-advantage-of-on-trade
705658073	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								VNM	VIETNAM	VNM								1	112	112	11	3	-2.0	2	1	2	-2.02020202020202	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://news.statetimes.in/trump-will-not-meet-with-putin-in-vietnam-white-house-2/
705658074	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								VNM	VIETNAM	VNM								1	120	120	12	3	-4.0	2	1	2	-2.02020202020202	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110113000	http://news.statetimes.in/trump-will-not-meet-with-putin-in-vietnam-white-house-2/
705658075	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	3	1	3	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658076	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	7	1	7	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658077	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	7	1	7	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658078	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	044	044	04	1	2.5	2	1	2	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658079	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	044	044	04	1	2.5	5	1	5	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658080	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIA	RUS					GOV			1	042	042	04	1	1.9	1	1	1	-3.28305235137533	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658081	20171110	201711	2017	2017.8493	RUSGOV	RUSSIA	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	043	043	04	1	2.8	1	1	1	-3.28305235137533	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bandar, Gujarat, India	IN	IN09	17639	21.05	71.7833	-2090121	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705658082	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658083	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	5	1	5	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705658084	20171110	201711	2017	2017.8493	RWA	RWANDA	RWA																		1	090	090	09	2	-2.0	10	1	10	-0.30487804878048	4	Gihembe, Sud, Rwanda	RW	RW15	21987	-2.05257	29.7067	11028581	0								4	Gihembe, Sud, Rwanda	RW	RW15	21987	-2.05257	29.7067	11028581	20171110113000	https://reliefweb.int/job/2318064/energy-market-expert
705658085	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	REPATRIATE						CVL			0	190	190	19	4	-10.0	2	1	2	-7.89945769168882	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	http://www.middle-east-online.com/english/?id=85864
705658086	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	REPATRIATE						CVL			0	190	190	19	4	-10.0	1	1	1	-7.82029950083195	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	http://www.middle-east-online.com/english/?id=85868
705658087	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								FRA	FRENCH	FRA								1	010	010	01	1	0.0	10	1	10	-2.80112044817927	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110113000	http://www.maltatoday.com.mt/news/world/82078/french_president_in_saudi_arabia_amid_regional_tension
705658088	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRAGOV	FRANCE	FRA					GOV			1	040	040	04	1	1.0	2	1	2	-2.59179265658747	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110113000	http://www.wbrc.com/story/36812035/the-latest-beirut-protests-to-riyadh-over-pms-resignation
705658089	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								GOV	PRINCE						GOV			0	120	120	12	3	-4.0	1	1	1	-8.14419225634181	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110113000	http://www.middle-east-online.com/english/?id=85864
705658090	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								GOV	PRINCE						GOV			0	120	120	12	3	-4.0	1	1	1	-7.82029950083195	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Iran	IR	IR		32	53	IR	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110113000	http://www.middle-east-online.com/english/?id=85868
705658091	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	2	1	2	-3.8781163434903	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658092	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	2	1	2	-3.8781163434903	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
