703030908	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								QATMED	AL JAZEERA	QAT					MED			0	0841	084	08	2	7.0	1	1	1	-5.87349397590361	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101180000	http://www.aljazeera.com/news/2017/11/eritrea-opposition-security-forces-kill-28-protesters-171101171043467.html
703030909	20171101	201711	2017	2017.8247	GBR	BIRMINGHAM	GBR								USA	AMERICAN	USA								1	020	020	02	1	3.0	10	1	10	10.6060606060606	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056223
703030910	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								USA	STATE COLLEGE	USA								1	043	043	04	1	2.8	1	1	1	1.31578947368421	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Glenville, Cork, Ireland	EI	EI04	18286	52.0439	-8.42472	-1503128	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055832
703030911	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								USA	NEW YORK	USA								0	043	043	04	1	2.8	10	1	10	0.10515247108307	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	http://www.telegraph.co.uk/travel/news/beginning-of-the-end-for-first-class/
703030912	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								USA	NEW YORK CITY	USA								1	051	051	05	1	3.4	30	3	30	-5.25291828793775	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101180000	http://www.wrdw.com/content/news/Senator-Flake-says-President-Trump-off-base-on-immigration-claim-454451903.html
703030913	20171101	201711	2017	2017.8247	GBR	BIRMINGHAM	GBR								USA	AMERICAN	USA								1	084	084	08	2	7.0	10	1	10	10.6060606060606	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056223
703030914	20171101	201711	2017	2017.8247	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	5	1	5	-4.72008781558726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	https://www.timeslive.co.za/news/world/2017-11-01-uk-banks-in-alleged-gupta-money-laundering-ive-got-proof-says-activist/
703030915	20171101	201711	2017	2017.8247	GBRELI	BRITISH	GBR					ELI			CAN	CANADA	CAN								0	040	040	04	1	1.0	3	1	3	-1.829587036069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	http://www.breitbart.com/jerusalem/2017/11/01/day-seven-john-mccain-continues-to-dodge-questions-role-in-anti-trump-dossier/
703030916	20171101	201711	2017	2017.8247	GBRFLK	FALKLANDS	GBR																		0	042	042	04	1	1.9	2	1	2	3.35078534031413	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Norway	NO	NO		62	10	NO	20171101180000	http://www.norwegianamerican.com/travel/hurtigruten-antarctica/
703030917	20171101	201711	2017	2017.8247	GBRFLK	FALKLANDS	GBR																		0	042	042	04	1	1.9	8	1	8	3.35078534031413	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171101180000	http://www.norwegianamerican.com/travel/hurtigruten-antarctica/
703030918	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			COP	LAW ENFORCEMENT AUTHORITIES						COP			0	020	020	02	1	3.0	5	1	5	-4.72008781558726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	https://www.timeslive.co.za/news/world/2017-11-01-uk-banks-in-alleged-gupta-money-laundering-ive-got-proof-says-activist/
703030919	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-1.20689655172414	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101180000	https://www.businessworld.ie/news-from-ireland/UK-to-set-Northern-Ireland-budget-for-first-time-in-decade-569661.html
703030920	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								1	1014	101	10	3	-5.0	6	1	6	-3.94190871369294	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101180000	http://www.hawaiinewsnow.com/story/36738223/uks-may-orders-probe-into-harassment-claims-against-deputy
703030921	20171101	201711	2017	2017.8247	GBRGOV	BRITAIN	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	6	1	6	0.68226120857699	3	Woodrow Wilson School, New York, United States	US	USNY	NY029	42.8951	-78.7945	971691	3	Woodrow Wilson School, New York, United States	US	USNY		42.8951	-78.7945	971691	3	Woodrow Wilson School, New York, United States	US	USNY		42.8951	-78.7945	971691	20171101180000	https://www.wrmea.org/iraq/iran/european-diplomats-voice-%C2%ADsupport-for-iran-deal.html
703030922	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	http://www.mirror.co.uk/news/politics/brexit-chaos-tories-admit-defeat-11449437
703030923	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			1	0353	035	03	1	7.0	2	1	2	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	http://www.mirror.co.uk/news/politics/brexit-chaos-tories-admit-defeat-11449437
703030924	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS												0	043	043	04	1	2.8	1	1	1	-0.65861690450054	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171101180000	http://www.yorkshirepost.co.uk/news/opinion/chris-grayling-has-taken-yorkshire-for-a-ride-now-he-s-putting-the-cart-before-the-horse-1-8835600
703030925	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	3	1	3	-4.39024390243903	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101180000	https://www.msn.com/en-us/news/world/hsbc-investigated-over-fund-transfers-in-south-africa-corruption-row/ar-AAujXPm
703030926	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	1	1	1	-4.39024390243903	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	South Africa	SF	SF		-30	26	SF	20171101180000	https://www.msn.com/en-us/news/world/hsbc-investigated-over-fund-transfers-in-south-africa-corruption-row/ar-AAujXPm
703030927	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	1	1	1	-4.39024390243903	1	South Africa	SF	SF		-30	26	SF	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	South Africa	SF	SF		-30	26	SF	20171101180000	https://www.msn.com/en-us/news/world/hsbc-investigated-over-fund-transfers-in-south-africa-corruption-row/ar-AAujXPm
703030928	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		COP	LAW ENFORCEMENT AUTHORITIES						COP			0	020	020	02	1	3.0	5	1	5	-4.72008781558726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	https://www.timeslive.co.za/news/world/2017-11-01-uk-banks-in-alleged-gupta-money-laundering-ive-got-proof-says-activist/
703030929	20171101	201711	2017	2017.8247	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-0.65861690450054	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171101180000	http://www.yorkshirepost.co.uk/news/opinion/chris-grayling-has-taken-yorkshire-for-a-ride-now-he-s-putting-the-cart-before-the-horse-1-8835600
703030930	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	BRITAIN	GBR								0	040	040	04	1	1.0	2	1	2	0.68226120857699	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	https://www.wrmea.org/iraq/iran/european-diplomats-voice-%C2%ADsupport-for-iran-deal.html
703030931	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	BRITAIN	GBR								0	040	040	04	1	1.0	2	1	2	0.68226120857699	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101180000	https://www.wrmea.org/iraq/iran/european-diplomats-voice-%C2%ADsupport-for-iran-deal.html
703030932	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	BRITAIN	GBR					GOV			0	040	040	04	1	1.0	6	1	6	0.68226120857699	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	https://www.wrmea.org/iraq/iran/european-diplomats-voice-%C2%ADsupport-for-iran-deal.html
703030933	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD													0	015	015	01	1	0.0	2	1	2	-5.95009596928983	4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	0								4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	20171101180000	http://fermanaghherald.com/2017/11/10000-week-house-young-boy-care-facility/
703030934	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD													1	173	173	17	4	-5.0	8	1	8	-5.95009596928983	4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	0								4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	20171101180000	http://fermanaghherald.com/2017/11/10000-week-house-young-boy-care-facility/
703030935	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-5.95009596928983	4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	4	Lisnaskea, Fermanagh, United Kingdom	UK	UKS2	18284	54.25	-7.45	-2601231	20171101180000	http://fermanaghherald.com/2017/11/10000-week-house-young-boy-care-facility/
703030936	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-6.33645693886658	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20171101180000	http://www.dailypost.co.uk/news/north-wales-news/locked-up-34-flashers-thugs-13831557
703030937	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-6.33645693886658	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20171101180000	http://www.dailypost.co.uk/news/north-wales-news/locked-up-34-flashers-thugs-13831557
703030938	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-6.33645693886658	4	Deganwy, Conwy, United Kingdom	UK	UKX8	40182	53.2833	-3.83333	-2594202	4	Deganwy, Conwy, United Kingdom	UK	UKX8	40182	53.2833	-3.83333	-2594202	4	Deganwy, Conwy, United Kingdom	UK	UKX8	40182	53.2833	-3.83333	-2594202	20171101180000	http://www.dailypost.co.uk/news/north-wales-news/locked-up-34-flashers-thugs-13831557
703030939	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	070	070	07	2	7.0	10	1	10	0.56980056980057	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101180000	https://www.ghanaweb.com/GhanaHomePage/business/GRA-to-increase-tax-component-of-GDP-to-20-by-2020-Acting-Commissioner-General-596332
703030940	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	-4.54545454545454	1	Ghana	GH	GH		8	-2	GH	1	South Africa	SF	SF		-30	26	SF	1	Ghana	GH	GH		8	-2	GH	20171101180000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-summoned-to-Flagstaff-House-over-gaffe-596324
703030941	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAMED	GHANA	GHA					MED			1	020	020	02	1	3.0	4	1	4	-3.86740331491713	5	Brong-Ahafo Region, Brong-Ahafo, Ghana	GH	GH03	190560	7.75	-1.5	-2071502	5	Brong-Ahafo Region, Brong-Ahafo, Ghana	GH	GH03	190560	7.75	-1.5	-2071502	5	Brong-Ahafo Region, Brong-Ahafo, Ghana	GH	GH03	190560	7.75	-1.5	-2071502	20171101180000	https://www.ghanabusinessnews.com/2017/11/01/religious-leaders-to-mount-campaign-against-indecent-dressing/
703030942	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GOV	DIPLOMAT						GOV			1	040	040	04	1	1.0	2	1	2	-4.54545454545454	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	South Africa	SF	SF		-30	26	SF	20171101180000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-summoned-to-Flagstaff-House-over-gaffe-596324
703030943	20171101	201711	2017	2017.8247	GMB	GAMBIA	GMB								GMBGOV	GAMBIA	GMB					GOV			1	051	051	05	1	3.4	2	1	2	6.4367816091954	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171101180000	http://www.infosplusgabon.com/index.php/a-la-une/6200-six-new-judges-take-oath-of-office-in-the-gambia
703030944	20171101	201711	2017	2017.8247	GMB	GAMBIA	GMB								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	6.4367816091954	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171101180000	http://www.infosplusgabon.com/index.php/a-la-une/6200-six-new-judges-take-oath-of-office-in-the-gambia
703030945	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	1	1	1	-2.36220472440945	4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	0								4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	20171101180000	http://www.business-standard.com/article/pti-stories/teachers-asked-to-undergo-training-for-kapal-mochan-mela-117110101437_1.html
703030946	20171101	201711	2017	2017.8247	GOV	FINANCE MINIST						GOV													1	010	010	01	1	0.0	10	1	10	2.26700251889169	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101180000	http://www.clickittefaq.com/muhith-ict-boost-development/
703030947	20171101	201711	2017	2017.8247	GOV	CHIEF OF STAFF						GOV													1	010	010	01	1	0.0	3	1	3	0.24752475247525	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101180000	http://www.thesuburban.com/news/rouleau-goes-to-ottawa-to-save-dorval-veterans-facility/article_4a7acf68-0d05-5b9a-8211-39a24d0df6cf.html
703030948	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	10	-0.5464480874317	3	Murfreesboro, Tennessee, United States	US	USTN	TN149	35.8456	-86.3903	1295105	0								3	Murfreesboro, Tennessee, United States	US	USTN	TN149	35.8456	-86.3903	1295105	20171101180000	http://www.tennessean.com/story/news/local/2017/11/01/tennessee-murfreesboro-shelbyville-white-lives-matter-costs/819093001/
703030949	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	011	011	01	1	-0.1	1	1	1	2.41448692152917	4	Saint-Quentin, New Brunswick, Canada	CA	CA04	12605	47.5	-67.3833	-573035	0								4	Saint-Quentin, New Brunswick, Canada	CA	CA04	12605	47.5	-67.3833	-573035	20171101180000	http://www.cbc.ca/news/canada/new-brunswick/chemotherapy-grand-falls-saint-quentin-vitalite-gallant-1.4381980
703030950	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	4	1	4	-2.36220472440945	4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	0								4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	20171101180000	http://www.business-standard.com/article/pti-stories/teachers-asked-to-undergo-training-for-kapal-mochan-mela-117110101437_1.html
703030951	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	6	1	6	-2.36220472440945	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101180000	http://www.business-standard.com/article/pti-stories/teachers-asked-to-undergo-training-for-kapal-mochan-mela-117110101437_1.html
703030952	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													1	012	012	01	1	-0.4	10	1	10	0.33670033670034	3	Fond Du Lac, Wisconsin, United States	US	USWI	WI039	43.773	-88.4471	1565098	0								3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20171101180000	http://www.fdlreporter.com/story/news/politics/2017/10/31/senate-leader-says-let-those-voting-3-b-foxconn-pact-read-first/818579001/
703030953	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	2.53623188405797	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20171101180000	https://www.znbc.co.zm/ecl-assures-imf/
703030954	20171101	201711	2017	2017.8247	GOV	A CABINET MEETING						GOV													1	014	014	01	1	0.0	1	1	1	-8.69565217391304	1	Cuba	CU	CU		22	-79.5	CU	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	http://www.stalbansreview.co.uk/news/national/15634383.Guantanamo_an_option_for_suspect_in_New_York_attack__Donald_Trump_says/
703030955	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV													1	014	014	01	1	0.0	10	1	10	-0.1410437235543	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101180000	http://www.claytodayonline.com/stories/face-it-dems-maybe-republicans-care-more,9204
703030956	20171101	201711	2017	2017.8247	GOV	MINIST FOR COMMUNICATION AND INFORMATION TECHNOLOGY						GOV													0	020	020	02	1	3.0	20	1	20	-2.79017857142856	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	0								4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	20171101180000	http://postcourier.com.pg/png-no-obligation-keep-refugees-kantha/
703030957	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV													0	0241	024	02	1	-0.3	10	1	10	1.96078431372549	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171101180000	https://news.postimees.ee/4296199/ratas-and-ossinovski-support-palo
703030958	20171101	201711	2017	2017.8247	GOV	FOREIGN MINIST						GOV													1	027	027	02	1	4.0	2	1	2	1.22850122850123	1	India	IN	IN		20	77	IN	0								1	Afghanistan	AF	AF		33	66	AF	20171101180000	https://en.dailypakistan.com.pk/headline/pakistan-will-never-compromise-its-national-security-integrity-dignity-khawaja-asif/
703030959	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													1	030	030	03	1	4.0	2	1	2	-3.87263339070568	3	White Oak, Georgia, United States	US	USGA	GA039	31.0313	-81.7304	325163	0								3	Bluffton, Georgia, United States	US	USGA	GA061	31.5229	-84.8677	311579	20171101180000	http://www.philly.com/philly/health/science/chinese-scientists-genetically-engineered-a-low-fat-pig-but-for-whose-benefit-20171101.html
703030960	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													1	030	030	03	1	4.0	4	1	4	-3.87263339070568	3	White Oak, Georgia, United States	US	USGA	GA039	31.0313	-81.7304	325163	0								3	White Oak, Georgia, United States	US	USGA		31.0313	-81.7304	325163	20171101180000	http://www.philly.com/philly/health/science/chinese-scientists-genetically-engineered-a-low-fat-pig-but-for-whose-benefit-20171101.html
703030961	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													1	030	030	03	1	4.0	4	1	4	-3.87263339070568	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	White Oak, Georgia, United States	US	USGA		31.0313	-81.7304	325163	20171101180000	http://www.philly.com/philly/health/science/chinese-scientists-genetically-engineered-a-low-fat-pig-but-for-whose-benefit-20171101.html
703030962	20171101	201711	2017	2017.8247	GOV	STATE OFFICIAL						GOV													1	030	030	03	1	4.0	60	6	60	-2.95964406483849	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101180000	http://www.sfgate.com/business/article/Hilton-will-pay-700-000-to-settle-case-over-data-12323531.php
703030963	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	10	1	10	0.5	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171101180000	http://www.itnnews.lk/local-news/cabinet-decisions-29/
703030964	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	032	032	03	1	4.5	3	1	3	1.96078431372549	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171101180000	https://news.postimees.ee/4296199/ratas-and-ossinovski-support-palo
703030965	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													1	0353	035	03	1	7.0	6	1	6	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101180000	http://www.mirror.co.uk/news/politics/brexit-chaos-tories-admit-defeat-11449437
703030966	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	6	1	6	0	3	Thomasville, Pennsylvania, United States	US	USPA	PA133	39.9287	-76.8505	1189493	0								3	Thomasville, Pennsylvania, United States	US	USPA	PA133	39.9287	-76.8505	1189493	20171101180000	http://www.pennlive.com/news/2017/11/could_the_vp_be_coming_to_cent.html
703030967	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV													1	037	037	03	1	5.0	7	1	7	-2.99401197604791	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101180000	https://www.politico.eu/article/james-brokenshire-sinn-fein-dup-uk-government-prepares-to-impose-budget-on-northern-ireland/
703030968	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	040	040	04	1	1.0	4	1	4	-1.65289256198347	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171101180000	http://www.newageislam.com/islam-and-politics/arshad-alam,-new-age-islam/and-the-taj-stands-tall/d/113096
703030969	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	040	040	04	1	1.0	2	1	2	-1.65289256198347	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171101180000	http://www.newageislam.com/islam-and-politics/arshad-alam,-new-age-islam/and-the-taj-stands-tall/d/113096
703030970	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	042	042	04	1	1.9	15	1	10	-0.83102493074792	4	Tirupur, Tamil Nadu, India	IN	IN25	17875	11.1	77.35	-2113268	0								4	Tirupur, Tamil Nadu, India	IN	IN25	17875	11.1	77.35	-2113268	20171101180000	http://www.thehindubusinessline.com/news/national/trade-bodies-hail-move-for-coimbatore-airport-expansion/article9937281.ece
