703863206	20171104	201711	2017	2017.8329	REB	GUERRILLA						REB			IRQ	BAGHDAD	IRQ								0	180	180	18	4	-9.0	2	1	2	-5.22088353413655	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104103000	http://www.nationalreview.com/article/453420/urban-terror-cities-uniquely-vulnerable-21st-century
703863207	20171104	201711	2017	2017.8329	REB	GUERRILLA						REB			IRQ	BAGHDAD	IRQ								0	180	180	18	4	-9.0	6	1	6	-5.22088353413655	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171104103000	http://www.nationalreview.com/article/453420/urban-terror-cities-uniquely-vulnerable-21st-century
703863208	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													1	010	010	01	1	0.0	3	1	3	-7.76892430278885	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171104103000	https://www.yahoo.com/news/rohingya-myanmar-haunting-images-worlds-next-genocide-100102969.html
703863209	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			ETH	ETHIOPIA	ETH								0	036	036	03	1	4.0	7	1	7	2.94117647058824	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703863210	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			GRC	GREECE	GRC								1	010	010	01	1	0.0	2	1	2	-7.76892430278885	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171104103000	https://www.yahoo.com/news/rohingya-myanmar-haunting-images-worlds-next-genocide-100102969.html
703863211	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			GRC	GREECE	GRC								1	013	013	01	1	0.4	2	1	2	-7.76892430278885	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171104103000	https://www.yahoo.com/news/rohingya-myanmar-haunting-images-worlds-next-genocide-100102969.html
703863212	20171104	201711	2017	2017.8329	REL	RELIGION																			1	010	010	01	1	0.0	4	1	4	2.61865793780687	1	United States	US	US		39.828175	-98.5795	US	0								1	Germany	GM	GM		51.5	10.5	GM	20171104103000	https://www.stripes.com/news/us/poll-most-us-adults-say-you-don-t-have-to-be-religious-to-be-moral-1.496225
703863213	20171104	201711	2017	2017.8329	REL	RELIGIOUS GROUP									CHRPRO	PROTESTANT				CHR	PRO				1	120	120	12	3	-4.0	5	1	5	2.61865793780687	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104103000	https://www.stripes.com/news/us/poll-most-us-adults-say-you-don-t-have-to-be-religious-to-be-moral-1.496225
703863214	20171104	201711	2017	2017.8329	REL	ARCHBISHOP									IND	INDORE	IND								1	042	042	04	1	1.9	4	1	4	0.86956521739131	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171104103000	http://www.navhindtimes.in/archbishop-ferrao-to-partake-in-sr-rani-marias-beatification-in-indore-today/
703863215	20171104	201711	2017	2017.8329	REL	ARCHBISHOP									IND	INDORE	IND								1	042	042	04	1	1.9	2	1	2	0.86956521739131	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104103000	http://www.navhindtimes.in/archbishop-ferrao-to-partake-in-sr-rani-marias-beatification-in-indore-today/
703863216	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS																		0	020	020	02	1	3.0	2	1	2	1.3265306122449	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	Paradise Creek, Idaho, United States	US	USID		43.341	-115.672	388174	20171104103000	http://dnews.com/local/candidates-for-mayor-see-growth-for-moscow/article_0498a20e-e174-5c4d-a363-87ca8b2d4e18.html
703863217	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS																		1	020	020	02	1	3.0	2	1	2	-4.84429065743944	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863218	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS																		0	072	072	07	2	8.3	4	1	4	-4.84429065743944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863219	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS																		0	090	090	09	2	-2.0	4	1	4	-3.22368421052632	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Pazmany, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	47.7833	21.7	-864171	20171104103000	http://eaworldview.com/2017/11/from-clinton-to-ukraine-to-domestic-opponents-the-hit-list-of-russias-hackers/
703863220	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS																		0	164	164	16	4	-7.0	4	1	4	0.5586592178771	4	Northland, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	79.5	98	-2999634	0								4	Northland, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	79.5	98	-2999634	20171104103000	http://www.nzherald.co.nz/savvy-magazine/news/article.cfm?c_id=1504330&objectid=11939869
703863221	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								AZE	AZERBAIJANI	AZE								1	010	010	01	1	0.0	4	1	4	0	1	Russia	RS	RS		60	100	RS	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863222	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								AZE	AZERBAIJAN	AZE								1	0311	031	03	1	5.2	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863223	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								AZE	AZERBAIJANI	AZE								1	0311	031	03	1	5.2	4	1	4	0	1	Russia	RS	RS		60	100	RS	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863224	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	-4.84429065743944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863225	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-8.2938388625592	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104103000	http://nna-leb.gov.lb/en/show-news/84968/Russia-slams-Canadian-Magnitsky-law-sanctions-as-pointless-and-reprehensible
703863226	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-8.2938388625592	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104103000	http://nna-leb.gov.lb/en/show-news/84968/Russia-slams-Canadian-Magnitsky-law-sanctions-as-pointless-and-reprehensible
703863227	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	090	090	09	2	-2.0	1	1	1	-3.22368421052632	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pazmany, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	47.7833	21.7	-864171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://eaworldview.com/2017/11/from-clinton-to-ukraine-to-domestic-opponents-the-hit-list-of-russias-hackers/
703863228	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								HUN	HUNGARY	HUN								0	090	090	09	2	-2.0	1	1	1	-3.22368421052632	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://eaworldview.com/2017/11/from-clinton-to-ukraine-to-domestic-opponents-the-hit-list-of-russias-hackers/
703863229	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								HUN	HUNGARY	HUN								0	090	090	09	2	-2.0	3	1	3	-3.22368421052632	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pazmany, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	47.7833	21.7	-864171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://eaworldview.com/2017/11/from-clinton-to-ukraine-to-domestic-opponents-the-hit-list-of-russias-hackers/
703863230	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								IRN	IRAN	IRN								1	0311	031	03	1	5.2	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863231	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								1	0311	031	03	1	5.2	2	1	2	0	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863232	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104103000	https://www.azernews.az/business/121690.html
703863233	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								1	040	040	04	1	1.0	8	1	8	0	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104103000	https://www.azernews.az/business/121690.html
703863234	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	2	1	2	-3.51851851851852	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104103000	http://www.kxxv.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703863235	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			0	015	015	01	1	0.0	2	1	2	-4.84429065743944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863236	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS								USA	AMERICAN	USA								0	172	172	17	4	-5.0	2	1	2	-7.73381294964032	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	https://www.stabroeknews.com/2017/news/world/11/04/canada-imposes-sanctions-on-30-russians-over-death-of-lawyer/
703863237	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS								USA	AMERICAN	USA								0	172	172	17	4	-5.0	2	1	2	-7.73381294964032	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104103000	https://www.stabroeknews.com/2017/news/world/11/04/canada-imposes-sanctions-on-30-russians-over-death-of-lawyer/
703863238	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	NEW YORK	USA								0	173	173	17	4	-5.0	2	1	2	-3.51851851851852	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104103000	http://www.kxxv.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703863239	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USAGOV	HILLARY CLINTON	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-4.84429065743944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863240	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-7.73381294964032	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	https://www.stabroeknews.com/2017/news/world/11/04/canada-imposes-sanctions-on-30-russians-over-death-of-lawyer/
703863241	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								VEN	VENEZUELA	VEN								0	163	163	16	4	-8.0	2	1	2	-7.73381294964032	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	https://www.stabroeknews.com/2017/news/world/11/04/canada-imposes-sanctions-on-30-russians-over-death-of-lawyer/
703863242	20171104	201711	2017	2017.8329	RUSCVL	MOSCOW	RUS					CVL													0	010	010	01	1	0.0	6	1	6	1.3265306122449	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://dnews.com/local/candidates-for-mayor-see-growth-for-moscow/article_0498a20e-e174-5c4d-a363-87ca8b2d4e18.html
703863243	20171104	201711	2017	2017.8329	RUSCVL	RUSSIA	RUS					CVL			RUS	RUSSIA	RUS								0	013	013	01	1	0.4	4	1	4	1.3265306122449	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://dnews.com/local/candidates-for-mayor-see-growth-for-moscow/article_0498a20e-e174-5c4d-a363-87ca8b2d4e18.html
703863244	20171104	201711	2017	2017.8329	RUSGOV	RUSSIAN	RUS					GOV			CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-8.2938388625592	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104103000	http://nna-leb.gov.lb/en/show-news/84968/Russia-slams-Canadian-Magnitsky-law-sanctions-as-pointless-and-reprehensible
703863245	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			CAN	CANADA	CAN								0	112	112	11	3	-2.0	1	1	1	-8.2938388625592	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104103000	http://nna-leb.gov.lb/en/show-news/84968/Russia-slams-Canadian-Magnitsky-law-sanctions-as-pointless-and-reprehensible
703863246	20171104	201711	2017	2017.8329	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	1	1	1	-3.57598978288634	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171104103000	http://www.wral.com/did-russia-make-this-ship-disappear-/17087882/
703863247	20171104	201711	2017	2017.8329	RUSMED	RUSSIA	RUS					MED			RUSMED	RUSSIA	RUS					MED			1	010	010	01	1	0.0	4	1	4	-3.57598978288634	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171104103000	http://www.wral.com/did-russia-make-this-ship-disappear-/17087882/
703863248	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	0.88235294117647	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104103000	http://gulfnews.com/news/gulf/saudi-arabia/riyadh-seeks-cooperation-on-rights-protection-1.2118386
703863249	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	190	190	19	4	-10.0	2	1	2	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863250	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								YEM	YEMEN	YEM								1	120	120	12	3	-4.0	10	1	10	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863251	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	2	1	2	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863252	20171104	201711	2017	2017.8329	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								1	190	190	19	4	-10.0	2	1	2	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863253	20171104	201711	2017	2017.8329	SAUGOV	SAUDI	SAU					GOV			UAFGOV	MERCENARIES						UAF	GOV		1	190	190	19	4	-10.0	6	1	6	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863254	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN																		0	051	051	05	1	3.4	3	1	3	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	0								5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863255	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN																		0	100	100	10	3	-5.0	4	1	4	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	0								5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863256	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								EGY	EGYPT	EGY								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863257	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								EGY	EGYPT	EGY								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863258	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								EGY	EGYPT	EGY								1	060	060	06	2	6.0	3	1	3	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863259	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863260	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863261	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								1	060	060	06	2	6.0	3	1	3	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703863262	20171104	201711	2017	2017.8329	SOMUAF	SOMALIA	SOM					UAF			SOM	SOMALI	SOM								1	195	195	19	4	-10.0	7	1	7	-1.49253731343284	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104103000	http://www.jowhar.com/2017/11/04/us-launches-air-strikes-isis-fighters-somalia-first-time/
