703733373	20171103	201711	2017	2017.8301	CHN	TIBET	CHN								BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	4	1	4	-1.39751552795031	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	4	Tamchokkhambab, Xizang, China	CH	CH14	13299	29.6	84.15	-1918094	20171103211500	http://www.thehansindia.com/posts/index/Opinion/2017-11-04/UPPING-THE-ANTE-FOR-INDIA/337406
703733374	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	4	1	4	-1.39751552795031	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	20171103211500	http://www.thehansindia.com/posts/index/Opinion/2017-11-04/UPPING-THE-ANTE-FOR-INDIA/337406
703733375	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	1	1	1	-1.39751552795031	4	Nyang Qu, Xizang, China	CH	CH14	13302	29.4167	94.3667	-1920541	4	Nyang Qu, Xizang, China	CH	CH14	13302	29.4167	94.3667	-1920541	4	Nyang Qu, Xizang, China	CH	CH14	13302	29.4167	94.3667	-1920541	20171103211500	http://www.thehansindia.com/posts/index/Opinion/2017-11-04/UPPING-THE-ANTE-FOR-INDIA/337406
703733376	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	4	1	4	-1.39751552795031	4	Shigatse, Xizang, China	CH	CH14	13299	29.25	88.8833	-1932912	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	20171103211500	http://www.thehansindia.com/posts/index/Opinion/2017-11-04/UPPING-THE-ANTE-FOR-INDIA/337406
703733377	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	1	1	1	-1.39751552795031	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	4	Tsangpo, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.9833	-2714741	20171103211500	http://www.thehansindia.com/posts/index/Opinion/2017-11-04/UPPING-THE-ANTE-FOR-INDIA/337406
703733378	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	-2.88600288600289	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20171103211500	http://www.brownpoliticalreview.org/2017/11/downstream-downturn-hydropower-laos-may-choke-vietnam/
703733379	20171103	201711	2017	2017.8301	CHRANG001	ANGLICAN				CHR					CHRPRO210	LUTHERAN				CHR	PRO				1	110	110	11	3	-2.0	10	1	10	0.33783783783784	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171103211500	http://www.anglicannews.org/news/2017/11/anglican-and-lutheran-leaders-speak-out-against-niqab-ban.aspx
703733380	20171103	201711	2017	2017.8301	CHRANG001	ANGLICAN				CHR					CHRPRO210	LUTHERAN				CHR	PRO				1	110	110	11	3	-2.0	10	1	10	0.33783783783784	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103211500	http://www.anglicannews.org/news/2017/11/anglican-and-lutheran-leaders-speak-out-against-niqab-ban.aspx
703733381	20171103	201711	2017	2017.8301	CHRANG001	ANGLICAN				CHR					CHRPRO210	LUTHERAN				CHR	PRO				1	172	172	17	4	-5.0	20	1	10	0.33783783783784	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171103211500	http://www.anglicannews.org/news/2017/11/anglican-and-lutheran-leaders-speak-out-against-niqab-ban.aspx
703733382	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH														0	012	012	01	1	-0.4	10	1	10	-1.97368421052631	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103211500	http://catholicphilly.com/2017/11/news/national-news/bishop-calls-on-congress-to-carefully-review-consider-tax-cut-bill/
703733383	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	5	1	5	0.677966101694916	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171103211500	http://catholicphilly.com/2017/11/news/local-news/weeks-events-help-all-catholics-to-encourage-vocations/
703733384	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH				USA	TEXAS	USA								0	060	060	06	2	6.0	10	1	10	-1.61054172767204	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103211500	http://catholicphilly.com/2017/11/news/national-news/u-s-justice-department-says-it-was-misled-in-immigrant-teens-case/
703733385	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH				USA	TEXAS	USA								0	070	070	07	2	7.0	10	1	10	-1.61054172767204	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103211500	http://catholicphilly.com/2017/11/news/national-news/u-s-justice-department-says-it-was-misled-in-immigrant-teens-case/
703733386	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH				USA	NEW YORK	USA								1	190	190	19	4	-10.0	6	1	6	-4.57413249211357	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103211500	http://catholicphilly.com/2017/11/us-world-news/culture/thor-ragnarok-mixes-fighting-and-fun-on-a-grand-scale/
703733387	20171103	201711	2017	2017.8301	CHREDU	CHRISTIAN				CHR		EDU			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	6	1	6	1.94575471698113	3	Plumstead Christian School, Pennsylvania, United States	US	USPA	PA017	40.3823	-75.1449	1184129	3	Plumstead Christian School, Pennsylvania, United States	US	USPA		40.3823	-75.1449	1184129	3	Plumstead Christian School, Pennsylvania, United States	US	USPA		40.3823	-75.1449	1184129	20171103211500	http://www.theintell.com/news/20171103/veterans-day-events-to-honor-those-who-served/1
703733388	20171103	201711	2017	2017.8301	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	1	1	1	-4.57516339869281	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	0								4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	20171103211500	http://www.sherwoodparknews.com/2017/11/02/screening-the-problem-with-porn
703733389	20171103	201711	2017	2017.8301	CHRPRO210	LUTHERAN				CHR	PRO				CAN	CANADIAN	CAN								1	036	036	03	1	4.0	7	1	7	-4.57516339869281	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	20171103211500	http://www.sherwoodparknews.com/2017/11/02/screening-the-problem-with-porn
703733390	20171103	201711	2017	2017.8301	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.0751708428246	3	Champaign County, Ohio, United States	US	USOH	OH021	40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	20171103211500	http://www.urbanacitizen.com/news/58867/club-news-26
703733391	20171103	201711	2017	2017.8301	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.0751708428246	3	Champaign County, Ohio, United States	US	USOH	OH021	40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	3	Champaign County Library, Ohio, United States	US	USOH		40.1073	-83.7541	1077354	20171103211500	http://www.urbanacitizen.com/news/58867/club-news-26
703733392	20171103	201711	2017	2017.8301	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	3.0751708428246	3	First Presbyterian Church, Ohio, United States	US	USOH	OH167	39.4209	-81.4562	1050651	3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	20171103211500	http://www.urbanacitizen.com/news/58867/club-news-26
703733393	20171103	201711	2017	2017.8301	COL	COLOMBIA	COL								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	3.10077519379845	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103211500	http://web4.bnamericas.com/en/news/ict/colombian-regulator-joins-r3-network/
703733394	20171103	201711	2017	2017.8301	COL	COLOMBIAN	COL								BUS	COMPANY						BUS			1	046	046	04	1	7.0	8	1	8	3.10077519379845	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171103211500	http://web4.bnamericas.com/en/news/ict/colombian-regulator-joins-r3-network/
703733395	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	020	020	02	1	3.0	1	1	1	-5.42778288868446	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	0								1	Indonesia	ID	ID		-5	120	ID	20171103211500	http://www.pressreleasepoint.com/hrc-president-chad-griffin-calls-secretary-tillerson-speak-out-global-anti-lgbtq-attacks
703733396	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	030	030	03	1	4.0	10	1	10	-7.39299610894939	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171103211500	https://www.cbsnews.com/news/thousands-of-honey-bees-die-truck-crash-california-freeway/
703733397	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	5.58766859344894	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103211500	http://www.norwichbulletin.com/news/20171103/norwich-public-schools-sixth-graders-looking-for-good
703733398	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	100	100	10	3	-5.0	1	1	1	-14.2857142857143	3	Whitfield County, Georgia, United States	US	USGA	GA313	34.8334	-84.9666	353513	0								3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	20171103211500	https://wdef.com/2017/11/03/suspected-varnell-church-vandals-arrested-texas/
703733399	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	173	173	17	4	-5.0	10	1	10	-16.2162162162162	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171103211500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13298
703733400	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	173	173	17	4	-5.0	10	1	10	-5.23731587561374	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171103211500	https://www.womenshealthmag.com/life/brianna-brochu-university-of-hartford
703733401	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	1	1	1	-6.26959247648903	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103211500	http://www.wgrz.com/news/crime/polk-city-woman-arrested-for-dui-on-a-horse-and-animal-neglect/488791663
703733402	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	1	1	1	-6.26959247648903	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103211500	http://www.wgrz.com/news/crime/polk-city-woman-arrested-for-dui-on-a-horse-and-animal-neglect/488791663
703733403	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	3	1	3	-6.26959247648903	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171103211500	http://www.wgrz.com/news/crime/polk-city-woman-arrested-for-dui-on-a-horse-and-animal-neglect/488791663
703733404	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-5.3030303030303	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103211500	http://www.wtol.com/story/36759585/oshp-troopers-find-266-thousand-worth-of-meth-after-wood-co-traffic-stop
703733405	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	181	181	18	4	-9.0	3	1	3	-8.21917808219178	3	Mansfield, Pennsylvania, United States	US	USPA	PA117	41.8073	-77.0775	1180304	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103211500	http://13wham.com/news/local/pennsylvania-man-accused-of-murder-attempted-kidnapping-in-2-ny-counties
703733406	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	181	181	18	4	-9.0	5	1	5	-8.21917808219178	3	Chemung, Pennsylvania, United States	US	USPA	PA081	41.5906	-76.8388	1203255	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171103211500	http://13wham.com/news/local/pennsylvania-man-accused-of-murder-attempted-kidnapping-in-2-ny-counties
703733407	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	181	181	18	4	-9.0	2	1	2	-8.21917808219178	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Chemung, Pennsylvania, United States	US	USPA	PA081	41.5906	-76.8388	1203255	20171103211500	http://13wham.com/news/local/pennsylvania-man-accused-of-murder-attempted-kidnapping-in-2-ny-counties
703733408	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	1822	182	18	4	-9.0	5	1	5	-1.92957067052581	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103211500	https://monthlyreview.org/2014/12/01/latin-america-confronts-the-challenge-of-globalization/
703733409	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	5	1	5	-10.3806228373702	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171103211500	http://www.foxcarolina.com/story/36759942/deputies-another-suspect-arrested-after-shootout-killing-byrnes-high-student
703733410	20171103	201711	2017	2017.8301	COP	POLICE						COP			BGD	DHAKA	BGD								0	013	013	01	1	0.4	1	1	1	-5.68927789934355	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	20171103211500	http://www.dhakatribune.com/bangladesh/crime/2017/11/04/extra-marital-affair-behind-badda-father-daughter-murder-say-police/
703733411	20171103	201711	2017	2017.8301	COP	POLICE						COP			BGD	DHAKA	BGD								0	013	013	01	1	0.4	1	1	1	-5.68927789934355	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103211500	http://www.dhakatribune.com/bangladesh/crime/2017/11/04/extra-marital-affair-behind-badda-father-daughter-murder-say-police/
703733412	20171103	201711	2017	2017.8301	COP	PRISON						COP			CAN	CANADA	CAN								1	020	020	02	1	3.0	10	1	10	-0.78125	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103211500	https://www.barbadostoday.bb/gab_gallery/barbados-today-afternoon-update-november-3-2017/
703733413	20171103	201711	2017	2017.8301	COP	POLICE						COP			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	-5.52884615384615	3	Ridgewood High School, Illinois, United States	US	USIL	IL031	41.9611	-87.8153	416655	3	Ridgewood High School, Illinois, United States	US	USIL		41.9611	-87.8153	416655	3	Ridgewood High School, Illinois, United States	US	USIL		41.9611	-87.8153	416655	20171103211500	http://www.chicagotribune.com/suburbs/norridge/news/ct-nhh-norridge-police-blotter-tl-1109-20171103-story.html
703733414	20171103	201711	2017	2017.8301	COP	POLICE						COP			ELI	RETIRED						ELI			1	042	042	04	1	1.9	10	1	10	5.58766859344894	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103211500	http://www.norwichbulletin.com/news/20171103/norwich-public-schools-sixth-graders-looking-for-good
703733415	20171103	201711	2017	2017.8301	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-6.44329896907216	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103211500	http://www.dailymail.co.uk/health/article-5048147/Prostitute-hospitalized-swallowing-condom-whole.html
703733416	20171103	201711	2017	2017.8301	COP	POLICE						COP			IDN	INDONESIA	IDN								0	130	130	13	3	-4.4	2	2	2	-5.61588954139266	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103211500	http://www.pressreleasepoint.com/hrc-president-chad-griffin-calls-secretary-tillerson-speak-out-global-anti-lgbtq-attacks
703733417	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			JOR	JORDAN	JOR								1	193	193	19	4	-10.0	4	1	4	-11.9047619047619	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171103211500	http://www.13newsnow.com/news/crime/three-charged-in-toano-homicide/488874375
703733418	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	1	1	1	-13.0434782608695	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103211500	http://www.washingtontimes.com/news/2017/nov/3/kansas-man-seeks-to-withdraw-guilty-plea-in-death-/
703733419	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	3	3	3	-12.6622348844571	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103211500	https://www.seattletimes.com/nation-world/kansas-man-seeks-to-withdraw-guilty-plea-in-death-of-son/
703733420	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	HARTFORD	USA								1	010	010	01	1	0.0	2	1	2	-5.23731587561374	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171103211500	https://www.womenshealthmag.com/life/brianna-brochu-university-of-hartford
703733421	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.16129032258065	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103211500	http://abc11.com/watch-good-samaritans-stop-man-who-raped-2-teens/2600918/
703733422	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			USA	KANSAS	USA								1	010	010	01	1	0.0	3	1	3	-13.0434782608695	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103211500	http://www.washingtontimes.com/news/2017/nov/3/kansas-man-seeks-to-withdraw-guilty-plea-in-death-/
703733423	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-13.0434782608695	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103211500	http://www.washingtontimes.com/news/2017/nov/3/kansas-man-seeks-to-withdraw-guilty-plea-in-death-/
703733424	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-8.11594202898551	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103211500	http://www.bbc.co.uk/news/world-us-canada-41866216
703733425	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-8.11594202898551	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103211500	http://www.bbc.co.uk/news/world-us-canada-41866216
703733426	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			USA	KANSAS	USA								1	020	020	02	1	3.0	28	4	28	-12.7575457285602	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103211500	https://www.seattletimes.com/nation-world/kansas-man-seeks-to-withdraw-guilty-plea-in-death-of-son/
703733427	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	NORTH CAROLINA	USA								1	023	023	02	1	3.4	2	1	2	-4.3010752688172	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171103211500	http://www.greensboro.com/news/north_carolina/winston-salem-police-seek-public-s-help-finding-missing-man/article_3b3efd6c-311f-50d3-b246-299e9e550aa5.html
703733428	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-5.79150579150579	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103211500	https://patch.com/colorado/denver/walmart-shooting-suspect-appears-adams-co-court
703733429	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-5.79150579150579	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103211500	https://patch.com/colorado/denver/walmart-shooting-suspect-appears-adams-co-court
703733430	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	MILWAUKEE	USA								1	193	193	19	4	-10.0	5	1	5	-6.89655172413793	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103211500	http://fox6now.com/2017/11/03/police-2-suspects-wanted-in-connection-with-shooting-in-downtown-milwaukee/
703733431	20171103	201711	2017	2017.8301	COP	POLICE						COP			USACOP	HARTFORD	USA					COP			1	010	010	01	1	0.0	5	1	5	-5.23731587561374	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171103211500	https://www.womenshealthmag.com/life/brianna-brochu-university-of-hartford
703733432	20171103	201711	2017	2017.8301	COP	POLICE						COP			USAMED	ASSOCIATED PRESS	USA					MED			0	016	016	01	1	-2.0	6	1	6	-8.11594202898551	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171103211500	http://www.bbc.co.uk/news/world-us-canada-41866216
703733433	20171103	201711	2017	2017.8301	COPGOVCOP	DEPUTY						COP	GOV	COP											1	020	020	02	1	3.0	10	1	10	0.49019607843137	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171103211500	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-04/Deputy-Inspector-General-exhorts-people-to-combat-graft-/337405
703733434	20171103	201711	2017	2017.8301	COPGOVCOP	DEPUTY						COP	GOV	COP											1	020	020	02	1	3.0	10	1	10	0.49019607843137	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103211500	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-04/Deputy-Inspector-General-exhorts-people-to-combat-graft-/337405
