703047779	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								tib	TIBETAN			tib						0	042	042	04	1	1.9	1	1	1	-0.62930776146239	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Tsaidam Basin, Qinghai, China	CH	CH06	13286	37	93	-1921573	20171101191500	http://www.savetibet.org/xi-jinping-cements-grip-on-power-at-party-congress-new-leaders-revealed-and-their-influence-on-tibet-policy/
703047780	20171101	201711	2017	2017.8247	CHN	SICHUAN	CHN								tib	TIBETAN			tib						0	043	043	04	1	2.8	3	1	3	-0.62930776146239	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Tsaidam Basin, Qinghai, China	CH	CH06	13286	37	93	-1921573	20171101191500	http://www.savetibet.org/xi-jinping-cements-grip-on-power-at-party-congress-new-leaders-revealed-and-their-influence-on-tibet-policy/
703047781	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			CHN	TIBET	CHN								0	043	043	04	1	2.8	4	1	4	-0.62930776146239	4	Tsaidam Basin, Qinghai, China	CH	CH06	13286	37	93	-1921573	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tsaidam Basin, Qinghai, China	CH	CH06	13286	37	93	-1921573	20171101191500	http://www.savetibet.org/xi-jinping-cements-grip-on-power-at-party-congress-new-leaders-revealed-and-their-influence-on-tibet-policy/
703047782	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			CHN	TIBET	CHN								0	043	043	04	1	2.8	1	1	1	-0.62930776146239	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Tsaidam Basin, Qinghai, China	CH	CH06	13286	37	93	-1921573	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101191500	http://www.savetibet.org/xi-jinping-cements-grip-on-power-at-party-congress-new-leaders-revealed-and-their-influence-on-tibet-policy/
703047783	20171101	201711	2017	2017.8247	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	112	112	11	3	-2.0	1	1	1	-4.7085201793722	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101191500	https://www.courthousenews.com/ex-north-korean-envoy-calls-constant-sanctions-former-home/
703047784	20171101	201711	2017	2017.8247	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	112	112	11	3	-2.0	1	1	1	-4.7085201793722	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101191500	https://www.courthousenews.com/ex-north-korean-envoy-calls-constant-sanctions-former-home/
703047785	20171101	201711	2017	2017.8247	CHNGOV	CHINA	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			0	036	036	03	1	4.0	3	1	3	-4.7085201793722	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101191500	https://www.courthousenews.com/ex-north-korean-envoy-calls-constant-sanctions-former-home/
703047786	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			MED	MEDIA						MED			1	016	016	01	1	-2.0	6	1	6	-2.27848101265822	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171101191500	http://english.manoramaonline.com/news/world/2017/11/01/not-heard-of-any-plan-to-build-tunnel-to-divert-brahmaputra-wate.html
703047787	20171101	201711	2017	2017.8247	CHRCTH	CATHOLIC				CHR	CTH														0	190	190	19	4	-10.0	1	1	1	-3.81426202321724	4	Gdynia, Pomorskie, Poland	PL	PL82	24517	54.5	18.55	-501414	0								4	Gdynia, Pomorskie, Poland	PL	PL82	24517	54.5	18.55	-501414	20171101191500	https://www.revolvermag.com/music/behemoths-nergal-questioned-polish-authorities-over-controversial-t-shirts
703047788	20171101	201711	2017	2017.8247	CHRCTH	CATHOLICISM				CHR	CTH				CHRPRO	PROTESTANTISM				CHR	PRO				0	110	110	11	3	-2.0	2	1	2	-0.2212389380531	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101191500	http://theriver1079.com/martin-luthers-reformation-affects-you-whether-you-know-it-or-not/
703047789	20171101	201711	2017	2017.8247	CHRCTH	CATHOLICISM				CHR	CTH				CHRPRO	PROTESTANTISM				CHR	PRO				0	110	110	11	3	-2.0	3	1	3	-0.2212389380531	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171101191500	http://theriver1079.com/martin-luthers-reformation-affects-you-whether-you-know-it-or-not/
703047790	20171101	201711	2017	2017.8247	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-7.69230769230769	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101191500	http://6abc.com/politics/jimmy-tayoun-former-philadelphia-politician-dies-at-87/2592254/
703047791	20171101	201711	2017	2017.8247	CHRCTH	CATHOLIC				CHR	CTH				USA	PHILADELPHIA	USA								1	173	173	17	4	-5.0	10	1	10	-7.69230769230769	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101191500	http://6abc.com/politics/jimmy-tayoun-former-philadelphia-politician-dies-at-87/2592254/
703047792	20171101	201711	2017	2017.8247	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			MWIEDU	MALAWI	MWI					EDU			0	020	020	02	1	3.0	3	1	3	-6.97674418604651	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	20171101191500	https://www.vice.com/en_us/article/7x4kjg/how-colonialism-fueled-deadly-anti-vampire-hysteria-in-malawi
703047793	20171101	201711	2017	2017.8247	CHRPRO300HLH	PRESBYTERIAN				CHR	PRO	HLH													1	010	010	01	1	0.0	2	1	2	-3.87840670859538	3	Presbyterian Hospital, New Jersey, United States	US	USNJ	NJ013	40.7515	-74.1935	1989883	0								3	Presbyterian Hospital, New Jersey, United States	US	USNJ		40.7515	-74.1935	1989883	20171101191500	http://www.news.com.au/world/north-america/victims-of-manhattan-halloween-attack-named-including-five-argentines-and-a-belgian-mumoftwo/news-story/ebf58bd13fbac210f4925822d219c877
703047794	20171101	201711	2017	2017.8247	COL	COLOMBIA	COL								AUS	AUSTRALIAN	AUS								0	080	080	08	2	5.0	2	1	2	-4.29906542056075	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Australia	AS	AS		-25	135	AS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171101191500	https://www.brisbanetimes.com.au/world/accused-drug-courier-cassandra-sainsbury-sentenced-to-six-years-in-jail-20171102-gzd34k.html
703047795	20171101	201711	2017	2017.8247	COL	BOGOTA	COL								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-4.29906542056075	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101191500	https://www.brisbanetimes.com.au/world/accused-drug-courier-cassandra-sainsbury-sentenced-to-six-years-in-jail-20171102-gzd34k.html
703047796	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-8.58085808580862	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	0								4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20171101191500	https://www.theguardian.com/uk-news/2017/nov/01/teenagers-charged-with-conspiracy-to-after-counter-terrorism-arrest
703047797	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-13.1672597864769	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171101191500	http://www.nh1.com/news/crime/51065-vermont-woman-arrested-in-nh-after-crashing-stolen-car-attempting-to-steal-2-more
703047798	20171101	201711	2017	2017.8247	COP	DEPUTY						COP													0	010	010	01	1	0.0	1	1	1	-1.77755205688167	3	Taney County, Missouri, United States	US	USMO	MO213	36.6501	-93.0502	758559	0								3	Taney County, Missouri, United States	US	USMO		36.6501	-93.0502	758559	20171101191500	http://www.pitch.com/news/article/20979823/cathy-stepp-this-regions-unlikely-no-2-administrator-at-the-epa-dislikes-regulations-and-transparency
703047799	20171101	201711	2017	2017.8247	COP	DEPUTY						COP													0	012	012	01	1	-0.4	1	1	1	-1.77755205688167	3	Taney County, Missouri, United States	US	USMO	MO213	36.6501	-93.0502	758559	0								3	Taney County, Missouri, United States	US	USMO		36.6501	-93.0502	758559	20171101191500	http://www.pitch.com/news/article/20979823/cathy-stepp-this-regions-unlikely-no-2-administrator-at-the-epa-dislikes-regulations-and-transparency
703047800	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	020	020	02	1	3.0	1	1	1	-11.2734864300626	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171101191500	http://www.cloverdalereporter.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703047801	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	020	020	02	1	3.0	1	1	1	-11.2734864300626	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703047802	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	020	020	02	1	3.0	42	1	32	-7.55534598369975	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/missing-murdered-inquiry-stalled-by-government-red-tape-report/
703047803	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	020	020	02	1	3.0	4	1	4	-2.80777537796976	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/alex-fraser-bridge-to-get-snow-removal-system-by-january/
703047804	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	-2.80777537796976	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171101191500	http://www.cloverdalereporter.com/news/alex-fraser-bridge-to-get-snow-removal-system-by-january/
703047805	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	020	020	02	1	3.0	1	1	1	-6.57370517928287	4	Second Narrows, British Columbia, Canada	CA	CA02	12552	49.3	-123.017	-573365	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/crisis-phones-on-alex-fraser-bridge-now-operational/
703047806	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	020	020	02	1	3.0	5	1	5	-3.88059701492537	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/upgrades-now-in-place-along-sea-to-sky-highway/
703047807	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	-5.91549295774648	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/unknown-toxic-green-opiate-causes-seven-overdoses-in-vancouver/
703047808	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	020	020	02	1	3.0	5	1	5	-7.67590618336887	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101191500	http://www.cloverdalereporter.com/news/cloverdale-dentist-fined-suspended-after-incompetently-practicing-dentistry/
703047809	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	0353	035	03	1	7.0	10	1	10	-13.0630630630631	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101191500	http://www.mercurynews.com/2017/11/01/sunnyvale-jax-the-police-dog-killed-by-slain-stabbing-suspect/
703047810	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	036	036	03	1	4.0	10	1	10	-3.63805970149254	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101191500	http://malden.wickedlocal.com/news/20171101/cut-it-out-middlesex-teaches-salon-workers-to-spot-domestic-violence
703047811	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	043	043	04	1	2.8	10	1	10	-1.46520146520147	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171101191500	http://www.insideedition.com/4-year-old-gives-piggy-bank-savings-police-officer-battling-cancer-37707
703047812	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	050	050	05	1	3.5	10	1	10	-8.03382663847779	4	Caledon, Free State, South Africa	SF	SF03	77324	-30.2978	26.5893	-1217009	0								4	Caledon, Free State, South Africa	SF	SF03	77324	-30.2978	26.5893	-1217009	20171101191500	https://www.groundup.org.za/article/civil-disobedience-against-zuma-and-npa-eight-arrested/
703047813	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-9.56175298804782	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171101191500	http://abc7.com/oc-man-sought-in-stabbing-death-of-exs-new-beau/2588309/
703047814	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	4	-3.04878048780488	4	Collins Bay, Ontario, Canada	CA	CA08	12650	44.2333	-76.6167	-562861	0								4	Collins Bay, Ontario, Canada	CA	CA08	12650	44.2333	-76.6167	-562861	20171101191500	https://www.kingstonregion.com/news-story/7766180-police-searching-for-suspect-after-man-nabs-wallet-at-collins-bay-flea-market/
703047815	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	100	100	10	3	-5.0	3	1	3	-6.57894736842105	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101191500	http://www.cp24.com/news/warrant-issued-for-suspect-in-leslieville-murder-1.3659098
703047816	20171101	201711	2017	2017.8247	COP	POLICE OFFICER						COP													1	172	172	17	4	-5.0	10	1	10	-6.13107822410148	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171101191500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/GHc1-3m-gold-scam-Court-orders-IGP-to-stop-hounding-Basintale-596338
703047817	20171101	201711	2017	2017.8247	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-12.0711562897078	3	Gladewater, Texas, United States	US	USTX	TX183	32.5365	-94.9427	1336557	0								3	Spring Hill, Texas, United States	US	USTX		32.5629	-94.8022	1347736	20171101191500	http://www.easttexasmatters.com/news/local-news/east-texas-convicted-sex-offender-pleads-not-guilty-to-indecency-by-exposure-charge/849059364
703047818	20171101	201711	2017	2017.8247	COP	PRISON						COP													0	173	173	17	4	-5.0	8	1	8	-12.0711562897078	3	Spring Hill, Texas, United States	US	USTX	TX183	32.5629	-94.8022	1347736	0								3	Spring Hill, Texas, United States	US	USTX		32.5629	-94.8022	1347736	20171101191500	http://www.easttexasmatters.com/news/local-news/east-texas-convicted-sex-offender-pleads-not-guilty-to-indecency-by-exposure-charge/849059364
703047819	20171101	201711	2017	2017.8247	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-12.0711562897078	3	Gregg County, Texas, United States	US	USTX	TX183	32.5168	-94.8169	1383877	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20171101191500	http://www.easttexasmatters.com/news/local-news/east-texas-convicted-sex-offender-pleads-not-guilty-to-indecency-by-exposure-charge/849059364
703047820	20171101	201711	2017	2017.8247	COP	PRISON						COP													1	173	173	17	4	-5.0	1	1	1	-5	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20171101191500	https://pilotonline.com/news/local/crime/king-of-death-drug-dealer-responsible-for-fatal-overdoses-gets/article_11f3da9d-ce8b-53ca-8ec5-09374506e62a.html
703047821	20171101	201711	2017	2017.8247	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-10.4294478527607	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20171101191500	http://www.washingtontimes.com/news/2017/nov/1/former-new-yorker-accused-of-trying-to-recruit-for/
703047822	20171101	201711	2017	2017.8247	COP	PRISON						COP													1	173	173	17	4	-5.0	1	1	1	-5	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20171101191500	https://pilotonline.com/news/local/crime/king-of-death-drug-dealer-responsible-for-fatal-overdoses-gets/article_11f3da9d-ce8b-53ca-8ec5-09374506e62a.html
703047823	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	180	180	18	4	-9.0	6	1	6	-4.02892561983471	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171101191500	http://www.burytimes.co.uk/uk_national_entertainment/15634503.Harvey_Weinstein__Key_developments_in_his_downfall/
703047824	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	180	180	18	4	-9.0	6	1	6	-11.2734864300626	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101191500	http://www.cloverdalereporter.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703047825	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-11.4754098360655	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	0								5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20171101191500	http://www.informationng.com/2017/11/14-persons-killed-wedding-transformer-explosion.html
703047826	20171101	201711	2017	2017.8247	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-8.58085808580862	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	0								4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20171101191500	https://www.theguardian.com/uk-news/2017/nov/01/teenagers-charged-with-conspiracy-to-after-counter-terrorism-arrest
703047827	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	190	190	19	4	-10.0	1	1	1	-1.46520146520147	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171101191500	http://www.insideedition.com/4-year-old-gives-piggy-bank-savings-police-officer-battling-cancer-37707
703047828	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-8.11881188118812	3	Broome County, New York, United States	US	USNY	NY007	42.2506	-75.833	974102	0								3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	20171101191500	http://www.pressconnects.com/story/news/public-safety/2017/11/01/eddie-block-defendant-rashawn-cauthen-sentenced-federal-drug-gun-charges/820500001/
703047829	20171101	201711	2017	2017.8247	COP	POLICE OFFICER						COP													0	193	193	19	4	-10.0	10	1	10	-5.03731343283582	4	Espa, Hessen, Germany	GM	GM05	16543	50.4167	8.58333	-1767782	0								4	Espa, Hessen, Germany	GM	GM05	16543	50.4167	8.58333	-1767782	20171101191500	http://gantdaily.com/2017/11/01/5-argentines-on-high-school-reunion-trip-among-dead-in-new-york-attack/
703047830	20171101	201711	2017	2017.8247	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	8	1	8	-4.80349344978166	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101191500	http://www.wgow.com/news/new-york-attack-what-we-know/
703047831	20171101	201711	2017	2017.8247	COP	POLICE						COP			BGDELI	KHALEDA ZIA	BGD					ELI			1	090	090	09	2	-2.0	2	1	2	-3.9344262295082	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171101191500	http://www.thedailystar.net/frontpage/probe-fails-find-al-men-1485088
703047832	20171101	201711	2017	2017.8247	COP	POLICE						COP			BGDELI	KHALEDA ZIA	BGD					ELI			1	090	090	09	2	-2.0	2	1	2	-3.9344262295082	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20171101191500	http://www.thedailystar.net/frontpage/probe-fails-find-al-men-1485088
703047833	20171101	201711	2017	2017.8247	COP	POLICE						COP			BGDELI	KHALEDA ZIA	BGD					ELI			1	090	090	09	2	-2.0	6	1	6	-3.9344262295082	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20171101191500	http://www.thedailystar.net/frontpage/probe-fails-find-al-men-1485088
703047834	20171101	201711	2017	2017.8247	COP	POLICE						COP			CAN	CANADA	CAN								1	090	090	09	2	-2.0	12	1	6	-3.04878048780488	4	Collins Bay, Ontario, Canada	CA	CA08	12650	44.2333	-76.6167	-562861	4	Collins Bay, Ontario, Canada	CA	CA08	12650	44.2333	-76.6167	-562861	4	Collins Bay, Ontario, Canada	CA	CA08	12650	44.2333	-76.6167	-562861	20171101191500	https://www.kingstonregion.com/news-story/7766180-police-searching-for-suspect-after-man-nabs-wallet-at-collins-bay-flea-market/
703047835	20171101	201711	2017	2017.8247	COP	POLICE						COP			CAN	TORONTO	CAN								1	100	100	10	3	-5.0	8	1	7	-6.57894736842105	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101191500	http://www.cp24.com/news/warrant-issued-for-suspect-in-leslieville-murder-1.3659098
703047836	20171101	201711	2017	2017.8247	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	-8.11881188118812	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171101191500	http://www.pressconnects.com/story/news/public-safety/2017/11/01/eddie-block-defendant-rashawn-cauthen-sentenced-federal-drug-gun-charges/820500001/
703047837	20171101	201711	2017	2017.8247	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	-8.11881188118812	3	Broome County, New York, United States	US	USNY	NY007	42.2506	-75.833	974102	3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	20171101191500	http://www.pressconnects.com/story/news/public-safety/2017/11/01/eddie-block-defendant-rashawn-cauthen-sentenced-federal-drug-gun-charges/820500001/
703047838	20171101	201711	2017	2017.8247	COP	POLICE CHIEF						COP			CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	2	1	2	-3.33951762523191	4	Binangonan, Rizal, Philippines	RP	RP53	24235	14.4646	121.193	-2414241	4	Binangonan, Rizal, Philippines	RP	RP53	24235	14.4646	121.193	-2414241	4	Binangonan, Rizal, Philippines	RP	RP53	24235	14.4646	121.193	-2414241	20171101191500	https://news.mb.com.ph/2017/11/02/undas-crowd-braves-flooded-cemeteries-in-pampanga-rizal/
703047839	20171101	201711	2017	2017.8247	COP	SECURITY FORCE						COP			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	8	1	8	-2.9940119760479	1		RB	RB				RB	1		RB	RB				RB	1	Kosovo	KV	KV		42.583333	21	KV	20171101191500	http://balkaneu.com/the-creation-of-the-army-is-also-in-the-interest-of-the-serb-community/
703047840	20171101	201711	2017	2017.8247	COP	CONSTABLE						COP			CVL	RESIDENTS						CVL			0	180	180	18	4	-9.0	10	1	10	-8.91472868217054	0								0								0								20171101191500	http://www.loopjamaica.com/content/indecom-assault-case-against-cops-flops-st-thomas
703047841	20171101	201711	2017	2017.8247	COP	POLICE OFFICER						COP			DNK	DENMARK	DNK								0	190	190	19	4	-10.0	4	1	4	-11.6346153846153	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101191500	http://www.foxnews.com/world/2017/11/01/timeline-recent-terror-attacks-against-west.html
