702825251	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								BUSMED	PRODUCER						BUS	MED		1	010	010	01	1	0.0	10	1	10	-0.15105740181269	4	Nishat, Sindh, Pakistan	PK	PK05	40395	24.8021	67.0525	10526097	4	Nishat, Sindh, Pakistan	PK	PK05	40395	24.8021	67.0525	10526097	4	Nishat, Sindh, Pakistan	PK	PK05	40395	24.8021	67.0525	10526097	20171101024500	https://www.dawn.com/news/1367589/pakistan-told-to-pay-rs14bn-to-nine-power-producers
702825252	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								GOV	ENVOY						GOV			0	010	010	01	1	0.0	4	1	4	-3.52760736196319	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825253	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	0	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101024500	https://www.dawn.com/news/1367590/shahbaz-sharif-chosen-as-pm-candidate-in-london-meeting
702825254	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	2.13675213675214	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171101024500	https://www.dawn.com/news/1367555
702825255	20171101	201711	2017	2017.8247	PAK	ISLAMABAD	PAK								LEG	NATIONAL ASSEMBLY						LEG			1	046	046	04	1	7.0	3	1	3	2.16010165184244	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171101024500	https://www.dawn.com/news/1367592/strength-of-na-pas-to-remain-unchanged
702825256	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								MED	SPOKESMAN						MED			1	173	173	17	4	-5.0	6	1	6	-5.80357142857143	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101024500	https://www.dawn.com/news/1367582/three-women-held-for-links-with-banned-outfits
702825257	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								MED	SPOKESMAN						MED			1	173	173	17	4	-5.0	2	1	2	-5.80357142857143	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Afghanistan	AF	AF		33	66	AF	20171101024500	https://www.dawn.com/news/1367582/three-women-held-for-links-with-banned-outfits
702825258	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								MED	SPOKESMAN						MED			1	173	173	17	4	-5.0	2	1	2	-5.80357142857143	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101024500	https://www.dawn.com/news/1367582/three-women-held-for-links-with-banned-outfits
702825259	20171101	201711	2017	2017.8247	PAK	KARACHI	PAK								MIL	MILITARY						MIL			1	072	072	07	2	8.3	10	1	10	-1.34228187919463	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171101024500	https://www.dawn.com/news/1367581/vehicles-other-equipment-for-us-army-reach-karachi
702825260	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	030	030	03	1	4.0	2	1	2	-2.81797410510282	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825261	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	030	030	03	1	4.0	2	1	2	-2.81797410510282	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825262	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	030	030	03	1	4.0	6	1	6	-2.81797410510282	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825263	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	0874	087	08	2	10.0	2	1	2	-2.81797410510282	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825264	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	0874	087	08	2	10.0	2	1	2	-2.81797410510282	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825265	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								UAF	TERRORIST GROUP						UAF			0	0874	087	08	2	10.0	6	1	6	-2.81797410510282	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702825266	20171101	201711	2017	2017.8247	PAKCOP	PAKISTAN	PAK					COP			PAK	ISLAMABAD	PAK								1	173	173	17	4	-5.0	2	1	2	-4.90196078431373	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	https://dailytimes.com.pk/133213/qau-remains-closed-due-protests/
702825267	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			BGDGOV	DHAKA	BGD					GOV			1	025	025	02	1	-0.3	3	1	3	-3.52760736196319	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825268	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			BGDGOV	DHAKA	BGD					GOV			1	0256	025	02	1	-0.3	3	1	3	-3.52760736196319	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825269	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			PAKGOV	PAKISTAN	PAK					GOV			0	010	010	01	1	0.0	2	1	2	-3.52760736196319	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825270	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			PAKGOV	PAKISTAN	PAK					GOV			0	010	010	01	1	0.0	8	1	8	-3.52760736196319	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825271	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			PAKGOV	PAKISTAN	PAK					GOV			0	012	012	01	1	-0.4	2	1	2	-3.52760736196319	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825272	20171101	201711	2017	2017.8247	PAKGOV	PAKISTAN	PAK					GOV			PAKGOV	PAKISTAN	PAK					GOV			0	012	012	01	1	-0.4	8	1	8	-3.52760736196319	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699663&date=2017-11-01
702825273	20171101	201711	2017	2017.8247	PHL	DAVAO	PHL																		1	010	010	01	1	0.0	3	1	3	4.1407867494824	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825274	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL																		1	020	020	02	1	3.0	4	1	4	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825275	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL																		1	020	020	02	1	3.0	6	1	6	4.1407867494824	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825276	20171101	201711	2017	2017.8247	PHL	DAVAO	PHL								JPN	JAPAN	JPN								1	010	010	01	1	0.0	4	1	4	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825277	20171101	201711	2017	2017.8247	PHL	DAVAO	PHL								JPN	JAPAN	JPN								1	010	010	01	1	0.0	1	1	1	4.1407867494824	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825278	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	013	013	01	1	0.4	8	1	8	1.76870748299319	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://brudirect.com/news.php?id=35735
702825279	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	013	013	01	1	0.4	2	1	2	1.76870748299319	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://brudirect.com/news.php?id=35735
702825280	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	013	013	01	1	0.4	10	1	10	1.76870748299319	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://brudirect.com/news.php?id=35735
702825281	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	4.1407867494824	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825282	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	4.1407867494824	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825283	20171101	201711	2017	2017.8247	PHL	DAVAO	PHL								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	1.76870748299319	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://brudirect.com/news.php?id=35735
702825284	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	050	050	05	1	3.5	2	1	2	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825285	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	050	050	05	1	3.5	2	1	2	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825286	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	050	050	05	1	3.5	2	1	2	4.1407867494824	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825287	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	050	050	05	1	3.5	4	1	4	4.1407867494824	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825288	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								LEG	SENATOR						LEG			0	010	010	01	1	0.0	2	1	2	-2.61312938177183	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171101024500	https://www.rappler.com/nation/features/186978-atio-castillo-guillo-servando-undas-hazing
702825289	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	-4.18118466898955	0								0								0								20171101024500	http://www.gmanetwork.com/news/news/nation/631545/fake-news-trillanes-says-on-alleged-little-narco-tag-by-trump/story/
702825290	20171101	201711	2017	2017.8247	PHL	MANILA	PHL								REL	SAINT									1	036	036	03	1	4.0	6	1	6	-2.61312938177183	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171101024500	https://www.rappler.com/nation/features/186978-atio-castillo-guillo-servando-undas-hazing
702825291	20171101	201711	2017	2017.8247	PHL	MANILA	PHL								REL	SAINT									1	036	036	03	1	4.0	4	1	4	-2.61312938177183	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101024500	https://www.rappler.com/nation/features/186978-atio-castillo-guillo-servando-undas-hazing
702825292	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			GOV	PRIME MINISTER						GOV			0	013	013	01	1	0.4	2	1	2	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825293	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	2	1	2	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825294	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			JPN	JAPAN	JPN								0	050	050	05	1	3.5	2	1	2	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825295	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	4.1407867494824	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825296	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	4.1407867494824	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101024500	http://conceptnewscentral.com/index.php/2017/11/01/pres-duterte-second-trip-japan-productive-engaging/
702825297	20171101	201711	2017	2017.8247	PNG	MANUS	PNG																		1	040	040	04	1	1.0	10	1	10	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825298	20171101	201711	2017	2017.8247	PNG	PAPUA NEW GUINEAN	PNG								REF	ASYLUM SEEKER						REF			0	071	071	07	2	7.4	2	1	2	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825299	20171101	201711	2017	2017.8247	PNG	PAPUA NEW GUINEAN	PNG								REF	ASYLUM SEEKER						REF			0	071	071	07	2	7.4	2	1	2	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825300	20171101	201711	2017	2017.8247	PNG	PAPUA NEW GUINEAN	PNG								REF	ASYLUM SEEKER						REF			0	128	128	12	3	-5.0	4	1	4	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825301	20171101	201711	2017	2017.8247	PNGJUD	PAPUA NEW GUINEAN	PNG					JUD			PNG	PAPUA NEW GUINEAN	PNG								0	071	071	07	2	7.4	3	1	3	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825302	20171101	201711	2017	2017.8247	PNGJUD	PAPUA NEW GUINEAN	PNG					JUD			REF	ASYLUM SEEKER						REF			0	071	071	07	2	7.4	3	1	3	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825303	20171101	201711	2017	2017.8247	PNGJUD	PAPUA NEW GUINEAN	PNG					JUD			REF	ASYLUM SEEKER						REF			0	128	128	12	3	-5.0	6	1	6	-5.40540540540541	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101024500	http://www.voxy.co.nz/politics/5/296728
702825304	20171101	201711	2017	2017.8247	POL	POLAND	POL								DEU	BERLIN	DEU								0	042	042	04	1	1.9	1	1	1	-0.84299262381454	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Szczecin, Zachodniopomorskie, Poland	PL	PL87	24654	53.4395	14.5939	-531881	20171101024500	http://www.news.com.au/travel/travel-advice/travellers-stories/student-goes-on-elaborate-fourcity-trip-to-avoid-140-train-fare/news-story/e3a95da212992f6e47d3f2048845be64
702825305	20171101	201711	2017	2017.8247	POL	POLAND	POL								DEU	BERLIN	DEU								0	042	042	04	1	1.9	1	1	1	-0.84299262381454	4	Szczecin, Zachodniopomorskie, Poland	PL	PL87	24654	53.4395	14.5939	-531881	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101024500	http://www.news.com.au/travel/travel-advice/travellers-stories/student-goes-on-elaborate-fourcity-trip-to-avoid-140-train-fare/news-story/e3a95da212992f6e47d3f2048845be64
702825306	20171101	201711	2017	2017.8247	POL	POLAND	POL								DEU	GERMANY	DEU								0	042	042	04	1	1.9	4	1	4	-0.84299262381454	4	Szczecin, Zachodniopomorskie, Poland	PL	PL87	24654	53.4395	14.5939	-531881	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Szczecin, Zachodniopomorskie, Poland	PL	PL87	24654	53.4395	14.5939	-531881	20171101024500	http://www.news.com.au/travel/travel-advice/travellers-stories/student-goes-on-elaborate-fourcity-trip-to-avoid-140-train-fare/news-story/e3a95da212992f6e47d3f2048845be64
702825307	20171101	201711	2017	2017.8247	POL	POLAND	POL								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	1.0515247108307	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171101024500	http://www.theguardian.com.au/story/5027747/loving-vincent-a-cold-case-murder-investigation-one-frame-at-a-time/
