705536883	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.28025477707006	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110014500	http://q1065.fm/mainer-new-yorkers-face-heroin-and-crack-cocaine-charges/
705536884	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.87596899224806	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110014500	http://www.wflx.com/story/36809821/officer-involved-with-in-custody-death-idd
705536885	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-11.5671641791045	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110014500	http://kstp.com/news/samuel-omwando-nyaboga-attempted-murder-assault-landlord-ax-attack-brooklyn-park/4664517/
705536886	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	BOSTON	USA								1	193	193	19	4	-10.0	10	1	10	-10.8571428571429	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110014500	http://www.timesenterprise.com/news/local_news/arrest-made-in-boston-shooting-incident/article_b4ba4f38-c591-11e7-8cbb-3387d5fbe212.html
705536887	20171110	201711	2017	2017.8493	COP	PRISON						COP			USAHLH	FLORIDA	USA					HLH			1	173	173	17	4	-5.0	10	1	10	-6.41025641025642	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110014500	http://www.thenewstribune.com/news/business/article183680646.html
705536888	20171110	201711	2017	2017.8493	COP	POLICE						COP			ZAF	KIMBERLEY	ZAF								1	090	090	09	2	-2.0	10	1	10	-1.20481927710844	0								0								0								20171110014500	https://www.brisbanetimes.com.au/national/western-australia/search-for-missing-kimberley-family-enters-second-day-20171110-gzikb4.html
705536889	20171110	201711	2017	2017.8493	COPCRM	PRISON						COP	CRM												0	023	023	02	1	3.4	2	1	2	-7.87992495309569	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110014500	http://www.sfgate.com/news/crime/article/Court-reverses-death-penalty-conviction-in-12345546.php
705536890	20171110	201711	2017	2017.8493	COPCRM	PRISON						COP	CRM												0	023	023	02	1	3.4	3	1	3	-7.87992495309569	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171110014500	http://www.sfgate.com/news/crime/article/Court-reverses-death-penalty-conviction-in-12345546.php
705536891	20171110	201711	2017	2017.8493	COPMED	POLICE						COP	MED		GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	10	1	10	-5.70570570570571	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110014500	http://www.thewesternstar.com/news/ex-pq-leader-boisclair-arrested-for-suspected-drunk-driving-reports-160188/
705536892	20171110	201711	2017	2017.8493	CRM	CULPRIT						CRM													1	020	020	02	1	3.0	4	1	4	-3.0664395229983	4	Gracemere, Queensland, Australia	AS	AS04	154688	-23.4379	150.457	-1576224	0								4	Gracemere, Queensland, Australia	AS	AS04	154688	-23.4379	150.457	-1576224	20171110014500	https://www.cqnews.com.au/news/cq-one-nation-candidates-alleging-dirty-tactics-in/3261966/
705536893	20171110	201711	2017	2017.8493	CRM	CULPRIT						CRM													1	020	020	02	1	3.0	4	1	4	-3.63951473136916	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171110014500	https://www.whitsundaytimes.com.au/news/cq-one-nation-candidates-alleging-dirty-tactics-in/3261966/
705536894	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	020	020	02	1	3.0	5	1	5	-2.34192037470726	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110014500	https://www.airforcetimes.com/news/your-military/2017/11/09/air-force-texas-shooters-history-should-have-been-reported/
705536895	20171110	201711	2017	2017.8493	CRM	CULPRIT						CRM													1	060	060	06	2	6.0	4	1	4	-3.0664395229983	4	Gracemere, Queensland, Australia	AS	AS04	154688	-23.4379	150.457	-1576224	0								4	Gracemere, Queensland, Australia	AS	AS04	154688	-23.4379	150.457	-1576224	20171110014500	https://www.cqnews.com.au/news/cq-one-nation-candidates-alleging-dirty-tactics-in/3261966/
705536896	20171110	201711	2017	2017.8493	CRM	CULPRIT						CRM													1	060	060	06	2	6.0	4	1	4	-3.63951473136916	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171110014500	https://www.whitsundaytimes.com.au/news/cq-one-nation-candidates-alleging-dirty-tactics-in/3261966/
705536897	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	120	120	12	3	-4.0	1	1	1	-3.49740932642487	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110014500	http://www.theregister.co.uk/2017/11/09/us_government_texas_shooting_iphone_backdoor/
705536898	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	120	120	12	3	-4.0	1	1	1	-3.49740932642487	1	China	CH	CH		35	105	CH	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110014500	http://www.theregister.co.uk/2017/11/09/us_government_texas_shooting_iphone_backdoor/
705536899	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													1	120	120	12	3	-4.0	3	1	3	-3.49740932642487	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110014500	http://www.theregister.co.uk/2017/11/09/us_government_texas_shooting_iphone_backdoor/
705536900	20171110	201711	2017	2017.8493	CRM	BURGLAR						CRM													1	171	171	17	4	-9.2	20	1	10	-3.81231671554252	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171110014500	http://www.wisn.com/article/thieves-break-into-veteran-s-home/13513242
705536901	20171110	201711	2017	2017.8493	CRM	BRIGAND						CRM													1	1712	171	17	4	-9.2	2	1	2	1.0752688172043	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171110014500	http://thenationonlineng.net/anambra-ll-vote-obiano/
705536902	20171110	201711	2017	2017.8493	CRM	BRIGAND						CRM													1	1712	171	17	4	-9.2	2	1	2	1.0752688172043	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171110014500	http://thenationonlineng.net/anambra-ll-vote-obiano/
705536903	20171110	201711	2017	2017.8493	CRM	KILLERS						CRM													1	173	173	17	4	-5.0	10	1	10	-4.45736434108527	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110014500	http://norfolkdailynews.com/news/attorney-general-to-request-execution-warrant-for-sandoval/article_ea56bc00-c599-11e7-9af2-3fed478f9fc7.html
705536904	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	180	180	18	4	-9.0	1	1	1	-3.71057513914657	3	Burleson County, Texas, United States	US	USTX	TX051	30.5169	-96.6169	1383811	0								3	Burleson County, Texas, United States	US	USTX		30.5169	-96.6169	1383811	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536905	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	180	180	18	4	-9.0	3	1	3	-3.71057513914657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Burleson County, Texas, United States	US	USTX		30.5169	-96.6169	1383811	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536906	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	180	180	18	4	-9.0	1	1	1	-3.71057513914657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536907	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	190	190	19	4	-10.0	1	1	1	-3.71057513914657	3	Burleson County, Texas, United States	US	USTX	TX051	30.5169	-96.6169	1383811	0								3	Burleson County, Texas, United States	US	USTX		30.5169	-96.6169	1383811	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536908	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	190	190	19	4	-10.0	3	1	3	-3.71057513914657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Burleson County, Texas, United States	US	USTX		30.5169	-96.6169	1383811	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536909	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	190	190	19	4	-10.0	1	1	1	-3.71057513914657	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110014500	http://wtaw.com/2017/11/09/dps-offers-cash-reward-find-suspect-bryan-double-murder/
705536910	20171110	201711	2017	2017.8493	CRM	ILLEGAL IMMIGRANT						CRM			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	5	1	5	-1.63230240549828	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171110014500	http://americanlivewire.com/2013-12-16-healthcare-reform-scares-illegal-immigrants12-16-2013/
705536911	20171110	201711	2017	2017.8493	CRM	DEALER						CRM			USA	LAS VEGAS	USA								1	042	042	04	1	1.9	5	1	5	5.04504504504505	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110014500	http://www.moderntiredealer.com/news/726280/same-tire-dealer-wins-twi-grand-prize-2-years-in-a-row
705536912	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			USAEDU	MINNEAPOLIS	USA					EDU			0	057	057	05	1	8.0	6	1	6	-7.45098039215687	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110014500	http://kstp.com/news/former-principal-of-whittier-international-school-anne-deperry-pleads-guilty-uses-company-credit-card/4664636/?cat=12196
705536913	20171110	201711	2017	2017.8493	CUB	CUBAN	CUB																		0	010	010	01	1	0.0	7	1	7	0.85910652920962	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	http://thepioneeronline.com/35020/artsentertainment/afro-cuban-culture-visits-east-bay/
705536914	20171110	201711	2017	2017.8493	CUB	CUBA	CUB																		0	010	010	01	1	0.0	4	1	4	1.91666666666666	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171110014500	http://markets.businessinsider.com/news/stocks/Cuba-Ventures-to-Develop-Blockchain-Powered-Revolupay-for-3-4-Billion-Remittance-Market-and-750-Million-Cuban-Entrepreneur-Sector-Adjoined-to-Cryptocurrency-CU-Coin-1007419988
705536915	20171110	201711	2017	2017.8493	CUB	CUBA	CUB																		0	043	043	04	1	2.8	3	3	3	-0.768305172667183	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110014500	http://www.chronicle.co.zw/us-tightens-travel-rules-to-cuba-blacklists-businesses/
705536916	20171110	201711	2017	2017.8493	CUB	CUBA	CUB																		0	043	043	04	1	2.8	10	1	10	1.91666666666666	1	Cuba	CU	CU		22	-79.5	CU	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110014500	http://markets.businessinsider.com/news/stocks/Cuba-Ventures-to-Develop-Blockchain-Powered-Revolupay-for-3-4-Billion-Remittance-Market-and-750-Million-Cuban-Entrepreneur-Sector-Adjoined-to-Cryptocurrency-CU-Coin-1007419988
705536917	20171110	201711	2017	2017.8493	CUB	CUBAN	CUB																		0	0841	084	08	2	7.0	8	1	8	0.85910652920962	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	http://thepioneeronline.com/35020/artsentertainment/afro-cuban-culture-visits-east-bay/
705536918	20171110	201711	2017	2017.8493	CUB	CUBAN	CUB																		0	110	110	11	3	-2.0	10	1	10	0.85910652920962	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	http://thepioneeronline.com/35020/artsentertainment/afro-cuban-culture-visits-east-bay/
705536919	20171110	201711	2017	2017.8493	CUB	CUBAN	CUB								AFR	AFRICA	AFR								1	172	172	17	4	-5.0	4	1	4	0.85910652920962	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	http://thepioneeronline.com/35020/artsentertainment/afro-cuban-culture-visits-east-bay/
705536920	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	1.91666666666666	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171110014500	http://markets.businessinsider.com/news/stocks/Cuba-Ventures-to-Develop-Blockchain-Powered-Revolupay-for-3-4-Billion-Remittance-Market-and-750-Million-Cuban-Entrepreneur-Sector-Adjoined-to-Cryptocurrency-CU-Coin-1007419988
705536921	20171110	201711	2017	2017.8493	CUB	HAVANA	CUB								GOV	EMBASSY						GOV			0	042	042	04	1	1.9	3	1	3	-2.53521126760564	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	https://www.circlevilleherald.com/community/trump-administration-sets-new-restrictions-on-americans-business-ties-and/article_1d458887-579f-5176-8f5e-74e62072fa12.html
705536922	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	6	1	6	-0.51652892561983	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	http://www.fox5atlanta.com/national-news/trump-administration-tightens-travel-rules-to-cuba
705536923	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	1	1	1	-0.51652892561983	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110014500	http://www.fox5atlanta.com/national-news/trump-administration-tightens-travel-rules-to-cuba
705536924	20171110	201711	2017	2017.8493	CUBCVL	CUBA	CUB					CVL													1	043	043	04	1	2.8	6	1	6	-2.53521126760564	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110014500	https://www.circlevilleherald.com/community/trump-administration-sets-new-restrictions-on-americans-business-ties-and/article_1d458887-579f-5176-8f5e-74e62072fa12.html
705536925	20171110	201711	2017	2017.8493	CUBCVL	CUBA	CUB					CVL													1	043	043	04	1	2.8	2	1	2	-2.53521126760564	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110014500	https://www.circlevilleherald.com/community/trump-administration-sets-new-restrictions-on-americans-business-ties-and/article_1d458887-579f-5176-8f5e-74e62072fa12.html
705536926	20171110	201711	2017	2017.8493	CUBGOV	CUBAN	CUB					GOV			AFR	AFRICA	AFR								1	172	172	17	4	-5.0	6	1	6	0.85910652920962	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110014500	http://thepioneeronline.com/35020/artsentertainment/afro-cuban-culture-visits-east-bay/
705536927	20171110	201711	2017	2017.8493	CUBLEG	CUBA	CUB					LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.28915662650602	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110014500	http://www.tribuneindia.com/news/world/new-us-government-rules-restrict-travel-and-trade-with-cuba/495013.html
705536928	20171110	201711	2017	2017.8493	CVL	SCIENTIST						CVL													1	010	010	01	1	0.0	10	1	10	-3.66492146596859	4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	0								4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	20171110014500	https://www.upi.com/Science_News/2017/11/09/Unlucky-dinosaurs-Scientists-say-asteroid-had-13-chance-of-triggering-extinction/6171510261006/
705536929	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	2.43478260869565	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171110014500	http://www.theobserver.ca/2017/11/09/lambton-college-expecting-1200-international-students-by-2020
705536930	20171110	201711	2017	2017.8493	CVL	IMMIGRANT						CVL													1	010	010	01	1	0.0	2	1	2	-1.63230240549828	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110014500	http://americanlivewire.com/2013-12-16-healthcare-reform-scares-illegal-immigrants12-16-2013/
705536931	20171110	201711	2017	2017.8493	CVL	IMMIGRANT						CVL													1	010	010	01	1	0.0	3	1	3	-1.63230240549828	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171110014500	http://americanlivewire.com/2013-12-16-healthcare-reform-scares-illegal-immigrants12-16-2013/
705536932	20171110	201711	2017	2017.8493	CVL	SETTLEMENT						CVL													0	010	010	01	1	0.0	20	1	20	2.0222942616913	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171110014500	http://www.4-traders.com/news/On-Time-Logistics-Circulars--25479667/
705536933	20171110	201711	2017	2017.8493	CVL	POPULATION						CVL													1	012	012	01	1	-0.4	12	2	12	-3.44786340904646	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110014500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/whats-making-news-in-british-columbia-77/wcm/33caaa17-f03b-4ff8-ba8f-daae5cb1fb5a
705536934	20171110	201711	2017	2017.8493	CVL	IMMIGRANT						CVL													1	012	012	01	1	-0.4	3	1	3	-1.63230240549828	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171110014500	http://americanlivewire.com/2013-12-16-healthcare-reform-scares-illegal-immigrants12-16-2013/
705536935	20171110	201711	2017	2017.8493	CVL	VOTER						CVL													0	014	014	01	1	0.0	5	1	5	-1.44694533762058	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110014500	https://www.washingtonpost.com/news/post-nation/wp/2017/11/09/theres-an-important-lesson-democrats-should-learn-from-election-day-2017/
705536936	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	2	1	2	0.49321824907522	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171110014500	http://occupyilluminati.com/the-csumb-social-justice-colloquium-is-training-for-engaged-citizenship/
705536937	20171110	201711	2017	2017.8493	CVL	POPULATION						CVL													1	020	020	02	1	3.0	5	1	5	-2.40549828178694	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110014500	http://www.westernmassnews.com/story/36809372/how-local-shelters-are-preparing-to-accommodate-the-homeless
705536938	20171110	201711	2017	2017.8493	CVL	LANDOWNER						CVL													0	0213	021	02	1	3.4	10	1	10	-3.28467153284671	0								0								0								20171110014500	http://www.goulburnpost.com.au/story/5043475/coronial-inquiry-looms-into-currandooley-fire/?cs=181
705536939	20171110	201711	2017	2017.8493	CVL	VOTER						CVL													1	022	022	02	1	3.2	10	1	10	-2.63157894736842	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110014500	http://thehill.com/homenews/campaign/359726-trump-aide-white-house-wont-support-moore-if-allegations-are-true
705536940	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	023	023	02	1	3.4	3	1	3	1.96506550218341	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20171110014500	http://www.localnews8.com/news/kifi-top-story/a-facebook-page-helping-the-community/654106282
705536941	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	8	1	8	-0.37878787878788	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	0								4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20171110014500	http://www.sherwoodparknews.com/2017/11/09/museum-honouring-soldiers
705536942	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	2	1	2	-0.37878787878788	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110014500	http://www.sherwoodparknews.com/2017/11/09/museum-honouring-soldiers
705536943	20171110	201711	2017	2017.8493	CVL	PROPERTY OWNER						CVL													1	036	036	03	1	4.0	10	1	10	0.60532687651332	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171110014500	http://www.scoop.co.nz/stories/HL1711/S00014/queenstown-airbnb-reform-a-good-start-but-not-far-enough.htm
705536944	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	5	1	5	3.6144578313253	3	Prescott College, Arizona, United States	US	USAZ	AZ025	34.6172	-112.451	33190	0								3	Prescott College, Arizona, United States	US	USAZ		34.6172	-112.451	33190	20171110014500	http://www.prescott.edu/academics/undergraduate-orientation/index.php
705536945	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	6	1	6	-2.11161387631976	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110014500	http://www.tribuneledgernews.com/ledger/sheriff-s-office-offers-active-shooter-training/article_a0c2d27c-c59e-11e7-9497-e7e9823ca34d.html
705536946	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													0	042	042	04	1	1.9	10	1	10	1.01522842639594	3	Grantsville, Utah, United States	US	USUT	UT045	40.5999	-112.464	1428338	0								3	Grantsville, Utah, United States	US	USUT	UT045	40.5999	-112.464	1428338	20171110014500	http://tooeleonline.com/grantsville-mayor-race-goes-down-to-the-wire-with-91-provisional-ballots-waiting-to-be-counted/
705536947	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	6	1	6	1.16279069767441	3	Ranburne, Alabama, United States	US	USAL	AL029	33.5229	-85.3447	153111	0								3	Ranburne, Alabama, United States	US	USAL	AL029	33.5229	-85.3447	153111	20171110014500	http://www.wbrc.com/story/36808512/east-alabama-church-to-host-safety-class
705536948	20171110	201711	2017	2017.8493	CVL	PROPERTY OWNER						CVL													1	043	043	04	1	2.8	10	1	10	0.60532687651332	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171110014500	http://www.scoop.co.nz/stories/HL1711/S00014/queenstown-airbnb-reform-a-good-start-but-not-far-enough.htm
705536949	20171110	201711	2017	2017.8493	CVL	SCIENTIST						CVL													1	043	043	04	1	2.8	2	1	2	-1.6489988221437	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20171110014500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/fisheries-minister-in-n-b-to-discuss-north-atlantic-right-whale-deaths/wcm/433fd512-1153-4920-b855-c41dd35844f9
705536950	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	10	1	10	2.45901639344262	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171110014500	http://www.goulburnpost.com.au/story/5046191/live-music-is-set-to-explode-on-tuesday-nights-in-goulburn/?cs=181
