703268058	20171102	201711	2017	2017.8274	COP	POLICE						COP			JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-6.26780626780627	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102120000	http://www.asahi.com/ajw/articles/AJ201711020049.html
703268059	20171102	201711	2017	2017.8274	COP	POLICE						COP			JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-6.26780626780627	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	20171102120000	http://www.asahi.com/ajw/articles/AJ201711020049.html
703268060	20171102	201711	2017	2017.8274	COP	POLICE						COP			JPN	JAPAN	JPN								1	1121	112	11	3	-2.0	2	1	2	-6.26780626780627	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102120000	http://www.asahi.com/ajw/articles/AJ201711020049.html
703268061	20171102	201711	2017	2017.8274	COP	POLICE						COP			JPN	JAPAN	JPN								1	1121	112	11	3	-2.0	2	1	2	-6.26780626780627	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	20171102120000	http://www.asahi.com/ajw/articles/AJ201711020049.html
703268062	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP			JUD	LAWYER						JUD			1	070	070	07	2	7.0	5	1	5	-6.01626016260163	0								0								0								20171102120000	https://www.southbendtribune.com/news/publicsafety/former-south-bend-cop-in-lawsuit-was-called-defiant-by/article_449857bc-d9f2-58a7-9967-113d4009eccd.html
703268063	20171102	201711	2017	2017.8274	COP	PRISON						COP			JUDJUD	DISTRICT COURT						JUD	JUD		0	173	173	17	4	-5.0	4	1	4	-7.15502555366269	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102120000	http://www.virginislandsdailynews.com/news/cocaine-trafficker-pleads-guilty-in-two-conspiracy-cases/article_22366439-0fd2-58e3-bf79-f63688a3a1c6.html
703268064	20171102	201711	2017	2017.8274	COP	PRISON						COP			JUDJUD	DISTRICT COURT						JUD	JUD		0	173	173	17	4	-5.0	2	1	2	-7.15502555366269	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102120000	http://www.virginislandsdailynews.com/news/cocaine-trafficker-pleads-guilty-in-two-conspiracy-cases/article_22366439-0fd2-58e3-bf79-f63688a3a1c6.html
703268065	20171102	201711	2017	2017.8274	COP	POLICE						COP			KEN	KENYAN	KEN								1	190	190	19	4	-10.0	7	1	7	-7.62942779291553	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20171102120000	http://www.nation.co.ke/news/Police-refute-brutality-claims/1056-4166280-1535535/
703268066	20171102	201711	2017	2017.8274	COP	POLICE						COP			KEN	KENYA	KEN								1	190	190	19	4	-10.0	1	1	1	-7.62942779291553	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102120000	http://www.nation.co.ke/news/Police-refute-brutality-claims/1056-4166280-1535535/
703268067	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			MLT	MALTA	MLT								1	042	042	04	1	1.9	5	1	5	0.74626865671642	1	Kosovo	KV	KV		42.583333	21	KV	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171102120000	http://www.kosovapress.com/en/news/kosovo-and-malta-agree-on-organizing-economic-forum-between-two-countries-137690/
703268068	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-9.1286307053942	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102120000	http://www.osundefender.com/ozobulu-massacre-suspects-responsible-attack-unmasked/
703268069	20171102	201711	2017	2017.8274	COP	POLICE						COP			OPP	RIOTER						OPP			0	111	111	11	3	-2.0	8	1	8	-7.62942779291553	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20171102120000	http://www.nation.co.ke/news/Police-refute-brutality-claims/1056-4166280-1535535/
703268070	20171102	201711	2017	2017.8274	COP	POLICE						COP			OPP	RIOTER						OPP			0	111	111	11	3	-2.0	2	1	2	-7.62942779291553	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102120000	http://www.nation.co.ke/news/Police-refute-brutality-claims/1056-4166280-1535535/
703268071	20171102	201711	2017	2017.8274	COP	POLICE						COP			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	10	1	10	-13.7055837563452	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171102120000	http://english.manoramaonline.com/news/kerala/2017/11/02/mukkam-burns-protesters-clash-police-gail-kozhikode.html
703268072	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-5.3639846743295	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102120000	http://www.newsweek.com/woman-forced-marriage-plots-poison-husband-kills-relatives-accident-699250
703268073	20171102	201711	2017	2017.8274	COP	PRISON						COP			PAK	PAKISTANI	PAK								1	0841	084	08	2	7.0	10	1	10	-2.83687943262412	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171102120000	http://www.prokerala.com/news/articles/a783355.html
703268074	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-5.3639846743295	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102120000	http://www.newsweek.com/woman-forced-marriage-plots-poison-husband-kills-relatives-accident-699250
703268075	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	3.05028854080792	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102120000	http://vestnikkavkaza.net/interviews/Oksana-Solopova-Diasporas-in-Russia-treasure-what-they-have.html
703268076	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			RUS	MOSCOW	RUS								1	010	010	01	1	0.0	4	1	4	3.05028854080792	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102120000	http://vestnikkavkaza.net/interviews/Oksana-Solopova-Diasporas-in-Russia-treasure-what-they-have.html
703268077	20171102	201711	2017	2017.8274	COP	POLICE						COP			TCD	CHAD	TCD								0	090	090	09	2	-2.0	12	2	12	-7.74551965840743	3	Cedar Creek, Florida, United States	US	USFL	FL083	29.2739	-81.9017	305460	3	Cedar Creek, Florida, United States	US	USFL		29.2739	-81.9017	305460	3	Cedar Creek, Florida, United States	US	USFL		29.2739	-81.9017	305460	20171102120000	http://www.palmbeachpost.com/news/national/man-accused-killing-florida-woman-injuring-her-sister-custody-after-manhunt/cuDurnWErYVMQu25tV68ZM/
703268078	20171102	201711	2017	2017.8274	COP	POLICE						COP			TCD	CHAD	TCD								0	182	182	18	4	-9.5	2	2	2	-7.74551965840744	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171102120000	http://www.palmbeachpost.com/news/national/man-accused-killing-florida-woman-injuring-her-sister-custody-after-manhunt/cuDurnWErYVMQu25tV68ZM/
703268079	20171102	201711	2017	2017.8274	COP	POLICE						COP			TCD	CHAD	TCD								0	182	182	18	4	-9.5	8	2	8	-7.74551965840744	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102120000	http://www.palmbeachpost.com/news/national/man-accused-killing-florida-woman-injuring-her-sister-custody-after-manhunt/cuDurnWErYVMQu25tV68ZM/
703268080	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	TEXAS	USA								1	112	112	11	3	-2.0	10	1	10	-10.0671140939597	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171102120000	http://www.myhighplains.com/news/warrants-detail-horrifying-child-abuse/849754406
703268081	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	DENVER	USA								1	193	193	19	4	-10.0	10	1	10	-5.00894454382826	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102120000	http://www.pressherald.com/2017/11/02/gunman-nonchalantly-enters-a-colorado-walmart-and-randomly-kills-3-hes-on-the-loose/
703268082	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			UZB	UZBEKISTAN	UZB								1	120	120	12	3	-4.0	10	1	10	1.57728706624606	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102120000	https://www.azernews.az/region/121583.html
703268083	20171102	201711	2017	2017.8274	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	020	020	02	1	3.0	10	1	10	-4.31266846361186	0								0								0								20171102120000	http://www.dailynews.co.tz/index.php/home-news/53349-state-pinpoints-drawbacks-in-zanzibar-s-education-sector
703268084	20171102	201711	2017	2017.8274	COPJUD	POLICE						COP	JUD		AUS	SYDNEY	AUS								1	1014	101	10	3	-5.0	5	1	5	-6.81818181818182	0								0								0								20171102120000	https://www.ghanaweb.com/GhanaHomePage/crime/NPP-rioters-remanded-in-prison-596480
703268085	20171102	201711	2017	2017.8274	COPJUD	POLICE						COP	JUD		JUD	JUDGE						JUD			1	020	020	02	1	3.0	5	1	5	-6.81818181818182	0								0								0								20171102120000	https://www.ghanaweb.com/GhanaHomePage/crime/NPP-rioters-remanded-in-prison-596480
703268086	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268087	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cape Verde	CV	CV		16	-24	CV	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268088	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								MWI	MALAWI	MWI								1	040	040	04	1	1.0	1	1	1	2.291917973462	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268089	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								MWI	MALAWI	MWI								1	040	040	04	1	1.0	1	1	1	2.291917973462	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268090	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								MWI	MALAWI	MWI								1	040	040	04	1	1.0	2	1	2	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	1	Senegal	SG	SG		14	-14	SG	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268091	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								MWI	MALAWI	MWI								1	040	040	04	1	1.0	4	1	4	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	1	Malawi	MI	MI		-13.5	34	MI	1	Senegal	SG	SG		14	-14	SG	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268092	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								SEN	SENEGAL	SEN								1	040	040	04	1	1.0	1	1	1	2.291917973462	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268093	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								SEN	SENEGAL	SEN								1	040	040	04	1	1.0	2	1	2	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	1	Malawi	MI	MI		-13.5	34	MI	1	Senegal	SG	SG		14	-14	SG	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268094	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								SEN	SENEGAL	SEN								1	040	040	04	1	1.0	5	1	5	2.291917973462	1	Cape Verde	CV	CV		16	-24	CV	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268095	20171102	201711	2017	2017.8274	CPV	CAPE VERDE	CPV								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	2.291917973462	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102120000	http://www.thesierraleonetelegraph.com/minister-alpha-kanu-lauds-president-koromas-visit-to-white-house/
703268096	20171102	201711	2017	2017.8274	CRM	CONMAN						CRM													0	010	010	01	1	0.0	6	1	6	-7.19424460431655	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171102120000	http://www.lynnnews.co.uk/news/tilney-all-saints-man-jailed-for-tax-fraud-he-attempted-to-cover-up-by-claiming-he-was-a-spy-1-8225966
703268097	20171102	201711	2017	2017.8274	CRM	CONMAN						CRM													0	010	010	01	1	0.0	4	1	4	-7.19424460431655	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20171102120000	http://www.lynnnews.co.uk/news/tilney-all-saints-man-jailed-for-tax-fraud-he-attempted-to-cover-up-by-claiming-he-was-a-spy-1-8225966
703268098	20171102	201711	2017	2017.8274	CRM	TRAFFICKER						CRM													1	015	015	01	1	0.0	6	1	6	-7.15502555366269	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102120000	http://www.virginislandsdailynews.com/news/cocaine-trafficker-pleads-guilty-in-two-conspiracy-cases/article_22366439-0fd2-58e3-bf79-f63688a3a1c6.html
703268099	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	3	1	3	-11.3821138211382	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171102120000	http://www.guampdn.com/story/news/2017/11/02/witnesses-released-alien-harboring-case/820163001/
703268100	20171102	201711	2017	2017.8274	CRM	TRAFFICKER						CRM													1	015	015	01	1	0.0	4	1	4	-7.15502555366269	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102120000	http://www.virginislandsdailynews.com/news/cocaine-trafficker-pleads-guilty-in-two-conspiracy-cases/article_22366439-0fd2-58e3-bf79-f63688a3a1c6.html
703268101	20171102	201711	2017	2017.8274	CRM	SMUGGLER						CRM													0	061	061	06	2	6.4	1	1	1	-5.96026490066225	1	Eritrea	ER	ER		15	39	ER	0								4	Gharyan, Al Jabal al Gharbi, Libya	LY	LY80	19093	32.1722	13.0203	-3166173	20171102120000	https://www.ghanaweb.com/GhanaHomePage/world/The-Libyan-migrant-prisons-of-Europe-s-making-596486
703268102	20171102	201711	2017	2017.8274	CRM	SMUGGLER						CRM													0	061	061	06	2	6.4	4	1	4	-5.96026490066225	1	Eritrea	ER	ER		15	39	ER	0								1	Eritrea	ER	ER		15	39	ER	20171102120000	https://www.ghanaweb.com/GhanaHomePage/world/The-Libyan-migrant-prisons-of-Europe-s-making-596486
703268103	20171102	201711	2017	2017.8274	CRM	CONVICTS						CRM													1	110	110	11	3	-2.0	6	1	6	-4.04858299595141	4	Mehrauli, Delhi, India	IN	IN07	17657	28.5167	77.1833	-2103217	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102120000	http://www.business-standard.com/article/pti-stories/former-dy-dir-of-moef-awarded-3-years-in-jail-in-bribery-case-117110200967_1.html
703268104	20171102	201711	2017	2017.8274	CRM	CONVICTS						CRM													1	110	110	11	3	-2.0	2	1	2	-4.04858299595141	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102120000	http://www.business-standard.com/article/pti-stories/former-dy-dir-of-moef-awarded-3-years-in-jail-in-bribery-case-117110200967_1.html
703268105	20171102	201711	2017	2017.8274	CRM	CONVICTS						CRM													1	110	110	11	3	-2.0	2	1	2	-4.04858299595141	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								4	Mehrauli, Delhi, India	IN	IN07	17657	28.5167	77.1833	-2103217	20171102120000	http://www.business-standard.com/article/pti-stories/former-dy-dir-of-moef-awarded-3-years-in-jail-in-bribery-case-117110200967_1.html
703268106	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													1	130	130	13	3	-4.4	10	1	10	-5.01138952164009	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102120000	http://bjrlivefm.com/police-officers-have-conspired-with-land-guards-to-kill-me-kennedy-agyepong/
703268107	20171102	201711	2017	2017.8274	CRM	HUMAN TRAFFICKER						CRM													1	173	173	17	4	-5.0	17	1	10	-6.74418604651163	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102120000	http://www.informationng.com/2017/11/efcc-set-hunt-human-traffickers-ibrahim-magu.html
703268108	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	10	1	10	-4.96760259179265	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102120000	https://www.huffingtonpost.com/entry/why-a-japanese-journalist-went-public-with-her-rape-allegation_us_59f9f89ae4b0d1cf6e921ec1
703268109	20171102	201711	2017	2017.8274	CRM	DEALER						CRM			BUS	MANUFACTURER						BUS			0	114	114	11	3	-2.0	10	1	10	0.66666666666666	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102120000	http://wardsauto.com/dealer/automotive-author-tackles-topics-some-dealers-don-t-want-talk-about
703268110	20171102	201711	2017	2017.8274	CRM	PIRATE						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.94117647058824	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171102120000	http://www.660wxqw.com/news/american-family-found-safe-after-river-pirate-attack/
703268111	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	4	1	4	-8.7527352297593	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102120000	http://howafrica.com/you-are-merely-a-crying-wolf-court-rescinds-former-minister-of-petroleum-diezanis-application-for-trial-in-nigeria/
703268112	20171102	201711	2017	2017.8274	CRM	DRUG TRAFFICKER						CRM			JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	10	1	10	-7.15502555366269	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102120000	http://www.virginislandsdailynews.com/news/cocaine-trafficker-pleads-guilty-in-two-conspiracy-cases/article_22366439-0fd2-58e3-bf79-f63688a3a1c6.html
703268113	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			UZBCVL	UZBEK	UZB					CVL			0	114	114	11	3	-2.0	3	1	3	-3.89473684210526	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102120000	http://b985.fm/things-you-need-to-know-november-02-2017/
703268114	20171102	201711	2017	2017.8274	CVL	MIGRANT						CVL													0	010	010	01	1	0.0	10	1	10	-12.3853211009174	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	0								5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	20171102120000	Habarho.com website, Stockholm/BBC Monitoring/(c) BBC
703268115	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-2.10084033613446	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	0								3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20171102120000	http://www.wfsb.com/story/36744515/contentious-gun-ban-proposal-expected-to-draw-crowds-in-southbury
703268116	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL													1	020	020	02	1	3.0	5	1	5	-4.56081081081081	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102120000	http://www.houstonchronicle.com/business/columnists/tomlinson/article/Developers-show-disregard-for-facts-community-12323217.php
703268117	20171102	201711	2017	2017.8274	CVL	VOTER						CVL													0	020	020	02	1	3.0	6	1	6	-2.65486725663717	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102120000	http://www.governing.com/topics/politics/tns-virginia-governors-race-ads-racial.html
703268118	20171102	201711	2017	2017.8274	CVL	HUNTER						CVL													1	0214	021	02	1	3.4	6	1	6	-6.45161290322581	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102120000	http://www.washingtontimes.com/news/2017/nov/2/sheriff-wrapping-up-probe-of-2-lawmakers-confronta/
703268119	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-2.10084033613446	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	0								3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20171102120000	http://www.wfsb.com/story/36744515/contentious-gun-ban-proposal-expected-to-draw-crowds-in-southbury
703268120	20171102	201711	2017	2017.8274	CVL	SIGHTSEER						CVL													1	042	042	04	1	1.9	10	1	10	2.3391812865497	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171102120000	http://www.asahi.com/ajw/articles/AJ201711020045.html
703268121	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	4	1	4	-5.38033395176253	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	0								4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20171102120000	https://en.qantara.de/content/children-on-the-run
