704842793	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	010	010	01	1	0.0	6	1	6	-7.1625344352617	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842794	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	2.28690228690229	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108020000	http://www.thisdaylive.com/index.php/2017/11/08/cornerstone-boosts-teaching-of-maths-english-in-10-schools-with-2000-books/
704842795	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	6.59630606860158	4	Sayaboury, Xiagnabouli, Laos	LA	LA13	18731	19.25	101.75	-2666444	0								4	Sayaboury, Xiagnabouli, Laos	LA	LA13	18731	19.25	101.75	-2666444	20171108020000	http://www.pembroke-today.co.uk/article.cfm?id=112762&headline=Claire%20set%20to%20embark%20on%20elephant%20conservation%20centre%20project&sectionIs=news&searchyear=2017
704842796	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	5.08744038155803	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108020000	http://www.arabnews.com/node/1189981/saudi-arabia
704842797	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	2	1	2	1.87793427230047	4	Scotch College, South Australia, Australia	AS	AS05	5288	-34.9825	138.617	11376925	0								4	Scotch College, South Australia, Australia	AS	AS05	5288	-34.9825	138.617	11376925	20171108020000	https://www.6pr.com.au/podcast/restructuring-schools-timetables/
704842798	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	1	1	1	-8.67279894875164	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	0								3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	20171108020000	http://www.care2.com/causes/outrage-grows-over-photos-of-young-men-abusing-opossum.html
704842799	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													0	014	014	01	1	0.0	6	1	6	-6.37393767705382	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171108020000	https://www.thevermilion.com/news/impeachment-possible-but-unlikely-professors-students-say/article_2927d252-c40a-11e7-8fd6-bfd78ea83b87.html
704842800	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	1.09689213893967	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171108020000	http://bismarcktribune.com/news/local/bismarck/some-districts-opt-for-act-instead-of-state-assessment/article_e7e8ac4b-32c6-56bc-b790-04462d8ed9a2.html
704842801	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	0.91463414634146	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108020000	http://www.courant.com/community/west-hartford/hc-news-west-hartford-election-results-20171107-story.html
704842802	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	10	1	10	-0.38251366120219	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171108020000	http://www.thisdaylive.com/index.php/2017/11/08/making-girl-child-education-a-priority-in-africa/
704842803	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	026	026	02	1	4.0	6	1	6	-7.1625344352617	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842804	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	026	026	02	1	4.0	6	1	6	3.90070921985816	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108020000	https://www.reviewjournal.com/news/education/more-than-12000-apply-for-new-nevada-scholarship/
704842805	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	036	036	03	1	4.0	6	1	6	-7.1625344352617	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842806	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	-0.52631578947368	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108020000	http://www.nwitimes.com/news/education/public-meetings-will-be-held-to-get-input-on-gary/article_1b05ea4b-5b57-549c-bf0c-3e4723b7f80e.html
704842807	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	040	040	04	1	1.0	4	1	4	-6.37393767705382	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171108020000	https://www.thevermilion.com/news/impeachment-possible-but-unlikely-professors-students-say/article_2927d252-c40a-11e7-8fd6-bfd78ea83b87.html
704842808	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	12	2	12	-7.81075200394117	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108020000	https://www.coolum-news.com.au/news/heartache-of-widowed-mumoffour-charged-over-greena/3259918/
704842809	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	2	1	2	1.75438596491229	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108020000	https://www.luther.edu/headlines/?story_id=787127
704842810	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	044	044	04	1	2.5	10	1	10	2.98507462686567	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	0								4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	20171108020000	https://www.thevermilion.com/news/sga-discusses-streamlining-internship-searches/article_668a60c8-c401-11e7-949a-fba496da543f.html
704842811	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	12	1	6	-3.77358490566038	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108020000	https://www.npr.org/2017/11/07/562619774/does-increased-gun-ownership-help-decrease-crime
704842812	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	-1.03092783505155	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108020000	http://www.houstonpublicmedia.org/articles/news/2017/11/07/248997/last-minute-voters-are-having-their-say-on-bond-proposals-and-school-board-members/
704842813	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	-1.47710487444608	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171108020000	http://www.wtvm.com/story/36787582/vital-education-funding-up-for-vote-in-dec-12-special-election
704842814	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	3	1	3	-3.42541436464088	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20171108020000	http://www.dailymail.co.uk/news/article-5060555/Suicide-politician-begged-details-sex-claims.html
704842815	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	061	061	06	2	6.4	4	1	4	1.47492625368731	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171108020000	http://bombmagazine.org/articles/phill-niblock/
704842816	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	070	070	07	2	7.0	2	1	2	1.87793427230047	4	Scotch College, South Australia, Australia	AS	AS05	5288	-34.9825	138.617	11376925	0								4	Scotch College, South Australia, Australia	AS	AS05	5288	-34.9825	138.617	11376925	20171108020000	https://www.6pr.com.au/podcast/restructuring-schools-timetables/
704842817	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	1	1	1	-1.00502512562814	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171108020000	http://www.orlandosentinel.com/news/politics/political-pulse/os-orlando-votes-election-city-council-20171106-story.html
704842818	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	073	073	07	2	7.4	20	1	10	3.78787878787879	0								0								0								20171108020000	http://www.saukvalley.com/lists/2017/11/01/e73836f5a0004bb08917bba486d3c033/index.xml
704842819	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	2	1	2	2.98507462686567	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171108020000	https://www.thevermilion.com/news/sga-discusses-streamlining-internship-searches/article_668a60c8-c401-11e7-949a-fba496da543f.html
704842820	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	112	112	11	3	-2.0	10	1	10	-3.79061371841155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108020000	http://www.bostonherald.com/news/national/2017/11/court_wrestles_with_whether_school_can_be_blamed_in_suicide
704842821	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													1	120	120	12	3	-4.0	10	1	10	2.5242718446602	4	Dzitnup, Campeche, Mexico	MX	MX04	20887	20.1333	-90.0333	-1661070	0								4	Dzitnup, Campeche, Mexico	MX	MX04	20887	20.1333	-90.0333	-1661070	20171108020000	http://mexiconewsdaily.com/news/huipiles-dress-code-yucatan-school/
704842822	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	-0.691244239631335	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108020000	http://www.thisdaylive.com/index.php/2017/11/08/trcn-registers-33259-professional-teachers-in-aibom/
704842823	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	160	160	16	4	-4.0	20	2	20	-5.0707846622651	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171108020000	https://www.edweek.org/ew/articles/2017/11/07/southern-california-schools-mascot-johnny-rebel_ap.html
704842824	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	172	172	17	4	-5.0	1	1	1	0.51413881748072	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171108020000	http://blogs.edweek.org/edweek/campaign-k-12/2017/11/trump_campaign_promises_one_year_choice_education_department.html
704842825	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	172	172	17	4	-5.0	1	1	1	0.51413881748072	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171108020000	http://blogs.edweek.org/edweek/campaign-k-12/2017/11/trump_campaign_promises_one_year_choice_education_department.html
704842826	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	172	172	17	4	-5.0	3	1	3	0.51413881748072	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108020000	http://blogs.edweek.org/edweek/campaign-k-12/2017/11/trump_campaign_promises_one_year_choice_education_department.html
704842827	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			AUSEDU	AUSTRALIA	AUS					EDU			0	043	043	04	1	2.8	4	2	4	-7.81075200394117	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108020000	https://www.coolum-news.com.au/news/heartache-of-widowed-mumoffour-charged-over-greena/3259918/
704842828	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			1	070	070	07	2	7.0	8	1	8	2.28690228690229	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108020000	http://www.thisdaylive.com/index.php/2017/11/08/cornerstone-boosts-teaching-of-maths-english-in-10-schools-with-2000-books/
704842829	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			CHR	CHRISTIAN				CHR					0	172	172	17	4	-5.0	10	1	10	-0.289855072463769	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171108020000	http://sketchesandmore.blogspot.com/2017/11/does-god-protect-holy-man.html
704842830	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			COP	POLICE						COP			0	060	060	06	2	6.0	3	1	3	-3.42541436464088	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20171108020000	http://www.dailymail.co.uk/news/article-5060555/Suicide-politician-begged-details-sex-claims.html
704842831	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			CVL	VOTER						CVL			0	010	010	01	1	0.0	10	1	10	-0.2803738317757	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108020000	https://www.nytimes.com/2017/11/07/opinion/elections-electoral-college-voting.html
704842832	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	20	1	20	8.68055555555556	0								0								0								20171108020000	http://www.redlandcitybulletin.com.au/story/5035604/freedom-residents-free-to-tell-their-stories/
704842833	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	-1.00671140939598	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108020000	http://amarillo.com/local-news/news/2017-11-07/beilue-air-force-one-pilot-some-way-make-living
704842834	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			DZA	CONSTANTINE	DZA								0	040	040	04	1	1.0	6	1	6	2.98507462686567	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171108020000	https://www.thevermilion.com/news/sga-discusses-streamlining-internship-searches/article_668a60c8-c401-11e7-949a-fba496da543f.html
704842835	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			EDUGOV	COLLEGE						EDU	GOV		0	051	051	05	1	3.4	10	1	10	-1.92513368983957	0								0								0								20171108020000	http://www.thepeterboroughexaminer.com/2017/11/07/union-calls-on-striking-ontario-college-faculty-to-reject-latest-contract-offer
704842836	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			FRA	FRANCE	FRA								1	043	043	04	1	2.8	10	1	10	1.80722891566265	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108020000	http://abc30.com/the-city-of-fresno-and-its-sister-city-in-france-are-benefiting-students-at-central-high-school-/2614881/
704842837	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-7.1625344352617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842838	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	026	026	02	1	4.0	4	1	4	-7.1625344352617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842839	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	-7.1625344352617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842840	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GOV	MINIST						GOV			1	020	020	02	1	3.0	4	1	4	-5.83333333333334	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108020000	http://www.newsnow.in/news/ngt-slams-delhi-up-haryana-govt-over-bad-air-quality
704842841	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-0.64020486555698	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	20171108020000	https://www.thevermilion.com/news/survey-shows-students-satisfied-with-trump-presidency/article_1fa9faae-c40d-11e7-8076-8b7e4ada4aa3.html
704842842	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	1	1	1	-4.76190476190476	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108020000	http://www.thv11.com/news/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/489992975
704842843	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	3	1	3	-5.08021390374332	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108020000	http://wreg.com/2017/11/07/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/
704842844	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			MED	NEWSPAPER						MED			0	010	010	01	1	0.0	6	1	6	-7.1625344352617	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842845	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			MED	NEWSPAPER						MED			0	013	013	01	1	0.4	4	1	4	-7.1625344352617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108020000	http://www.freemalaysiatoday.com/category/world/2017/11/08/oxford-academic-tariq-ramadan-takes-leave-over-sex-abuse-probes/
704842846	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			NGOEDU	AMERICAN GEOPHYSICAL UNION						NGO	EDU		0	036	036	03	1	4.0	2	1	2	2.98507462686567	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171108020000	https://www.thevermilion.com/news/sga-discusses-streamlining-internship-searches/article_668a60c8-c401-11e7-949a-fba496da543f.html
704842847	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			REB	REBEL						REB			1	010	010	01	1	0.0	20	2	20	-5.0707846622651	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171108020000	https://www.edweek.org/ew/articles/2017/11/07/southern-california-schools-mascot-johnny-rebel_ap.html
704842848	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	14	1	10	-0.5625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108020000	http://www.watertowndailytimes.com/national/russian-officials-and-allies-repeatedly-signaled-support-for-trump-to-his-campaign-team-20171107
704842849	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			RUS	RUSSIA	RUS								0	052	052	05	1	3.5	1	1	1	-0.5625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108020000	http://www.watertowndailytimes.com/national/russian-officials-and-allies-repeatedly-signaled-support-for-trump-to-his-campaign-team-20171107
704842850	20171108	201711	2017	2017.8438	EDU	INTELLECTUAL						EDU			SAU	JEDDAH	SAU								0	036	036	03	1	4.0	8	1	8	5.08744038155803	1	Egypt	EG	EG		27	30	EG	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Egypt	EG	EG		27	30	EG	20171108020000	http://www.arabnews.com/node/1189981/saudi-arabia
704842851	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	NORTH DAKOTA	USA								1	010	010	01	1	0.0	6	1	6	1.09689213893967	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	20171108020000	http://bismarcktribune.com/news/local/bismarck/some-districts-opt-for-act-instead-of-state-assessment/article_e7e8ac4b-32c6-56bc-b790-04462d8ed9a2.html
704842852	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	DAKOTA	USA								1	010	010	01	1	0.0	14	1	10	1.09689213893967	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171108020000	http://bismarcktribune.com/news/local/bismarck/some-districts-opt-for-act-instead-of-state-assessment/article_e7e8ac4b-32c6-56bc-b790-04462d8ed9a2.html
704842853	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-6.37393767705382	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171108020000	https://www.thevermilion.com/news/impeachment-possible-but-unlikely-professors-students-say/article_2927d252-c40a-11e7-8fd6-bfd78ea83b87.html
704842854	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.64020486555698	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	20171108020000	https://www.thevermilion.com/news/survey-shows-students-satisfied-with-trump-presidency/article_1fa9faae-c40d-11e7-8076-8b7e4ada4aa3.html
704842855	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	AMERICAN	USA								0	036	036	03	1	4.0	2	1	2	2.98507462686567	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	20171108020000	https://www.thevermilion.com/news/sga-discusses-streamlining-internship-searches/article_668a60c8-c401-11e7-949a-fba496da543f.html
