704109071	20171105	201711	2017	2017.8356	COP	POLICE						COP			BGD	BANGLADESH	BGD								1	090	090	09	2	-2.0	4	1	4	-3.33333333333333	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105171500	http://www.dhakatribune.com/bangladesh/crime/2017/11/05/journalist-utpal-das-not-found-tangail-police-say/
704109072	20171105	201711	2017	2017.8356	COP	POLICE						COP			BHS	BAHAMA	BHS								1	112	112	11	3	-2.0	2	1	2	-9.12863070539419	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105171500	https://www.newsday.com/long-island/crime/pair-charged-with-thefts-at-nassau-home-goods-stores-police-say-1.14766358
704109073	20171105	201711	2017	2017.8356	COP	POLICE						COP			BHS	BAHAMA	BHS								1	173	173	17	4	-5.0	5	1	3	-9.12863070539419	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105171500	https://www.newsday.com/long-island/crime/pair-charged-with-thefts-at-nassau-home-goods-stores-police-say-1.14766358
704109074	20171105	201711	2017	2017.8356	COP	PRISON						COP			CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	020	020	02	1	3.0	5	1	5	-5.8252427184466	4	Ushaw Moor, Durham, United Kingdom	UK	UKD8	40125	54.7833	-1.65	-2610612	4	Ushaw Moor, Durham, United Kingdom	UK	UKD8	40125	54.7833	-1.65	-2610612	4	Ushaw Moor, Durham, United Kingdom	UK	UKD8	40125	54.7833	-1.65	-2610612	20171105171500	http://www.thenorthernecho.co.uk/news/15641962.Former_Deerbolt_chaplain__and_Middlesbrough_diocese_youth_priest__dies_aged_59/
704109075	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		1	042	042	04	1	1.9	10	1	10	3.81679389312977	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105171500	https://qtelegram.com/the-network-has-shown-spectacular-exercises-of-the-ukrainian-military-photo/18966
704109076	20171105	201711	2017	2017.8356	COP	POLICE						COP			MIL	ARMY						MIL			0	190	190	19	4	-10.0	10	1	10	-4.49438202247191	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105171500	http://www.insiderzim.com/zimbabwe-defence-minister-says-there-is-no-threat-to-national-security/
704109077	20171105	201711	2017	2017.8356	COP	POLICE						COP			MOS	MUSLIM				MOS					0	043	043	04	1	2.8	1	1	1	-7.50154990700558	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109078	20171105	201711	2017	2017.8356	COP	POLICE						COP			MOS	MUSLIM				MOS					0	043	043	04	1	2.8	4	1	4	-7.50154990700558	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109079	20171105	201711	2017	2017.8356	COP	TROOPER						COP			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-1.38888888888889	3	Eden Creek Grove, California, United States	US	USCA	CA107	36.4094	-118.732	241831	3	Eden Creek Grove, California, United States	US	USCA		36.4094	-118.732	241831	3	Eden Creek Grove, California, United States	US	USCA		36.4094	-118.732	241831	20171105171500	http://playak.com/newswatch/preview/funhog-blob/5353232/exploring-sequoia-country
704109080	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10	3	Junction City, Kansas, United States	US	USKS	KS061	39.0286	-96.8314	476555	3	Junction City, Kansas, United States	US	USKS		39.0286	-96.8314	476555	3	Junction City, Kansas, United States	US	USKS		39.0286	-96.8314	476555	20171105171500	http://www.jcpost.com/2017/11/05/kansas-man-jailed-after-driving-from-traffic-stop-in-police-vehicle/
704109081	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Junction City, Kansas, United States	US	USKS		39.0286	-96.8314	476555	3	Junction City, Kansas, United States	US	USKS		39.0286	-96.8314	476555	20171105171500	http://www.jcpost.com/2017/11/05/kansas-man-jailed-after-driving-from-traffic-stop-in-police-vehicle/
704109082	20171105	201711	2017	2017.8356	CRM	HUMAN TRAFFICKER						CRM													1	073	073	07	2	7.4	3	1	3	0.27510316368639	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Alausa, Nigeria (general), Nigeria	NI	NI00	23030	8.03333	4.16667	-1999291	20171105171500	https://www.today.ng/news/metro/29985/rrs-arrests-human-trafficker-rescues-victims
704109083	20171105	201711	2017	2017.8356	CRM	HUMAN TRAFFICKER						CRM													1	073	073	07	2	7.4	2	1	2	0.27510316368639	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105171500	https://www.today.ng/news/metro/29985/rrs-arrests-human-trafficker-rescues-victims
704109084	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM													1	084	084	08	2	7.0	2	1	2	-3.79746835443038	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105171500	https://www.yahoo.com/news/math-xs-os-160000610.html
704109085	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM													1	084	084	08	2	7.0	3	1	3	-3.79746835443038	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105171500	https://www.yahoo.com/news/math-xs-os-160000610.html
704109086	20171105	201711	2017	2017.8356	CRM	CONVICTS						CRM													1	173	173	17	4	-5.0	10	1	10	-11.969111969112	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171105171500	http://www.dhakatribune.com/bangladesh/court/2017/11/05/petition-challenges-definition-life-imprisonment/
704109087	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			NGA	LAGOS	NGA								1	016	016	01	1	-2.0	3	1	3	-6.64335664335665	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171105171500	http://punchng.com/efcc-to-re-arraign-san-for-offering-money-to-judges/
704109088	20171105	201711	2017	2017.8356	CRM	ASSAILANT						CRM			NGOHLHIRC	ICRC		IRC				NGO	HLH		1	193	193	19	4	-10.0	10	1	10	-8	4	Kaga Bandoro, Nana-Grézi, Central African Republic	CT	CT15	12870	6.98961	19.1874	-1345344	4	Kaga Bandoro, Nana-Grézi, Central African Republic	CT	CT15	12870	6.98961	19.1874	-1345344	4	Kaga Bandoro, Nana-Grézi, Central African Republic	CT	CT15	12870	6.98961	19.1874	-1345344	20171105171500	https://www.icrc.org/en/document/central-african-republic-icrc-condemns-killing-staff-member
704109089	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			RUS	RUSSIAN	RUS								0	1121	112	11	3	-2.0	4	1	4	-5.21472392638037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105171500	http://www.interfax.com/newsinf.asp?id=788315
704109090	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			RUSCRM	RUSSIAN	RUS					CRM			0	1121	112	11	3	-2.0	6	1	6	-5.21472392638037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105171500	http://www.interfax.com/newsinf.asp?id=788315
704109091	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL													0	010	010	01	1	0.0	5	1	5	-7.78032036613272	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171105171500	https://www.washingtonpost.com/world/asia_pacific/reports-suggest-dozens-of-civilians-killed-in-us-strikes-in-afghanistan/2017/11/05/856b2280-c239-11e7-aae0-cb18a8c29c65_story.html
704109092	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	10	1	10	-1.79558011049724	3	Emma Park, Montana, United States	US	USMT	MT093	46.0094	-112.538	1797938	0								3	Emma Park, Montana, United States	US	USMT		46.0094	-112.538	1797938	20171105171500	http://mtstandard.com/opinion/editorial/winter-only-homeless-shelter-needs-money-supplies/article_07911e4d-4278-51da-8f3a-81c13aec5c1f.html
704109093	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL													0	036	036	03	1	4.0	1	1	1	-6.76691729323308	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105171500	http://www.dw.com/en/deadly-typhoon-slams-vietnam-ahead-of-apec-summit/a-41243948
704109094	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL													0	043	043	04	1	2.8	1	1	1	-6.76691729323308	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105171500	http://www.dw.com/en/deadly-typhoon-slams-vietnam-ahead-of-apec-summit/a-41243948
704109095	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													0	120	120	12	3	-4.0	3	1	3	1.38648180242635	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171105171500	http://www.oleantimesherald.com/news/three-state-propositions-are-on-flip-side-of-ballot-three/article_0f850870-c1d9-11e7-a8e0-4b8747ca30a4.html
704109096	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	0.27510316368639	4	Alausa, Nigeria (general), Nigeria	NI	NI00	23030	8.03333	4.16667	-1999291	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Alausa, Nigeria (general), Nigeria	NI	NI00	23030	8.03333	4.16667	-1999291	20171105171500	https://www.today.ng/news/metro/29985/rrs-arrests-human-trafficker-rescues-victims
704109097	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			ESP	SPAIN	ESP								1	042	042	04	1	1.9	1	1	1	0.27510316368639	4	Alausa, Nigeria (general), Nigeria	NI	NI00	23030	8.03333	4.16667	-1999291	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105171500	https://www.today.ng/news/metro/29985/rrs-arrests-human-trafficker-rescues-victims
704109098	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	-0.34843205574913	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	20171105171500	http://www.downtoearth.org.in/interviews/-we-have-to-be-optimistic-about-the-survival-of-africa-s-pygmy-peoples--59024
704109099	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	10	1	10	-0.34843205574913	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	20171105171500	http://www.downtoearth.org.in/interviews/-we-have-to-be-optimistic-about-the-survival-of-africa-s-pygmy-peoples--59024
704109100	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	10	1	10	-0.34843205574913	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	4	Molongo, Sangha, Congo	CF	CF10	18585	1.94417	15.5703	-2208939	20171105171500	http://www.downtoearth.org.in/interviews/-we-have-to-be-optimistic-about-the-survival-of-africa-s-pygmy-peoples--59024
704109101	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			IRL	IRISH	IRL								1	110	110	11	3	-2.0	7	1	7	-4.30622009569378	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105171500	http://www.newstalk.com/reader/47.301/105395/
704109102	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			IRL	IRISH	IRL								1	130	130	13	3	-4.4	7	1	7	-4.30622009569378	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105171500	http://www.newstalk.com/reader/47.301/105395/
704109103	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			MIL	ARMY						MIL			1	046	046	04	1	7.0	10	1	10	-2.97297297297298	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171105171500	https://borgenproject.org/eradication-child-recruitment-congo-armed-forces/
704109104	20171105	201711	2017	2017.8356	CVL	CIVIL SOCIETY						CVL			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	10	1	10	0.86705202312139	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105171500	https://www.abusidiqu.com/journalists-lauds-nahcon-purchase-metro-plaza/
704109105	20171105	201711	2017	2017.8356	CVL	CIVIL SOCIETY						CVL			NGO	NON GOVERNMENTAL ORGANISATION						NGO			1	020	020	02	1	3.0	10	1	10	-3.91566265060241	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105171500	http://www.nation.co.ke/news/Disobey-NGO-Coordination-Board--Fazul-Mahamed/1056-4174464-h1jlisz/
704109106	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	4	1	4	2.33545647558387	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105171500	http://saudigazette.com.sa/article/521129/SAUDI-ARABIA/No-one-is-above-law-Crown-Prince-proves-by-action
704109107	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			SAUMED	SAUDI	SAU					MED			1	051	051	05	1	3.4	6	1	6	2.33545647558387	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105171500	http://saudigazette.com.sa/article/521129/SAUDI-ARABIA/No-one-is-above-law-Crown-Prince-proves-by-action
704109108	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL			UKR	KIEV	UKR								1	013	013	01	1	0.4	5	1	5	-3.98899587345254	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	https://qtelegram.com/in-ukraine-came-the-flu-michigan/19008
704109109	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			USA	NEBRASKA	USA								1	042	042	04	1	1.9	10	1	10	0.80213903743316	3	Oak Valley, Nebraska, United States	US	USNE	NE181	40.052	-98.3726	831815	3	Oak Valley, Nebraska, United States	US	USNE		40.052	-98.3726	831815	3	Oak Valley, Nebraska, United States	US	USNE		40.052	-98.3726	831815	20171105171500	http://www.hpj.com/general/standing-crops-limit-hunter-success-on-pheasant-opener/article_0719c512-b8d8-5000-947a-e50dc2574cda.html
704109110	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	4	1	4	-6.76691729323308	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105171500	http://www.dw.com/en/deadly-typhoon-slams-vietnam-ahead-of-apec-summit/a-41243948
704109111	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	4	1	4	-6.76691729323308	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105171500	http://www.dw.com/en/deadly-typhoon-slams-vietnam-ahead-of-apec-summit/a-41243948
704109112	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								ARG	ARGENTINE	ARG								0	010	010	01	1	0.0	2	1	2	0.61433447098976	1	Germany	GM	GM		51.5	10.5	GM	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171105171500	https://www.coindesk.com/blockchains-will-turn-supply-chains-demand-chains/
704109113	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								ARG	ARGENTINE	ARG								0	010	010	01	1	0.0	8	1	8	0.61433447098976	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105171500	https://www.coindesk.com/blockchains-will-turn-supply-chains-demand-chains/
704109114	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								DEUBUS	GERMANY	DEU					BUS			0	036	036	03	1	4.0	2	1	2	0.61433447098976	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105171500	https://www.coindesk.com/blockchains-will-turn-supply-chains-demand-chains/
704109115	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	AMBASSADOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.73394495412844	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105171500	http://www.dhakatribune.com/bangladesh/power-energy/2017/11/05/mou-largest-lng-power-plant-payra/
704109116	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	8	1	8	-0.73394495412844	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105171500	http://www.dhakatribune.com/bangladesh/power-energy/2017/11/05/mou-largest-lng-power-plant-payra/
704109117	20171105	201711	2017	2017.8356	DEUBUS	GERMAN	DEU					BUS													0	036	036	03	1	4.0	6	1	6	0.61433447098976	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105171500	https://www.coindesk.com/blockchains-will-turn-supply-chains-demand-chains/
704109118	20171105	201711	2017	2017.8356	DEUBUS	GERMANY	DEU					BUS			DEU	GERMAN	DEU								0	036	036	03	1	4.0	2	1	2	0.61433447098976	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105171500	https://www.coindesk.com/blockchains-will-turn-supply-chains-demand-chains/
704109119	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	10	1	10	-1.90174326465927	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105171500	http://kdminer.com/news/2017/nov/05/letter-political-ideology-ruining-education/
704109120	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	-1.53256704980843	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171105171500	http://ksnt.com/2017/11/05/cloudy-start-chilly-temperatures-return-tonight/
704109121	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	3.40715502555366	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20171105171500	http://suffolktimes.timesreview.com/2017/11/78769/mattituck-high-school-honoring-graduates-who-served-in-armed-services/
704109122	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	070	070	07	2	7.0	2	1	2	4.74006116207951	4	La Haye, Zuid-Holland, Netherlands	NL	NL11	22377	52.0833	4.3	-2152921	0								4	Bunkers Hill, Trelawny, Jamaica	JM	JM15	18432	18.393	-77.6956	-3751135	20171105171500	http://mundinews.com/students-experience-real-time-brand-development/
704109123	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	070	070	07	2	7.0	8	1	8	4.74006116207951	4	Bunkers Hill, Trelawny, Jamaica	JM	JM15	18432	18.393	-77.6956	-3751135	0								4	Bunkers Hill, Trelawny, Jamaica	JM	JM15	18432	18.393	-77.6956	-3751135	20171105171500	http://mundinews.com/students-experience-real-time-brand-development/
704109124	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	073	073	07	2	7.4	6	1	6	1.27388535031847	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20171105171500	https://www.seattletimes.com/nation-world/unc-pembroke-gets-7-million-largest-gift-in-its-history/
704109125	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	111	111	11	3	-2.0	10	1	10	4.74006116207951	4	Bunkers Hill, Trelawny, Jamaica	JM	JM15	18432	18.393	-77.6956	-3751135	0								4	Bunkers Hill, Trelawny, Jamaica	JM	JM15	18432	18.393	-77.6956	-3751135	20171105171500	http://mundinews.com/students-experience-real-time-brand-development/
704109126	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	192	192	19	4	-9.5	10	1	10	1.67910447761194	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105171500	http://mundinews.com/ncda-urges-entertainers-to-speak-out-for-drug-awareness/
704109127	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			ARG	ARGENTINA	ARG								0	017	017	01	1	0.0	10	1	10	-4.63733650416171	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171105171500	http://www.enewscourier.com/news/state_and_nation/the-latest-survivors-express-pain-of-losing-friends/article_c44d7b0e-c23b-11e7-9f51-8fc76c4b7b95.html
704109128	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	1	1	1	-1.98863636363637	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105171500	http://www.businessinsider.com/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704109129	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			GBR	LONDON	GBR								0	036	036	03	1	4.0	3	1	3	3.44827586206897	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105171500	http://www.zawya.com/story/Kings_UAE_hospital_secures_highly_contested_spot_on_the_Middle_East_Architect_Awards_shortlist-ZAWYA20171105154514/
704109130	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GOV	MINIST						GOV			1	172	172	17	4	-5.0	10	1	10	-5.11182108626198	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105171500	http://www.hindustantimes.com/delhi-news/dsssb-exam-leak-case-sisodia-writes-to-l-g-demands-cbi-probe/story-UxXE4XTL11wQj2yzoeIIxI.html
704109131	20171105	201711	2017	2017.8356	EDU	SCHOLAR						EDU			MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	10	1	10	-1.8363939899833	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105171500	http://saudigazette.com.sa/article/521128/SAUDI-ARABIA/New-era-of-transparency-and-accountability
