703654910	20171103	201711	2017	2017.8301	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	10	1	10	-0.87209302325582	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103160000	https://www.cpfc.co.uk/news/2017/november/boss-gets-injury-boost/
703654911	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-8.20895522388059	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103160000	http://www.cbc.ca/news/canada/ottawa/pedestrian-vehicle-crash-montreal-road-1.4385924
703654912	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH													0	110	110	11	3	-2.0	5	1	5	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103160000	http://www.wftv.com/news/politics/childrens-health-funds-near-house-ok-but-obstacles-remain/637985767
703654913	20171103	201711	2017	2017.8301	HLH	NURSE						HLH													1	143	143	14	3	-6.5	10	1	10	0.82644628099173	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103160000	https://www.beckershospitalreview.com/human-capital-and-risk/tufts-nurses-hold-first-picket-following-july-strike.html
703654914	20171103	201711	2017	2017.8301	HLH	DOCTOR						HLH													1	170	170	17	4	-7.0	5	1	5	-3.15789473684211	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103160000	https://news.delaware.gov/2017/11/03/dph-confirms-first-sussex-flu-case/
703654915	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			AFRMED	AFRICA	AFR					MED			0	043	043	04	1	2.8	4	1	4	0.75075075075075	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103160000	http://www.polity.org.za/article/courts-doing-a-good-job-cabinet-commissioned-report-finds-2017-11-03
703654916	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	20	2	20	6.28016937717359	4	Hainan Island, Hainan, China	CH	CH31	13072	19	109.5	-1908189	4	Hainan Island, Hainan, China	CH	CH31	13072	19	109.5	-1908189	4	Hainan Island, Hainan, China	CH	CH31	13072	19	109.5	-1908189	20171103160000	https://www.marketwatch.com/story/hna-group-ceo-honored-with-2017-calvary-medal-for-distinguished-leadership-2017-11-03
703654917	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			EDU	COLLEGE						EDU			1	020	020	02	1	3.0	10	1	10	-2.46085011185682	0								0								0								20171103160000	http://odishasuntimes.com/2017/11/03/hc-seeks-status-report-from-cbi-on-probe-against-odisha-mla/
703654918	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			EUR	EUROPE	EUR								0	042	042	04	1	1.9	1	1	1	0.75075075075075	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171103160000	http://www.polity.org.za/article/courts-doing-a-good-job-cabinet-commissioned-report-finds-2017-11-03
703654919	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			EUR	EUROPE	EUR								1	042	042	04	1	1.9	1	1	1	3.36134453781513	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103160000	http://www.polity.org.za/article/zuma-impressed-after-touring-pretoria-hospital-including-nuclear-unit-2017-11-03
703654920	20171103	201711	2017	2017.8301	HLH	NURSE						HLH			JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	10	1	10	2.54777070063695	0								0								0								20171103160000	http://helenair.com/opinion/letters/perioperative-nurse-week-is-nov/article_c1472edf-7ae1-5bf4-b747-96de4f7a15e9.html
703654921	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	2	1	2	5.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	20171103160000	http://medicalphysicsweb.org/cws/article/newsfeed/70343
703654922	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	8	1	8	5.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://medicalphysicsweb.org/cws/article/newsfeed/70343
703654923	20171103	201711	2017	2017.8301	HLH	SURGEON						HLH			USA	CONNECTICUT	USA								1	020	020	02	1	3.0	5	1	5	-4.23280423280423	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103160000	https://www.beckersspine.com/orthopedic-spine-practices-improving-profits/item/38763-orthopedic-surgeon-group-hospital-propose-new-connecticut-surgery-center-6-notes.html
703654924	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			ZAF	CAPE TOWN	ZAF								1	042	042	04	1	1.9	2	1	2	2.05604764428294	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103160000	http://www.polity.org.za/article/zuma-impressed-after-touring-pretoria-hospital-including-nuclear-unit-2017-11-03
703654925	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN								REF	REFUGEE						REF			1	081	081	08	2	5.0	8	1	8	-5.71428571428572	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20171103160000	http://www.express.co.uk/news/world/875155/Bali-volcano-update-Mount-Sinabung-eruption-Agung-Indonesia-pictures-news
703654926	20171103	201711	2017	2017.8301	IDNCVL	INDONESIA	IDN					CVL			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	1	1	1	-5.71428571428572	4	Mount Agung, Bali, Indonesia	ID	ID02	18585	-8.3429	115.507	-2669922	4	Mount Agung, Bali, Indonesia	ID	ID02	18585	-8.3429	115.507	-2669922	4	Mount Agung, Bali, Indonesia	ID	ID02	18585	-8.3429	115.507	-2669922	20171103160000	http://www.express.co.uk/news/world/875155/Bali-volcano-update-Mount-Sinabung-eruption-Agung-Indonesia-pictures-news
703654927	20171103	201711	2017	2017.8301	IDNCVL	INDONESIA	IDN					CVL			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	1	1	1	-5.71428571428572	4	Besakih, Bali, Indonesia	ID	ID02	18585	-8.3737	115.452	-2673088	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Besakih, Bali, Indonesia	ID	ID02	18585	-8.3737	115.452	-2673088	20171103160000	http://www.express.co.uk/news/world/875155/Bali-volcano-update-Mount-Sinabung-eruption-Agung-Indonesia-pictures-news
703654928	20171103	201711	2017	2017.8301	IDNCVL	INDONESIA	IDN					CVL			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	2	1	2	-5.71428571428572	4	Besakih, Bali, Indonesia	ID	ID02	18585	-8.3737	115.452	-2673088	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20171103160000	http://www.express.co.uk/news/world/875155/Bali-volcano-update-Mount-Sinabung-eruption-Agung-Indonesia-pictures-news
703654929	20171103	201711	2017	2017.8301	IGOAFRAFU	THE AU	AFR					IGO													1	051	051	05	1	3.4	20	1	10	2.68199233716475	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103160000	Radio Okapi/BBC Monitoring/(c) BBC
703654930	20171103	201711	2017	2017.8301	IGOAFRAFU	THE AU	AFR					IGO													1	110	110	11	3	-2.0	10	1	10	2.68199233716475	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103160000	Radio Okapi/BBC Monitoring/(c) BBC
703654931	20171103	201711	2017	2017.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			COD	DR CONGO	COD								0	013	013	01	1	0.4	10	1	10	2.68199233716475	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103160000	Radio Okapi/BBC Monitoring/(c) BBC
703654932	20171103	201711	2017	2017.8301	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			CRM	DEALER						CRM			1	045	045	04	1	5.0	5	1	5	0.0415627597672501	0								0								0								20171103160000	http://mondaq.com/unitedstates/x/642888/Securities/SEC+Staff+Solves+Section+28EMiFID+II+Compliance+ConundrumFor+Now
703654933	20171103	201711	2017	2017.8301	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			JOR	JORDANIAN	JOR								1	042	042	04	1	1.9	2	1	2	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103160000	https://www.newkerala.com/news/fullnews-285451.html
703654934	20171103	201711	2017	2017.8301	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			SYR	SYRIAN	SYR								1	051	051	05	1	3.4	10	1	10	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103160000	https://www.newkerala.com/news/fullnews-285451.html
703654935	20171103	201711	2017	2017.8301	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	8	1	8	-4.58715596330275	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171103160000	http://www.manilatimes.net/gun-ban-widened-include-calabarzon-ahead-asean-summit/360518/
703654936	20171103	201711	2017	2017.8301	IGOWSTNAT	NATO	WST	NAT				IGO			LBY	BENGHAZI	LBY								0	0874	087	08	2	10.0	8	1	8	-6.29139072847682	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103160000	http://howafrica.com/british-parliamentary-report-nato-war-against-libya-is-based-on-lies/
703654937	20171103	201711	2017	2017.8301	IGOWSTNAT	NATO	WST	NAT				IGO			LBY	BENGHAZI	LBY								0	0874	087	08	2	10.0	2	1	2	-6.29139072847682	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171103160000	http://howafrica.com/british-parliamentary-report-nato-war-against-libya-is-based-on-lies/
703654938	20171103	201711	2017	2017.8301	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			EGY	EGYPT	EGY								1	015	015	01	1	0.0	2	1	2	-6.9701280227596	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171103160000	http://www.themalaymailonline.com/world/article/new-al-qaeda-linked-group-claims-responsibility-for-major-egypt-attack
703654939	20171103	201711	2017	2017.8301	IND	CALCUTTA	IND																		0	010	010	01	1	0.0	6	1	6	-2.21550855991944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103160000	https://www.forbes.com/sites/jerrybowyer/2017/11/03/is-the-bible-dangerous/
703654940	20171103	201711	2017	2017.8301	IND	BANGALORE	IND																		0	010	010	01	1	0.0	3	1	3	-1.08892921960073	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103160000	http://www.rediff.com/news/report/twitter-employee-deactivates-trumps-account-and-the-world-went-crazy/20171103.htm
703654941	20171103	201711	2017	2017.8301	IND	KOLKATA	IND																		1	042	042	04	1	1.9	4	1	4	4.36046511627907	4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	0								4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	20171103160000	https://www.newkerala.com/news/fullnews-285463.html
703654942	20171103	201711	2017	2017.8301	IND	AHMEDABAD	IND																		0	071	071	07	2	7.4	5	1	5	-2.20588235294117	4	Sursagar, Rajasthan, India	IN	IN24	17855	26.3167	73	-2112285	0								4	Sursagar, Rajasthan, India	IN	IN24	17855	26.3167	73	-2112285	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/4/12099/Bureaucrats-Should-Not-Head-the-Election-Commission-As-They-Come-Under-Govt-Pressure
703654943	20171103	201711	2017	2017.8301	IND	HINDUSTAN	IND																		1	172	172	17	4	-5.0	2	2	2	-4.60153906351898	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103160000	http://www.business-standard.com/article/news-ians/nhai-cancels-work-of-major-infra-companies-due-to-faulty-bidding-117110301442_1.html
703654944	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								BRN	BRUNEI	BRN								1	036	036	03	1	4.0	1	1	1	4.34782608695652	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Brunei	BX	BX		4.5	114.666667	BX	1	Singapore	SN	SN		1.366667	103.8	SN	20171103160000	http://odishasuntimes.com/2017/11/03/prince-charles-coming-on-two-day-india-visit/
703654945	20171103	201711	2017	2017.8301	IND	JHARKHAND	IND								BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	-1.1164274322169	0								0								0								20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/3/12129/National-Green-Tribunal-Suspends-Clearances-for-Mega-Hydro-Project-in-Arunachal
703654946	20171103	201711	2017	2017.8301	IND	BIHAR	IND								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	2	1	2	-0.23310023310024	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171103160000	https://www.ibcworldnews.com/2017/11/03/rail-hotel-tender-case-ed-summons-tejashwi-yadav-on-nov-13/
703654947	20171103	201711	2017	2017.8301	IND	BIHAR	IND								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	2	1	2	-0.23310023310024	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171103160000	https://www.ibcworldnews.com/2017/11/03/rail-hotel-tender-case-ed-summons-tejashwi-yadav-on-nov-13/
703654948	20171103	201711	2017	2017.8301	IND	MUMBAI	IND								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	1	3	-5.37084398976982	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103160000	https://www.ndtv.com/chennai-news/in-rain-hit-chennai-tamil-nadu-chief-minister-e-palaniswami-defends-government-response-1770890
703654949	20171103	201711	2017	2017.8301	IND	PATNA	IND								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-0.23310023310024	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171103160000	https://www.ibcworldnews.com/2017/11/03/rail-hotel-tender-case-ed-summons-tejashwi-yadav-on-nov-13/
703654950	20171103	201711	2017	2017.8301	IND	GUJARAT	IND								INDGOV	MAHARASHTRA	IND					GOV			1	030	030	03	1	4.0	1	1	1	-1.55038759689923	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103160000	https://www.newkerala.com/news/fullnews-285458.html
703654951	20171103	201711	2017	2017.8301	IND	GUJARAT	IND								INDGOV	MAHARASHTRA	IND					GOV			1	030	030	03	1	4.0	1	1	1	-1.55038759689923	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	20171103160000	https://www.newkerala.com/news/fullnews-285458.html
703654952	20171103	201711	2017	2017.8301	IND	GUJARAT	IND								INDGOV	MAHARASHTRA	IND					GOV			1	030	030	03	1	4.0	3	1	3	-1.55038759689923	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	20171103160000	https://www.newkerala.com/news/fullnews-285458.html
703654953	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								ITA	ITALY	ITA								1	190	190	19	4	-10.0	1	1	1	-2.1551724137931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103160000	http://www.indiatvnews.com/news/india-india-has-taken-up-with-italy-incidents-of-attacks-on-indian-students-mea-410112
703654954	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								ITA	ITALY	ITA								1	190	190	19	4	-10.0	3	1	3	-2.1551724137931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	India	IN	IN		20	77	IN	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103160000	http://www.indiatvnews.com/news/india-india-has-taken-up-with-italy-incidents-of-attacks-on-indian-students-mea-410112
703654955	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								ITA	ITALY	ITA								1	190	190	19	4	-10.0	1	1	1	-2.1551724137931	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103160000	http://www.indiatvnews.com/news/india-india-has-taken-up-with-italy-incidents-of-attacks-on-indian-students-mea-410112
703654956	20171103	201711	2017	2017.8301	IND	WEST BENGAL	IND								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	5	1	5	-1.68674698795181	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103160000	http://indianexpress.com/article/india/west-bengal-bjp-welcomes-mukul-roy-in-party-congress-says-bjp-compromised-on-its-stand-on-corruption-4921395/
703654957	20171103	201711	2017	2017.8301	IND	DELHI	IND								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103160000	http://www.prokerala.com/news/articles/a784813.html
703654958	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	1	1	1	4.34782608695652	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20171103160000	http://odishasuntimes.com/2017/11/03/prince-charles-coming-on-two-day-india-visit/
703654959	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	3	1	3	-4.15430267062315	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Saudi Arabia	SA	SA		25	45	SA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103160000	http://www.tribuneindia.com/news/punjab/nawanshahr-woman-stuck-in-saudi-arabia-to-return/491850.html
703654960	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	1	1	1	-4.15430267062315	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103160000	http://www.tribuneindia.com/news/punjab/nawanshahr-woman-stuck-in-saudi-arabia-to-return/491850.html
703654961	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	1	1	1	4.34782608695652	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103160000	http://odishasuntimes.com/2017/11/03/prince-charles-coming-on-two-day-india-visit/
703654962	20171103	201711	2017	2017.8301	INDELI	BIHAR	IND					ELI			GOVCOP	CHIEF MINISTER						GOV	COP		1	040	040	04	1	1.0	1	1	1	-0.23310023310024	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171103160000	https://www.ibcworldnews.com/2017/11/03/rail-hotel-tender-case-ed-summons-tejashwi-yadav-on-nov-13/
703654963	20171103	201711	2017	2017.8301	INDELI	BIHAR	IND					ELI			IND	BIHAR	IND								1	040	040	04	1	1.0	1	1	1	-0.23310023310024	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171103160000	https://www.ibcworldnews.com/2017/11/03/rail-hotel-tender-case-ed-summons-tejashwi-yadav-on-nov-13/
703654964	20171103	201711	2017	2017.8301	INDGOV	MAMATA BANERJEE	IND					GOV													1	160	160	16	4	-4.0	10	1	10	-1.68674698795181	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103160000	http://indianexpress.com/article/india/west-bengal-bjp-welcomes-mukul-roy-in-party-congress-says-bjp-compromised-on-its-stand-on-corruption-4921395/
703654965	20171103	201711	2017	2017.8301	INDGOV	MAHARASHTRA	IND					GOV			IND	GUJARAT	IND								1	030	030	03	1	4.0	4	1	4	-1.55038759689923	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	4	Damanganga, India (general), India	IN	IN00	17653	20.4167	72.9333	-2093906	20171103160000	https://www.newkerala.com/news/fullnews-285458.html
703654966	20171103	201711	2017	2017.8301	INDGOV	MAHARASHTRA	IND					GOV			IND	GUJARAT	IND								1	030	030	03	1	4.0	1	1	1	-1.55038759689923	4	Pinjal River, India (general), India	IN	IN00	17783	19.6333	73.0833	-2107955	4	Pinjal River, India (general), India	IN	IN00	17783	19.6333	73.0833	-2107955	4	Pinjal River, India (general), India	IN	IN00	17783	19.6333	73.0833	-2107955	20171103160000	https://www.newkerala.com/news/fullnews-285458.html
703654967	20171103	201711	2017	2017.8301	INDGOV	NEW DELHI	IND					GOV			UAF	TERRORIST						UAF			1	160	160	16	4	-4.0	6	1	6	-4.71520181063749	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/2/12144/The-Almost-Forgotten-Story-of-Jaish-Chief-Masood-Azhars-Release-From-Indian-Jails-by-then-BJP-Government
703654968	20171103	201711	2017	2017.8301	INDGOVBUS	KAMAL NATH	IND					GOV	BUS		LEG	CONGRESS						LEG			1	090	090	09	2	-2.0	5	1	5	-2.80373831775701	0								0								0								20171103160000	http://www.coastaldigest.com/india/cbi-has-turned-rss-shakha-kamal-nath
703654969	20171103	201711	2017	2017.8301	INDJUD	JHARKHAND	IND					JUD			JUD	CHIEF JUSTICE						JUD			1	043	043	04	1	2.8	4	1	4	8.86699507389163	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103160000	http://www.dailyexcelsior.com/competence-best-judged-higher-judiciary-not-ib-collegium/
703654970	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	-6.28930817610063	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103160000	http://www.foxbusiness.com/features/2017/10/20/french-led-eu-push-for-heftier-tax-on-internet-giants-stalls.html
703654971	20171103	201711	2017	2017.8301	IRL	DUBLIN	IRL								IRLEDU	DUBLIN	IRL					EDU			1	0231	023	02	1	3.4	6	1	6	-1.06571936056838	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103160000	http://www.universitytimes.ie/2017/11/flac-and-tcdsu-unite-against-homelessness/
