703347656	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-2.21483942414175	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20171102170000	http://businessweekme.com/2013/10/02/could-iraqs-aviation-spending-spree-bridge-its-sectarian-divide/
703347657	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-2.21483942414175	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171102170000	http://businessweekme.com/2013/10/02/could-iraqs-aviation-spending-spree-bridge-its-sectarian-divide/
703347658	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								USA	THE US	USA								1	040	040	04	1	1.0	4	1	4	-2.21483942414175	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20171102170000	http://businessweekme.com/2013/10/02/could-iraqs-aviation-spending-spree-bridge-its-sectarian-divide/
703347659	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								USA	THE US	USA								1	040	040	04	1	1.0	1	1	1	-2.21483942414175	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171102170000	http://businessweekme.com/2013/10/02/could-iraqs-aviation-spending-spree-bridge-its-sectarian-divide/
703347660	20171102	201711	2017	2017.8274	FRAGOV	FRENCH	FRA					GOV													1	071	071	07	2	7.4	6	1	6	1.41176470588236	4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	0								4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	20171102170000	http://www.lanereport.com/83201/2017/11/french-embassy-awards-nku-a-stem-student-exchange-grant/
703347661	20171102	201711	2017	2017.8274	FRAGOV	FRENCH	FRA					GOV			FRA	PARIS	FRA								1	042	042	04	1	1.9	6	1	6	4.45544554455445	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102170000	http://www.abc-7.com/story/36748449/french-president-pens-birthday-poem-for-british-teen
703347662	20171102	201711	2017	2017.8274	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								1	043	043	04	1	2.8	4	1	4	4.45544554455445	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102170000	http://www.abc-7.com/story/36748449/french-president-pens-birthday-poem-for-british-teen
703347663	20171102	201711	2017	2017.8274	FRASET	FRENCH	FRA					SET													1	070	070	07	2	7.0	3	1	3	-0.34129692832764	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171102170000	http://www.windsorsquare.ca/archives/2017/french-contributions-to-windsor-on-exhibit/108746
703347664	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	7	1	7	4.65116279069768	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	http://www.sfgate.com/entertainment/the-wrap/article/Million-Dollar-Listing-Star-Tells-Us-Where-12326524.php
703347665	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-5.09977827050998	4	The Broads, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590958	0								4	The Broads, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590958	20171102170000	http://www.eadt.co.uk:80/news/have-you-got-peace-of-mind-when-it-comes-to-skin-cancer-1-5262832
703347666	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	3.7243947858473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102170000	https://www.prnewswire.com/news-releases/jon-smith-subs-goes-global-300548617.html
703347667	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	3.6101083032491	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171102170000	https://www.marketwatch.com/story/jon-smith-subs-goes-global-2017-11-02
703347668	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	-0.44477390659748	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102170000	https://www.csmonitor.com/Science/2017/1102/Is-the-dinosaur-family-tree-becoming-a-dinosaur
703347669	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	6	2	6	3.6862992916479	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171102170000	https://www.prnewswire.com/news-releases/jon-smith-subs-goes-global-300548617.html
703347670	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	10	2	10	3.65582289628838	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171102170000	https://www.marketwatch.com/story/jon-smith-subs-goes-global-2017-11-02
703347671	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		0	020	020	02	1	3.0	3	1	3	-0.44477390659748	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171102170000	https://www.csmonitor.com/Science/2017/1102/Is-the-dinosaur-family-tree-becoming-a-dinosaur
703347672	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	0231	023	02	1	3.4	6	1	6	0.74626865671641	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102170000	http://www.crainsdetroit.com/article/20171102/news/643851/plymouth-private-equity-firm-buys-wisconsin-manufacturer
703347673	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	2.69058295964126	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	0								4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	20171102170000	https://www.investegate.co.uk/revolution-bars--rbg-/rns/annual-report-and-notice-of-agm/201711021640014480V/
703347674	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	-0.58139534883721	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171102170000	http://www.buryfreepress.co.uk/news/more-than-800-homes-set-to-be-built-in-thurston-1-8226786
703347675	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	5	1	5	-4.22885572139304	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102170000	http://www.thescottishfarmer.co.uk/business_sales/15636959.All_weather_fertiliser_arrives/
703347676	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	-2.7355623100304	4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	0								4	Small Heath, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.81667	-2608032	20171102170000	https://www.christiantoday.com/article/peaky.blinders.season.4.air.date.news.shelbys.to.return.this.november/117564.htm
703347677	20171102	201711	2017	2017.8274	GBR	LONDON	GBR																		1	043	043	04	1	2.8	1	1	1	1.95729537366548	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102170000	http://www.mirror.co.uk/news/uk-news/transgender-aviation-worker-swapped-sex-11456362
703347678	20171102	201711	2017	2017.8274	GBR	LONDON	GBR																		1	043	043	04	1	2.8	7	1	7	1.95729537366548	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102170000	http://www.mirror.co.uk/news/uk-news/transgender-aviation-worker-swapped-sex-11456362
703347679	20171102	201711	2017	2017.8274	GBR	EDINBURGH	GBR																		0	043	043	04	1	2.8	6	1	6	-1.6273393002441	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102170000	http://www.pinknews.co.uk/2017/11/02/archbishop-of-canterbury-church-faces-irreconcilable-divide-over-gay-sex/
703347680	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		1	043	043	04	1	2.8	1	1	1	-1.70807453416149	1	United Kingdom	UK	UK		54	-4	UK	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102170000	http://www.aljazeera.com/news/2017/11/balfour-declaration-protested-parts-globe-171102151741293.html
703347681	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	0.44052863436123	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	0								5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	20171102170000	http://www.thenational.scot/news/15634626.The_Balfour_Declaration__67_words_that_brought_a_hundred_years_of_turmoil_to_Palestine/
703347682	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	2	1	2	-1.65853658536585	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171102170000	http://www.thenational.scot/politics/15634505.Rab_Wilson__Ah_hae_a_wheen_o_issues_wi_oor_NHS__Let___s_fix_thaim/
703347683	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	130	130	13	3	-4.4	1	1	1	-3.49761526232115	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102170000	http://www.nationnews.com/nationnews/news/101774/replaces-defence-minister-growing-harassment-scandal
703347684	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-6.27352572145545	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	0								4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20171102170000	http://www.mirror.co.uk/news/world-news/ive-never-been-allowed-mourn-11456662
703347685	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	112	112	11	3	-2.0	4	1	4	-2.87162162162162	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.thenational.scot/news/15634582.Drive_planned_against____battery_farm____puppy_traders_ahead_of_Christmas_rush/
703347686	20171102	201711	2017	2017.8274	GBR	EDINBURGH	GBR								CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-1.6273393002441	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102170000	http://www.pinknews.co.uk/2017/11/02/archbishop-of-canterbury-church-faces-irreconcilable-divide-over-gay-sex/
703347687	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								COP	DEPUTIES						COP			1	100	100	10	3	-5.0	4	1	4	-2.18446601941748	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.telegraph.co.uk/news/2017/11/02/former-head-british-army-claims-sir-michael-fallons-resignation/
703347688	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			0	190	190	19	4	-10.0	4	1	4	-6.27352572145545	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.mirror.co.uk/news/world-news/ive-never-been-allowed-mourn-11456662
703347689	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								CVL	TOURIST						CVL			1	172	172	17	4	-5.0	2	1	2	-0.75757575757576	1	United Kingdom	UK	UK		54	-4	UK	4	Ayers Rock, Northern Territory, Australia	AS	AS03	154716	-25.3833	131.083	-1556648	4	Ayers Rock, Northern Territory, Australia	AS	AS03	154716	-25.3833	131.083	-1556648	20171102170000	https://www.aol.co.uk/news/2017/11/02/australia-to-ban-climbing-uluru-from-2019/
703347690	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-6.54205607476636	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102170000	https://www.csmonitor.com/World/Middle-East/2017/1102/Iran-declares-US-number-one-enemy
703347691	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	1	1	1	-1.70807453416149	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102170000	http://www.aljazeera.com/news/2017/11/balfour-declaration-protested-parts-globe-171102151741293.html
703347692	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	080	080	08	2	5.0	12	1	12	-4.96688741721854	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102170000	http://www.theboltonnews.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber__39_s_brother_over_to_UK_authorities/
703347693	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	080	080	08	2	5.0	6	1	6	-4.96688741721854	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102170000	http://www.theboltonnews.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber__39_s_brother_over_to_UK_authorities/
703347694	20171102	201711	2017	2017.8274	GBR	WELSH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	130	130	13	3	-4.4	10	1	10	1.98915009041592	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	20171102170000	http://www.4-traders.com/news/NFU-Cymru-President-warns-against-no-deal-at-conference--25424444/
703347695	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	050	050	05	1	3.5	4	1	4	2.38805970149253	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102170000	http://www.pinknews.co.uk/2017/11/02/theresa-mays-new-defence-secretary-voted-against-same-sex-weddings-in-the-armed-forces/
703347696	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	180	180	18	4	-9.0	2	1	2	-3.55411954765751	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	http://www.gulf-times.com/story/569717/Palestinians-protest-on-Balfour-Declaration-centenary
703347697	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	180	180	18	4	-9.0	2	1	2	-3.55411954765751	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	http://www.gulf-times.com/story/569717/Palestinians-protest-on-Balfour-Declaration-centenary
703347698	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			0	190	190	19	4	-10.0	4	1	4	-3.03030303030303	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.nationalrighttolifenews.org/news/2017/11/pro-life-view-not-dismissed-alleged-basis-religion/
703347699	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	013	013	01	1	0.4	1	1	1	-1.47783251231527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	https://www.csmonitor.com/World/Europe/2017/1102/Brexit-what-s-happened-what-s-next
703347700	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	013	013	01	1	0.4	1	1	1	-1.47783251231527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102170000	https://www.csmonitor.com/World/Europe/2017/1102/Brexit-what-s-happened-what-s-next
703347701	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	-1.47783251231527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	https://www.csmonitor.com/World/Europe/2017/1102/Brexit-what-s-happened-what-s-next
703347702	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	043	043	04	1	2.8	14	1	8	1.31926121372032	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20171102170000	https://leamingtonobserver.co.uk/news/osama-bin-laden-not-impressed-on-visit-to-warwickshire-3254/
703347703	20171102	201711	2017	2017.8274	GBR	LONDON	GBR								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	4	1	4	-3.55411954765751	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171102170000	http://www.gulf-times.com/story/569717/Palestinians-protest-on-Balfour-Declaration-centenary
703347704	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-1.70807453416149	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102170000	http://www.aljazeera.com/news/2017/11/balfour-declaration-protested-parts-globe-171102151741293.html
703347705	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	055	055	05	1	7.0	4	1	4	-3.8961038961039	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	http://www.dw.com/en/palestinian-balfour-declaration-protests-in-pictures/g-41215029
703347706	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ITA	ITALY	ITA								1	040	040	04	1	1.0	1	1	1	-3.75335120643432	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20171102170000	http://www.cairnspost.com.au/news/amanda-knox-writes-essay-10-years-after-roommate-meredith-kercher-was-murdered-saying-she-was-my-closest-friend/news-story/fc35719093195d360c37f0f9e95fd596
703347707	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ITA	ITALY	ITA								1	040	040	04	1	1.0	1	1	1	-3.75335120643432	1	United Kingdom	UK	UK		54	-4	UK	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.cairnspost.com.au/news/amanda-knox-writes-essay-10-years-after-roommate-meredith-kercher-was-murdered-saying-she-was-my-closest-friend/news-story/fc35719093195d360c37f0f9e95fd596
703347708	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								ITA	ITALIAN	ITA								0	081	081	08	2	5.0	4	1	4	-6.27352572145545	1	United Kingdom	UK	UK		54	-4	UK	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20171102170000	http://www.mirror.co.uk/news/world-news/ive-never-been-allowed-mourn-11456662
703347709	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	https://www.christiantoday.com/article/enough.is.enough.head.of.church.in.jerusalem.warns.of.attempts.to.drive.christians.out.of.old.city/117578.htm
703347710	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								JEW	JEWISH				JEW					1	022	022	02	1	3.2	10	1	10	0.44052863436123	4	Whittingehame, East Lothian, United Kingdom	UK	UKU6	40173	55.95	-2.63333	-2611651	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102170000	http://www.thenational.scot/news/15634626.The_Balfour_Declaration__67_words_that_brought_a_hundred_years_of_turmoil_to_Palestine/
703347711	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								JEW	JEWISH				JEW					1	141	141	14	3	-6.5	10	1	10	-1.70807453416149	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171102170000	http://www.aljazeera.com/news/2017/11/balfour-declaration-protested-parts-globe-171102151741293.html
703347712	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								LBY	LIBYA	LBY								1	0213	021	02	1	3.4	2	1	2	-7.16723549488055	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102170000	https://www.capitalfm.co.ke/news/2017/11/libyan-group-declines-extradite-brother-manchester-bomber/
703347713	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								LBY	LIBYAN	LBY								0	043	043	04	1	2.8	4	1	4	-6.61914460285132	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102170000	http://www.middleeasteye.net/news/uk-government-seeks-secret-hearing-latest-court-battle-belhaj-1090752372
703347714	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								LBY	LIBYA	LBY								0	173	173	17	4	-5.0	4	1	4	-6.61914460285132	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102170000	http://www.middleeasteye.net/news/uk-government-seeks-secret-hearing-latest-court-battle-belhaj-1090752372
703347715	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			1	0831	083	08	2	5.0	1	1	1	-4.10509031198686	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102170000	http://www.themalaymailonline.com/world/article/new-uk-defence-minister-named-after-sex-scandal-resignation
703347716	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								MMR	MYANMAR	MMR								1	012	012	01	1	-0.4	4	1	4	-2.29508196721312	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20171102170000	http://www.eveningtimes.co.uk/news/15637012.Glasgow_will_remove_offer_of_freedom_of_the_city_from_Aung_San_Suu_Kyi/
