703817587	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD			RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	-4.38931297709924	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104044500	http://www.dw.com/en/trump-pooh-poohs-papadopoulos-meeting/a-41233363
703817588	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD			RUSSPY	RUSSIAN	RUS					SPY			1	010	010	01	1	0.0	8	1	8	-2.38693467336684	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817589	20171104	201711	2017	2017.8329	JUD	ROYAL COURT						JUD			SWE	STOCKHOLM	SWE								1	017	017	01	1	0.0	10	1	10	3.46820809248555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104044500	http://royalcentral.co.uk/europe/sweden/princess-estelles-birthday-present-now-repaired-after-being-exposed-to-vandalism-90956
703817590	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			USA	WASHINGTON	USA								1	010	010	01	1	0.0	1	1	1	-6.10169491525424	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
703817591	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			USA	LOUISIANA	USA								1	036	036	03	1	4.0	5	1	5	-6.10169491525424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
703817592	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	053	053	05	1	3.8	4	1	4	-7.74193548387097	3	Spalding County, Georgia, United States	US	USGA	GA255	33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20171104044500	http://www.phillytrib.com/news/prosecutor-cites-socializing-with-white-female-for-slaying/article_137400e0-ffc4-5960-978d-f588c7b48ef3.html
703817593	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			USA	NEW YORK STATE	USA								0	100	100	10	3	-5.0	7	1	7	0.403225806451609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104044500	http://www.phillytrib.com/lifestyle/n-y-c-repeals--year-old-law-barring-dancing/article_3d08fab8-e034-520f-a489-bfac3ce75038.html
703817594	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.74193548387097	3	Spalding County, Georgia, United States	US	USGA	GA255	33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20171104044500	http://www.phillytrib.com/news/prosecutor-cites-socializing-with-white-female-for-slaying/article_137400e0-ffc4-5960-978d-f588c7b48ef3.html
703817595	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			USA	FLORIDA	USA								1	120	120	12	3	-4.0	6	1	6	-5.50847457627119	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171104044500	http://www.850wftl.com/judge-waits-to-declare-missing-woman-dead-despite-husband/
703817596	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			USA	FLORIDA	USA								1	120	120	12	3	-4.0	4	1	4	-5.50847457627119	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104044500	http://www.850wftl.com/judge-waits-to-declare-missing-woman-dead-despite-husband/
703817597	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			USA	LAWRENCE	USA								1	173	173	17	4	-5.0	3	1	3	-7.75193798449612	3	Woodland Hills, California, United States	US	USCA	CA037	34.1683	-118.606	1661708	3	Woodland Hills, California, United States	US	USCA		34.1683	-118.606	1661708	3	Woodland Hills, California, United States	US	USCA		34.1683	-118.606	1661708	20171104044500	http://www.dailynews.com/2017/11/03/pimp-known-as-classified-investigated-in-riverside-sentenced-to-15-years-in-federal-prison/
703817598	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.32603406326034	3	Jefferson County, Colorado, United States	US	USCO	CO059	39.6333	-105.267	198145	3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20171104044500	http://in.reuters.com/article/colorado-shooting/colorado-walmart-shooting-suspect-makes-first-court-appearance-idINKBN1D405E
703817599	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			USA	WASHINGTON	USA								1	1821	182	18	4	-9.0	1	1	1	-6.10169491525424	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
703817600	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			USA	WASHINGTON	USA								1	1821	182	18	4	-9.0	1	1	1	-6.10169491525424	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
703817601	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			USACOP	NEW ORLEANS	USA					COP			1	013	013	01	1	0.4	3	1	3	-6.10169491525424	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
703817602	20171104	201711	2017	2017.8329	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	8	1	8	-5.76631259484066	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817603	20171104	201711	2017	2017.8329	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-5.76631259484066	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817604	20171104	201711	2017	2017.8329	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	1	6	-5.76631259484066	1	Kyrgyzstan	KG	KG		41	75	KG	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817605	20171104	201711	2017	2017.8329	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-5.76631259484066	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817606	20171104	201711	2017	2017.8329	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-5.76631259484066	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817607	20171104	201711	2017	2017.8329	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-5.76631259484066	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817608	20171104	201711	2017	2017.8329	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-5.76631259484066	1	Kyrgyzstan	KG	KG		41	75	KG	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817609	20171104	201711	2017	2017.8329	KNA	ST KITTS NEVIS	KNA								ATG	ANTIGUA	ATG								1	043	043	04	1	2.8	2	1	2	-4.30107526881721	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Dominica	DO	DO		15.5	-61.333333	DO	20171104044500	http://www.phillytrib.com/commentary/columns/caribbean-currents-islands-still-struggling-after-devastating-storms/article_9e312221-0272-5925-84e8-907110e20302.html
703817610	20171104	201711	2017	2017.8329	KNA	ST KITTS NEVIS	KNA								DMA	DOMINICA	DMA								1	043	043	04	1	2.8	7	1	7	-4.30107526881721	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20171104044500	http://www.phillytrib.com/commentary/columns/caribbean-currents-islands-still-struggling-after-devastating-storms/article_9e312221-0272-5925-84e8-907110e20302.html
703817611	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR																		1	072	072	07	2	8.3	6	1	6	-0.57915057915058	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	0								4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171104044500	http://www.pacom.mil/Media/News/News-Article-View/Article/1363093/51st-civil-engineer-squadron-trains-for-rapid-airfield-damage-repair/
703817612	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR																		1	130	130	13	3	-4.4	2	1	2	-0.57915057915058	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	0								4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171104044500	http://www.pacom.mil/Media/News/News-Article-View/Article/1363093/51st-civil-engineer-squadron-trains-for-rapid-airfield-damage-repair/
703817613	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-5.88235294117647	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104044500	https://www.voazimbabwe.com/a/north-korean-defectors-trump-asia-trip/4099340.html
703817614	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-5.88235294117647	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171104044500	https://www.voazimbabwe.com/a/north-korean-defectors-trump-asia-trip/4099340.html
703817615	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								PRKOPP	NORTH KOREAN	PRK					OPP			1	043	043	04	1	2.8	6	1	6	-5.88235294117647	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171104044500	https://www.voazimbabwe.com/a/north-korean-defectors-trump-asia-trip/4099340.html
703817616	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													0	015	015	01	1	0.0	2	1	2	-3.83858267716535	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817617	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	042	042	04	1	1.9	1	1	1	1.79190751445086	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104044500	http://www.phillytrib.com/lifestyle/back-in-the-day-horn-hardart-the-original-fast-food/article_03b91aea-b0ab-5ec0-a108-5a25bd1224ea.html
703817618	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	042	042	04	1	1.9	4	1	4	1.79190751445086	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104044500	http://www.phillytrib.com/lifestyle/back-in-the-day-horn-hardart-the-original-fast-food/article_03b91aea-b0ab-5ec0-a108-5a25bd1224ea.html
703817619	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	193	193	19	4	-10.0	1	1	1	-3.83858267716535	3	Chesnee, South Carolina, United States	US	USSC	SC083	35.1485	-81.8609	1221550	0								3	Chesnee, South Carolina, United States	US	USSC	SC083	35.1485	-81.8609	1221550	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817620	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	193	193	19	4	-10.0	1	1	1	-3.83858267716535	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	0								3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817621	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	193	193	19	4	-10.0	3	1	3	-3.83858267716535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817622	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	10	1	10	-1.61290322580645	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171104044500	http://www.trinidadexpress.com/20171103/news/utt-cut
703817623	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	10	1	10	-1.61290322580645	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171104044500	http://www.trinidadexpress.com/20171103/news/utt-cut
703817624	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	-4.14364640883978	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817625	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			MED	MEDIA						MED			0	051	051	05	1	3.4	6	1	6	-4.14364640883978	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817626	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	015	015	01	1	0.0	4	1	4	-3.83858267716535	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817627	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			USA	DENVER	USA								1	110	110	11	3	-2.0	6	1	6	-6.89655172413793	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104044500	http://www.koaa.com/story/36762412/walmart-shooting-suspect-a-ticking-time-bomb
703817628	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN																		1	036	036	03	1	4.0	10	1	10	-1.71428571428572	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104044500	http://democratherald.com/news/local/public-meeting-planned-to-address-lebanon-groundwater-concerns/article_b312a31a-6a65-5298-809e-aa8a2ad4586c.html
703817629	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY																		1	042	042	04	1	1.9	2	1	2	-5.42857142857143	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817630	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY								EGY	EGYPT	EGY								1	042	042	04	1	1.9	10	1	10	-5.42857142857143	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817631	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY								GHA	GHANA	GHA								0	1823	182	18	4	-10.0	4	1	4	-5.42857142857143	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	Ghana	GH	GH		8	-2	GH	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817632	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY								GHA	GHANAIAN	GHA								0	1823	182	18	4	-10.0	6	1	6	-5.42857142857143	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817633	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY								MED	NEWS AGENCY						MED			1	042	042	04	1	1.9	5	1	5	-5.42857142857143	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817634	20171104	201711	2017	2017.8329	LBY	LIBYA	LBY								NERGOVMIL	NIGER	NER					GOV	MIL		0	010	010	01	1	0.0	1	1	1	-6.01202404809619	1	Niger	NG	NG		16	8	NG	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	Niger	NG	NG		16	8	NG	20171104044500	http://www.sandiegouniontribune.com/news/nation-world/ct-niger-isis-shadow-war-in-africa-20171103-story.html
703817635	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	3	1	3	-2.42483026188167	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	0								3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	20171104044500	http://www.tribstar.com/news/local_news/cash-cow-subsidies-keep-small-farms-going/article_219f1623-acdb-553a-9a6c-4e00ec30f9a3.html
703817636	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	2	1	2	-2.42483026188167	3	Marysville, Indiana, United States	US	USIN	IN125	38.352	-87.2783	438690	0								3	Marysville, Indiana, United States	US	USIN	IN125	38.352	-87.2783	438690	20171104044500	http://www.tribstar.com/news/local_news/cash-cow-subsidies-keep-small-farms-going/article_219f1623-acdb-553a-9a6c-4e00ec30f9a3.html
703817637	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG													0	036	036	03	1	4.0	10	1	10	-3.96039603960396	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104044500	https://ca.reuters.com/article/topNews/idCAKBN1D32IK-OCATP
703817638	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG													1	036	036	03	1	4.0	10	1	10	2.49584026622296	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	0								3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20171104044500	http://www.tribstar.com/news/local_news/chamber-now-plans-to-turn-trip-into-progress/article_ea03e63c-0c93-505f-8463-57b18de33759.html
703817639	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG													0	042	042	04	1	1.9	5	1	5	-2.38693467336684	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817640	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG													0	046	046	04	1	7.0	10	1	10	-3.96039603960396	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104044500	https://ca.reuters.com/article/topNews/idCAKBN1D32IK-OCATP
703817641	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG													1	051	051	05	1	3.4	10	1	10	-4.8076923076923	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104044500	http://ukprogressive.co.uk/john-mccains-unapologetic-message-to-the-naval-academy/article68953.html
703817642	20171104	201711	2017	2017.8329	LEG	PARLIAMENT						LEG													1	120	120	12	3	-4.0	5	1	5	-0.83682008368201	4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	0								4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	20171104044500	http://english.onlinekhabar.com/2017/11/03/408982.html
703817643	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG													0	1721	172	17	4	-5.0	5	1	5	-2.38693467336684	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817644	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			COP	PRISON						COP			0	040	040	04	1	1.0	10	1	10	-5.26315789473684	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104044500	http://www.wtvy.com/content/news/Prison-system-seeks-master-plan-for-construction--455086253.html
703817645	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.91387559808612	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Bhavani, Tamil Nadu, India	IN	IN25	70248	11.45	77.6833	-2091473	20171104044500	http://www.firstpost.com/politics/in-surat-rahul-gandhi-reminds-patidars-of-police-firing-says-congress-will-make-changes-to-gst-if-elected-4192497.html
703817646	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-1.91387559808612	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171104044500	http://www.firstpost.com/politics/in-surat-rahul-gandhi-reminds-patidars-of-police-firing-says-congress-will-make-changes-to-gst-if-elected-4192497.html
703817647	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			IND	GUJARAT	IND								1	042	042	04	1	1.9	10	1	10	-1.72413793103448	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	20171104044500	https://www.siasat.com/news/pm-not-know-difference-cash-black-money-rahul-1251516/
703817648	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			IND	GUJARAT	IND								0	051	051	05	1	3.4	10	1	10	-1.75824175824175	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104044500	https://www.dayafterindia.com/2017/11/04/dalit-leader-jignesh-mevani-extends-support-congress-gujarat/
