703550682	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.98981324278438	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Iran	IR	IR		32	53	IR	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	http://en.europeonline-magazine.eu/1st-leadrefugees-advocates-ask-germany-to-pressure-australia-on-manusby-subel-bhandari-dpa_593485.html
703550683	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.98981324278438	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Iran	IR	IR		32	53	IR	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103091500	http://en.europeonline-magazine.eu/1st-leadrefugees-advocates-ask-germany-to-pressure-australia-on-manusby-subel-bhandari-dpa_593485.html
703550684	20171103	201711	2017	2017.8301	AUS	AUSSIE	AUS								LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	2	1	2	1.61943319838056	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	20171103091500	http://www.economynext.com/Australian_PM_s_best_breakfast___in_Sri_Lanka__-3-9080.html
703550685	20171103	201711	2017	2017.8301	AUS	CANBERRA	AUS								MED	MEDIA						MED			1	020	020	02	1	3.0	50	4	50	-1.89306397987861	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	20171103091500	http://www.redlandcitybulletin.com.au/story/5034119/premier-to-veto-adani-loan-following-alleged-lnp-smear-campaign/
703550686	20171103	201711	2017	2017.8301	AUS	CANBERRA	AUS								MED	MEDIA						MED			1	110	110	11	3	-2.0	50	4	50	-1.89306397987861	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103091500	http://www.redlandcitybulletin.com.au/story/5034119/premier-to-veto-adani-loan-following-alleged-lnp-smear-campaign/
703550687	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								MIL	ARMY						MIL			1	046	046	04	1	7.0	4	1	4	2.52525252525252	4	Darke Peak, South Australia, Australia	AS	AS05	5267	-33.4667	136.2	-1568975	4	Darke Peak, South Australia, Australia	AS	AS05	5267	-33.4667	136.2	-1568975	4	Darke Peak, South Australia, Australia	AS	AS05	5267	-33.4667	136.2	-1568975	20171103091500	http://www.eyretribune.com.au/story/5032397/remembering-our-privilege/?cs=1825
703550688	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	120	120	12	3	-4.0	8	1	8	-6.33802816901409	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	http://www.seattlepi.com/news/world/article/New-Zealand-repeats-offer-to-take-Australia-camp-12328698.php
703550689	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	120	120	12	3	-4.0	4	2	4	-6.45368561735376	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	http://www.seattlepi.com/news/world/article/New-Zealand-repeats-offer-to-take-Australia-camp-12328698.php
703550690	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	120	120	12	3	-4.0	8	1	8	-6.56934306569343	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	http://abcnews.go.com/International/wireStory/zealand-repeats-offer-australia-camp-refugees-50904142
703550691	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZLELI	NEW ZEALAND	NZL					ELI			0	0333	033	03	1	5.2	4	1	4	-4.26287744227353	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	https://newsline.com/new-zealand-offer-to-take-150-refugees-could-help-australia-defuse-png-stand-off/
703550692	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZLELI	NEW ZEALAND	NZL					ELI			0	0333	033	03	1	5.2	6	1	6	-4.26287744227353	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103091500	https://newsline.com/new-zealand-offer-to-take-150-refugees-could-help-australia-defuse-png-stand-off/
703550693	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								NZLELI	NEW ZEALAND	NZL					ELI			0	120	120	12	3	-4.0	10	1	10	-4.26287744227353	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103091500	https://newsline.com/new-zealand-offer-to-take-150-refugees-could-help-australia-defuse-png-stand-off/
703550694	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								PHL	PHILIPPINE	PHL								1	138	138	13	3	-7.0	2	1	2	-7.72058823529411	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103091500	https://www.rappler.com/nation/187260-australia-travel-advisory-philippines-high-threat-terrorist-attack
703550695	20171103	201711	2017	2017.8301	AUSCOP	QUEENSLAND	AUS					COP			AUS	QUEENSLAND	AUS								1	090	090	09	2	-2.0	10	1	10	-3.00751879699248	0								0								0								20171103091500	https://www.9news.com.au/tiahleigh-palmer
703550696	20171103	201711	2017	2017.8301	AUSCOP	QUEENSLAND	AUS					COP			LEG	CHAMBER						LEG			1	090	090	09	2	-2.0	10	1	10	-3.00751879699248	0								0								0								20171103091500	https://www.9news.com.au/tiahleigh-palmer
703550697	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIAN	AUS					GOV													0	010	010	01	1	0.0	3	1	3	-3.98981324278438	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103091500	http://en.europeonline-magazine.eu/1st-leadrefugees-advocates-ask-germany-to-pressure-australia-on-manusby-subel-bhandari-dpa_593485.html
703550698	20171103	201711	2017	2017.8301	AUSGOV	QUEENSLAND	AUS					GOV													1	129	129	12	3	-5.0	2	1	2	-1.82341650671785	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103091500	https://www.theguardian.com/australia-news/2017/nov/03/palaszczuk-says-she-will-veto-federal-adani-loan-as-she-accuses-lnp-of-smear
703550699	20171103	201711	2017	2017.8301	AUSGOV	QUEENSLAND	AUS					GOV													1	129	129	12	3	-5.0	3	1	3	-1.82341650671785	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171103091500	https://www.theguardian.com/australia-news/2017/nov/03/palaszczuk-says-she-will-veto-federal-adani-loan-as-she-accuses-lnp-of-smear
703550700	20171103	201711	2017	2017.8301	AUSGOV	QUEENSLAND	AUS					GOV			AUS	QUEENSLAND	AUS								1	129	129	12	3	-5.0	6	1	6	-2.40384615384616	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103091500	http://www.farmonline.com.au/story/5034085/palaszczuk-to-veto-adani-loan-following-alleged-lnp-smear-campaign/?cs=4733
703550701	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								1	129	129	12	3	-5.0	12	5	12	-2.09674792073895	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103091500	http://www.redlandcitybulletin.com.au/story/5034119/premier-to-veto-adani-loan-following-alleged-lnp-smear-campaign/
703550702	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV			PNG	MANUS	PNG								1	020	020	02	1	3.0	10	1	10	-6.63507109004739	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103091500	https://www.stuff.co.nz/world/australia/98552738/Australia-government-urged-to-look-at-NZ-Manus-Island-refugee-offer
703550703	20171103	201711	2017	2017.8301	AUSHLH	AUSTRALIA	AUS					HLH			GBRHLH	WALES	GBR					HLH			1	051	051	05	1	3.4	12	1	8	9.23007450891849	4	Randwick, New South Wales, Australia	AS	AS02	5073	-33.9167	151.242	397957	4	Randwick, New South Wales, Australia	AS	AS02	5073	-33.9167	151.242	397957	4	Randwick, New South Wales, Australia	AS	AS02	5073	-33.9167	151.242	397957	20171103091500	https://probonoaustralia.com.au/jobs/2017/11/trusts-and-foundations-manager-4/
703550704	20171103	201711	2017	2017.8301	AZE	BAKU	AZE																		1	036	036	03	1	4.0	7	1	7	1.86666666666667	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103091500	https://azertag.az/en/xeber/Registration_for_Caspian_Energy_Medical_Forum_launched-1108618
703550705	20171103	201711	2017	2017.8301	AZE	BAKU	AZE								EDU	STUDENT						EDU			1	040	040	04	1	1.0	18	1	10	2.59365994236311	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103091500	https://azertag.az/en/xeber/SPE_Regional_Student_Development_Summit_held_at_Baku_Higher_Oil_School-1108601
703550706	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	2.41286863270777	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171103091500	https://azertag.az/en/xeber/1108491
703550707	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			ITALEG	ITALIAN	ITA					LEG			1	043	043	04	1	2.8	6	1	2	2.41286863270777	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171103091500	https://azertag.az/en/xeber/1108491
703550708	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			LEG	CHAMBER						LEG			1	010	010	01	1	0.0	10	1	10	0.74626865671642	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550709	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	4	1	4	0.74626865671642	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550710	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	5	1	4	0.74626865671642	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550711	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USA	LOS ANGELES	USA								0	010	010	01	1	0.0	1	1	1	0.74626865671642	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550712	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USABUS	UNITED STATES	USA					BUS			1	010	010	01	1	0.0	2	1	2	0.74626865671642	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550713	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USABUS	LOS ANGELES	USA					BUS			1	010	010	01	1	0.0	4	1	4	0.74626865671642	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550714	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USABUS	LOS ANGELES	USA					BUS			1	010	010	01	1	0.0	6	1	6	0.74626865671642	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550715	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USABUS	UNITED STATES	USA					BUS			0	010	010	01	1	0.0	2	1	2	0.74626865671642	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550716	20171103	201711	2017	2017.8301	AZEGOV	AZERBAIJAN	AZE					GOV			USABUS	LOS ANGELES	USA					BUS			0	010	010	01	1	0.0	4	1	4	0.74626865671642	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	3	West Los Angeles, California, United States	US	USCA		34.0464	-118.448	251362	20171103091500	https://azertag.az/en/xeber/Azerbaijan_039s_Consul_General_addresses_West_Los_Angeles_Chamber_of_Commerce-1108596
703550717	20171103	201711	2017	2017.8301	BDI	BURUNDI	BDI								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	1	1	1	-7.77705767984446	1	Burundi	BY	BY		-3.5	30	BY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103091500	https://www.counterpunch.org/2017/11/03/burundi-exits-the-icc-an-interview-with-david-paul-jacobs/
703550718	20171103	201711	2017	2017.8301	BDI	BURUNDI	BDI								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	1	1	1	-7.77705767984446	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171103091500	https://www.counterpunch.org/2017/11/03/burundi-exits-the-icc-an-interview-with-david-paul-jacobs/
703550719	20171103	201711	2017	2017.8301	BDI	BURUNDI	BDI								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	0874	087	08	2	10.0	6	1	6	-7.77705767984446	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103091500	https://www.counterpunch.org/2017/11/03/burundi-exits-the-icc-an-interview-with-david-paul-jacobs/
703550720	20171103	201711	2017	2017.8301	BDI	BURUNDI	BDI								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	0874	087	08	2	10.0	4	1	4	-7.77705767984446	1	Rwanda	RW	RW		-2	30	RW	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Rwanda	RW	RW		-2	30	RW	20171103091500	https://www.counterpunch.org/2017/11/03/burundi-exits-the-icc-an-interview-with-david-paul-jacobs/
703550721	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								BELMED	BELGIUM	BEL					MED			1	010	010	01	1	0.0	2	1	2	-6.97674418604651	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103091500	http://www.telegraph.co.uk/news/2017/11/03/arrest-warrant-issued-carles-puigdemont-madrid-lawyer-says-will/
703550722	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	063	063	06	2	7.4	6	1	6	-6.97674418604651	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171103091500	http://www.telegraph.co.uk/news/2017/11/03/arrest-warrant-issued-carles-puigdemont-madrid-lawyer-says-will/
703550723	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	063	063	06	2	7.4	4	1	4	-6.97674418604651	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171103091500	http://www.telegraph.co.uk/news/2017/11/03/arrest-warrant-issued-carles-puigdemont-madrid-lawyer-says-will/
703550724	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD																		1	020	020	02	1	3.0	8	1	4	-5.30726256983241	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171103091500	https://www.yahoo.com/news/aung-san-suu-kyi-urges-104529499.html
703550725	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD																		0	042	042	04	1	1.9	1	1	1	-4.54545454545454	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171103091500	https://qtelegram.com/the-rohingya-burmas-aung-san-suu-kyi-visited-in-the-conflict-zone/15933
703550726	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD																		0	043	043	04	1	2.8	1	1	1	-4.54545454545454	4	Buthidaung, Rakhine State, Myanmar	BM	BM01	41812	20.8667	92.5333	-411323	0								4	Buthidaung, Rakhine State, Myanmar	BM	BM01	41812	20.8667	92.5333	-411323	20171103091500	https://qtelegram.com/the-rohingya-burmas-aung-san-suu-kyi-visited-in-the-conflict-zone/15933
703550727	20171103	201711	2017	2017.8301	BGDMIL	BANGLADESH	BGD					MIL			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	4	1	4	-1.18343195266273	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	20171103091500	http://www.banglanews24.com/english/national/article/64747/Couple-jumped-into-Buriganga-River-found-dead
703550728	20171103	201711	2017	2017.8301	BGDMIL	BANGLADESH	BGD					MIL			COPMIL	POLICE						COP	MIL		1	010	010	01	1	0.0	4	1	4	-1.18343195266273	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	4	Hasnabad, Bangladesh (general), Bangladesh	BG	BG00	5762	22.95	90.3667	-2721868	20171103091500	http://www.banglanews24.com/english/national/article/64747/Couple-jumped-into-Buriganga-River-found-dead
703550729	20171103	201711	2017	2017.8301	BGRGOV	BULGARIA	BGR					GOV			MKD	MACEDONIA	MKD								1	036	036	03	1	4.0	2	1	2	2.33463035019455	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171103091500	https://timesofindia.indiatimes.com/business/international-business/bulgaria-nov-3/articleshow/61483913.cms
703550730	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR																		1	043	043	04	1	2.8	2	1	2	2.59365994236311	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103091500	https://azertag.az/en/xeber/SPE_Regional_Student_Development_Summit_held_at_Baku_Higher_Oil_School-1108601
703550731	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR																		1	043	043	04	1	2.8	8	1	8	2.59365994236311	1	Belarus	BO	BO		53	28	BO	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103091500	https://azertag.az/en/xeber/SPE_Regional_Student_Development_Summit_held_at_Baku_Higher_Oil_School-1108601
703550732	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		0	120	120	12	3	-4.0	2	1	2	-5.38152610441767	4	Laranjeiras, SãPaulo, Brazil	BR	BR27	11454	-22.6667	-50.8667	-651599	0								4	Laranjeiras, SãPaulo, Brazil	BR	BR27	11454	-22.6667	-50.8667	-651599	20171103091500	https://blackwomenofbrazil.co/2017/11/03/in-bar-hamburger-bar-in-espirito-santo-after-shaking-hands-with-black-waiter-customer-wipes-off-hand-and-requests-another-server/
703550733	20171103	201711	2017	2017.8301	BRA	BRAZILIAN	BRA								LAB	WORKER						LAB			0	172	172	17	4	-5.0	5	1	5	-5.38152610441767	4	Laranjeiras, SãPaulo, Brazil	BR	BR27	11454	-22.6667	-50.8667	-651599	4	Laranjeiras, SãPaulo, Brazil	BR	BR27	11454	-22.6667	-50.8667	-651599	4	Laranjeiras, SãPaulo, Brazil	BR	BR27	11454	-22.6667	-50.8667	-651599	20171103091500	https://blackwomenofbrazil.co/2017/11/03/in-bar-hamburger-bar-in-espirito-santo-after-shaking-hands-with-black-waiter-customer-wipes-off-hand-and-requests-another-server/
703550734	20171103	201711	2017	2017.8301	BUD	BUDDHIST				BUD															0	070	070	07	2	7.0	3	1	3	-2.41820768136557	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20171103091500	http://time.com/5004822/myanmar-rohingya-min-aung-hlaing/
703550735	20171103	201711	2017	2017.8301	BUD	BUDDHIST				BUD					MMR	MYANMAR	MMR								0	070	070	07	2	7.0	2	1	2	-2.41820768136557	4	Ye Aung, Mandalay, Myanmar	BM	BM08	41804	21.0667	95.9	-454546	4	Ye Aung, Mandalay, Myanmar	BM	BM08	41804	21.0667	95.9	-454546	4	Ye Aung, Mandalay, Myanmar	BM	BM08	41804	21.0667	95.9	-454546	20171103091500	http://time.com/5004822/myanmar-rohingya-min-aung-hlaing/
703550736	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	10	1	10	-0.42194092827005	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103091500	http://mondaq.com/australia/x/642658/agriculture+land+law/Is+your+right+to+compensation+for+resource+activities+adversely+affected+by+estate+and+succession+planning
703550737	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	2	1	2	1.23734533183352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Panama	PM	PM		9	-80	PM	20171103091500	https://www.washingtonpost.com/news/morning-mix/wp/2017/11/03/n-y-c-strippers-strike-dancers-say-instagram-star-bottle-girls-are-grabbing-the-cash-cite-racism/
703550738	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	013	013	01	1	0.4	10	1	10	1.10803324099723	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103091500	http://theindianawaaz.com/food-processing-is-top-priority-of-government-pm-modi/
