703996482	20171105	201711	2017	2017.8356	SIK	SIKH				SIK					CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	6.23145400593472	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105024500	https://www.thestar.com/news/gta/2017/11/04/sikhs-celebrate-gurpurab-across-gta.html
703996483	20171105	201711	2017	2017.8356	SPY	OPERATIVE						SPY													0	010	010	01	1	0.0	4	1	4	-2.52808988764045	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171105024500	https://www.oneindia.com/india/karen-aisha-hamidon-the-radical-lady-who-lured-indian-muslims-into-isis-2576425.html
703996484	20171105	201711	2017	2017.8356	SPY	OPERATIVE						SPY													0	010	010	01	1	0.0	1	1	1	-2.52808988764045	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171105024500	https://www.oneindia.com/india/karen-aisha-hamidon-the-radical-lady-who-lured-indian-muslims-into-isis-2576425.html
703996485	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	4	1	4	-6.1475409836066	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105024500	https://www.oneindia.com/india/akshardham-attack-how-intelligence-ensured-that-ajmeri-s-luck-ran-out-2576422.html
703996486	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	6	1	6	-6.1475409836066	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105024500	https://www.oneindia.com/india/akshardham-attack-how-intelligence-ensured-that-ajmeri-s-luck-ran-out-2576422.html
703996487	20171105	201711	2017	2017.8356	SPY	SECRET POLICE						SPY			CHL	CHILE	CHL								1	1822	182	18	4	-9.0	2	1	2	-10.8991825613079	4	Curarrehue, AraucaníCI, Chile	CI	CI04	12935	-39.35	-71.5833	-879226	4	Curarrehue, AraucaníCI, Chile	CI	CI04	12935	-39.35	-71.5833	-879226	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105024500	https://www.msn.com/en-gb/news/world/fugitive-pinochet-agent-detained-in-chile/ar-AAus7qZ
703996488	20171105	201711	2017	2017.8356	SPY	SECRET POLICE						SPY			CHL	CHILE	CHL								1	1822	182	18	4	-9.0	2	1	2	-10.8991825613079	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105024500	https://www.msn.com/en-gb/news/world/fugitive-pinochet-agent-detained-in-chile/ar-AAus7qZ
703996489	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	040	040	04	1	1.0	2	1	2	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996490	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	046	046	04	1	7.0	2	1	2	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996491	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-9.42028985507246	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996492	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	6	1	6	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996493	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996494	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								DEUGOV	GERMAN	DEU					GOV			1	046	046	04	1	7.0	3	1	3	-9.42028985507246	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996495	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	3	1	3	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996496	20171105	201711	2017	2017.8356	TURGOV	TURKEY	TUR					GOV			DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	-9.42028985507246	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996497	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			DEU	GERMAN	DEU								1	040	040	04	1	1.0	4	1	4	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996498	20171105	201711	2017	2017.8356	TURGOV	TURKEY	TUR					GOV			DEU	GERMANY	DEU								1	046	046	04	1	7.0	1	1	1	-9.42028985507246	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996499	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			DEU	GERMAN	DEU								1	046	046	04	1	7.0	4	1	4	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996500	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			TUR	TURKEY	TUR								1	010	010	01	1	0.0	3	1	3	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996501	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			TUR	TURKEY	TUR								1	040	040	04	1	1.0	3	1	3	-9.42028985507246	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105024500	http://abcnews.go.com/International/wireStory/german-turkish-diplomats-meet-discuss-difficult-issues-50930140
703996502	20171105	201711	2017	2017.8356	UAF	GUNMEN						UAF			LBY	TRIPOLI	LBY								1	181	181	18	4	-9.0	10	1	10	-7.26256983240223	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105024500	http://news.xinhuanet.com/english/2017-11/05/c_136729065.htm
703996503	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	10	1	10	-4.02010050251256	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	20171105024500	https://www.oneindia.com/india/across-the-border-training-camp-as-pak-readies-30-terrorists-for-kashmir-2576423.html
703996504	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			JORELIGOV	HASSAN	JOR					ELI	GOV		1	010	010	01	1	0.0	8	1	8	-3.84967919340055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	https://lawfareblog.com/did-iran-sanctions-embolden-revolutionary-guard
703996505	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			JORELIGOV	HASSAN	JOR					ELI	GOV		1	085	085	08	2	7.0	8	1	8	-3.84967919340055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	https://lawfareblog.com/did-iran-sanctions-embolden-revolutionary-guard
703996506	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-3.84967919340055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	https://lawfareblog.com/did-iran-sanctions-embolden-revolutionary-guard
703996507	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			USAGOV	UNITED STATES	USA					GOV			1	085	085	08	2	7.0	2	1	2	-3.84967919340055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	https://lawfareblog.com/did-iran-sanctions-embolden-revolutionary-guard
703996508	20171105	201711	2017	2017.8356	USA	RICHMOND	USA																		0	010	010	01	1	0.0	8	1	8	-3.36734693877551	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20171105024500	http://chronicle.augusta.com/opinion/editorials/2017-11-04/editorial-historic-high
703996509	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	4.87804878048781	3	Dennehotso, Arizona, United States	US	USAZ	AZ001	36.8458	-109.847	3954	0								3	Dennehotso, Arizona, United States	US	USAZ	AZ001	36.8458	-109.847	3954	20171105024500	https://www.stgeorgeutah.com/news/archive/2017/11/04/jmr-taddrena-joe-named-miss-native-dixie-state/
703996510	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	2	-0.86206896551725	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105024500	http://rinf.com/alt-news/newswire/oregon-school-district-staff-told-to-report-students-to-police-rt-us-news/
703996511	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	1.53217568947906	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	0								3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20171105024500	https://idahostatejournal.com/news/local/evan-frasure-to-resign-for-federal-appointment/article_2456cb3f-fc3f-5b73-a591-800f03c3ac99.html
703996512	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-0.315581854043391	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105024500	https://www.kpvi.com/news/regional_news/wyoming-s-quiet-governor-faces-a-brash-interior-secretary-with/article_057e30a2-94ae-5520-9d4f-e4f810423c1d.html
703996513	20171105	201711	2017	2017.8356	USA	VIRGINIA BEACH	USA																		1	017	017	01	1	0.0	10	1	10	0	0								0								0								20171105024500	https://pilotonline.com/business/real-estate/anglers-gather-to-mark-the-end-of-an-era-at/article_b7978b25-93c5-5ced-9466-2aaa69c294c9.html
703996514	20171105	201711	2017	2017.8356	USA	WYOMING	USA																		0	017	017	01	1	0.0	2	1	2	-0.315581854043391	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105024500	https://www.kpvi.com/news/regional_news/wyoming-s-quiet-governor-faces-a-brash-interior-secretary-with/article_057e30a2-94ae-5520-9d4f-e4f810423c1d.html
703996515	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	4	1	4	1.01694915254238	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20171105024500	http://chronicle.augusta.com/news/2017-11-04/community-remembers-investigator-celebration-life
703996516	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.51515151515152	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171105024500	http://buffalonews.com/2017/11/04/why-federal-investigators-are-focusing-on-rent-rolls-from-robert-morgans-firms/
703996517	20171105	201711	2017	2017.8356	USA	BUFFALO	USA																		1	020	020	02	1	3.0	4	1	4	0.946372239747639	1	Iran	IR	IR		32	53	IR	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	http://gearsofbiz.com/tesla-aims-to-ramp-up-solar-roof-production-in-buffalo-next-year/173834
703996518	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-4.32737535277516	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105024500	https://www.noozhawk.com/article/diane_dimond_how_many_tyra_pattersons_are_there_20171104
703996519	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105024500	https://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-urge-epa-to-enact-well-rounded-biofuels-policies-idUSKBN1D21TU
703996520	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105024500	https://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-urge-epa-to-enact-well-rounded-biofuels-policies-idUSKBN1D21TU
703996521	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-1.46627565982405	3	Montcalm County, Michigan, United States	US	USMI	MI117	43.3334	-85.1167	1623001	0								3	Montcalm County, Michigan, United States	US	USMI		43.3334	-85.1167	1623001	20171105024500	http://woodtv.com/2017/11/04/marijuana-pioneer-ready-to-give-up-the-farm/
703996522	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-1.46627565982405	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171105024500	http://woodtv.com/2017/11/04/marijuana-pioneer-ready-to-give-up-the-farm/
703996523	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	3.78378378378378	3	Idora Park, Ohio, United States	US	USOH	OH099	41.0712	-80.6856	1041917	0								3	Idora Park, Ohio, United States	US	USOH		41.0712	-80.6856	1041917	20171105024500	http://wytv.com/2017/11/04/tyler-history-center-opens-new-historical-exhibit/
703996524	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	1.42322097378277	3	City Of Galesburg, Illinois, United States	US	USIL	IL095	40.9504	-90.3764	2394842	0								3	City Of Galesburg, Illinois, United States	US	USIL		40.9504	-90.3764	2394842	20171105024500	http://www.galesburg.com/news/20171104/city-officials-eye-solar-energy-project
703996525	20171105	201711	2017	2017.8356	USA	RICHMOND	USA																		0	040	040	04	1	1.0	6	1	6	-3.36734693877551	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20171105024500	http://chronicle.augusta.com/opinion/editorials/2017-11-04/editorial-historic-high
703996526	20171105	201711	2017	2017.8356	USA	RICHMOND	USA																		0	040	040	04	1	1.0	4	1	4	-3.36734693877551	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105024500	http://chronicle.augusta.com/opinion/editorials/2017-11-04/editorial-historic-high
703996527	20171105	201711	2017	2017.8356	USA	UTAH	USA																		1	042	042	04	1	1.9	2	1	2	-4.42176870748299	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	0								3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171105024500	http://kdvr.com/2017/11/04/new-developments-in-golden-homicide-case/
703996528	20171105	201711	2017	2017.8356	USA	STATE COLLEGE	USA																		1	042	042	04	1	1.9	4	1	4	1.23456790123457	3	Dalton State College, Georgia, United States	US	USGA	GA313	34.7751	-85.0029	327588	0								3	Dalton State College, Georgia, United States	US	USGA		34.7751	-85.0029	327588	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703996529	20171105	201711	2017	2017.8356	USA	STATE COLLEGE	USA																		1	042	042	04	1	1.9	1	1	1	1.23456790123457	3	Whitfield County, Georgia, United States	US	USGA	GA313	34.8334	-84.9666	353513	0								3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703996530	20171105	201711	2017	2017.8356	USA	MILWAUKEE	USA																		0	043	043	04	1	2.8	1	1	1	-1.06382978723404	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703996531	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.28248587570622	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-caldwell-fighting-for-conservative-ideas/article_70e0c172-f195-5f43-b16d-db5c4c251505.html
703996532	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	050	050	05	1	3.5	3	1	3	1.14068441064639	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105024500	http://www.gosanangelo.com/story/news/local/2017/11/04/ag-briefs-11-5/832507001/
703996533	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	4	3	Oologah, Oklahoma, United States	US	USOK	OK131	36.447	-95.7083	1096284	0								3	Oologah, Oklahoma, United States	US	USOK	OK131	36.447	-95.7083	1096284	20171105024500	http://www.fox23.com/news/birthday-bash-thrown-to-celebrate-will-rogers-138th-birthday/639455997
703996534	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.72314049586776	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171105024500	http://www.timescall.com/longmont-local-news/ci_31428529/longmont-veterans-service-organizations-sharing-space-looking-toward
703996535	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.72314049586776	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105024500	http://www.timescall.com/longmont-local-news/ci_31428529/longmont-veterans-service-organizations-sharing-space-looking-toward
703996536	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.88349514563107	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	0								3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171105024500	http://www.lamonitor.com/content/ode-joy-beloved-teacher-handsberry-dies-life-celebrated
703996537	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.71364852809991	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20171105024500	http://buffalonews.com/2017/11/04/gop-will-try-to-overcome-democratic-advantage-in-tuesdays-elections/
703996538	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-1.5015015015015	3	Peace Park, New York, United States	US	USNY	NY005	40.8453	-73.905	2374621	0								3	Peace Park, New York, United States	US	USNY		40.8453	-73.905	2374621	20171105024500	http://english.hani.co.kr/arti/english_edition/e_international/817490.html
703996539	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	0.67264573991032	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171105024500	https://www.weisradio.com/teen-shares-emotional-letter-found-hours-after-her-mothers-death/
703996540	20171105	201711	2017	2017.8356	USA	INDIANA	USA																		1	057	057	05	1	8.0	1	1	1	0.67264573991032	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171105024500	https://www.weisradio.com/teen-shares-emotional-letter-found-hours-after-her-mothers-death/
703996541	20171105	201711	2017	2017.8356	USA	KANSAS	USA																		0	060	060	06	2	6.0	10	1	10	-8.58085808580858	0								0								0								20171105024500	http://www.morningsun.net/news/20171104/pittsburg-man-shot-in-hand-one-in-custody-after-allegedly-firing-into-house
703996542	20171105	201711	2017	2017.8356	USA	BUFFALO	USA																		1	071	071	07	2	7.4	6	1	6	-1.35135135135135	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105024500	http://buffalonews.com/2017/11/04/seeing-progress-duchenne-researchers-want-drugs-to-reach-public-sooner/
703996543	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		0	084	084	08	2	7.0	1	1	1	-1.31868131868132	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171105024500	http://kmph.com/news/local/california-asks-us-for-74-billion-for-wildfire-rebuilding
703996544	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		0	084	084	08	2	7.0	1	1	1	-1.31868131868132	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171105024500	http://kmph.com/news/local/california-asks-us-for-74-billion-for-wildfire-rebuilding
703996545	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		0	084	084	08	2	7.0	6	1	6	-1.31868131868132	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105024500	http://kmph.com/news/local/california-asks-us-for-74-billion-for-wildfire-rebuilding
703996546	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	0841	084	08	2	7.0	8	1	8	-8.9254878259368	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	http://observationdeck.kinja.com/?startTime=1509622200574
703996547	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	5.2434456928839	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105024500	http://www.thereporter.com/opinion/20171104/kelli-germeraad-honor-selfless-service-of-veterans
703996548	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-8.5427135678392	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171105024500	https://idahostatejournal.com/news/local/idaho-jury-votes-for-death-penalty-for-convicted-cop-killer/article_d7c79e46-7580-59e5-b1a3-b006c3d0dca1.html
703996549	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.06122448979592	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105024500	http://www.heraldtribune.com/news/20171104/independent-investigation-ordered-into-latvala-allegations
703996550	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA																		1	090	090	09	2	-2.0	9	1	9	-0.917431192660549	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105024500	http://www.newschannel5.com/news/13-year-old-missing-from-cave-city-kentucky
