703106429	20171101	201711	2017	2017.8247											ISL	ICELAND	ISL								0	042	042	04	1	1.9	2	1	2	-3.84987113402062	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101234500	https://wn.com/FBI_Informant
703106430	20171101	201711	2017	2017.8247											ISL	ICELAND	ISL								0	042	042	04	1	1.9	2	1	2	-3.84987113402062	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101234500	https://wn.com/FBI_Informant
703106431	20171101	201711	2017	2017.8247											ISRJEW	ISRAEL	ISR			JEW					1	043	043	04	1	2.8	2	1	2	0.18975332068311	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101234500	http://jewishjournal.com/news/los_angeles/226773/hartman-examines-six-day-war-forever-changed-jews-judaism/
703106432	20171101	201711	2017	2017.8247											JEW	JEWISH				JEW					0	042	042	04	1	1.9	6	1	6	0.18975332068311	0								4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20171101234500	http://jewishjournal.com/news/los_angeles/226773/hartman-examines-six-day-war-forever-changed-jews-judaism/
703106433	20171101	201711	2017	2017.8247											JEW	JEWISH				JEW					0	046	046	04	1	7.0	10	1	10	-3.14465408805032	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101234500	http://www.worldreligionnews.com/religion-news/germany-names-train-anne-frank-social-media-reacts
703106434	20171101	201711	2017	2017.8247											JEWMIL	JEWISH				JEW		MIL			0	112	112	11	3	-2.0	3	1	3	-0.0450450450450504	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101234500	http://www.ruthfullyyours.com/2017/11/01/the-balfour-declaration-zionism-and-christians-by-victor-sharpe/
703106435	20171101	201711	2017	2017.8247											JPN	AKITA	JPN								0	190	190	19	4	-10.0	5	1	5	-2.78592375366569	0								0								0								20171101234500	http://www.silive.com/entertainment/index.ssf/2017/11/willowbrook_home_puts_on_blood.html
703106436	20171101	201711	2017	2017.8247											JUD	PROSECUTOR						JUD			1	111	111	11	3	-2.0	16	2	16	-5.72519083969466	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101234500	http://www.ny1.com/nyc/all-boroughs/news/2017/11/01/manhattan-terror-attack-nyc-latest
703106437	20171101	201711	2017	2017.8247											JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-7.26950354609929	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171101234500	https://www.thecable.ng/dasukis-memory-loss-2-1-billion-fraud-charge-can
703106438	20171101	201711	2017	2017.8247											KOR	GWANGJU	KOR								1	046	046	04	1	7.0	3	1	3	-0.737100737100739	0								4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	20171101234500	http://english.yonhapnews.co.kr/business/2017/11/01/8/0501000000AEN20171101011600320F.html
703106439	20171101	201711	2017	2017.8247											LEG	SENATOR						LEG			1	010	010	01	1	0.0	2	1	2	-5.69948186528498	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101234500	http://www.wtvm.com/story/36741081/sen-david-perdue-talks-overhaul-of-nations-tax-code
703106440	20171101	201711	2017	2017.8247											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	1	1	1	-2.75297619047619	0								3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	20171101234500	http://kdhnews.com/business/technology/the-latest-congress-releases-russia-linked-facebook-ads/article_47b2cf63-e40a-50b7-b806-aabe73cf40a2.html
703106441	20171101	201711	2017	2017.8247											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	4	1	4	-2.75297619047619	0								3	Harker Heights Public Library, Texas, United States	US	USTX		27.7592	-97.6694	2014973	3	Harker Heights Public Library, Texas, United States	US	USTX		27.7592	-97.6694	2014973	20171101234500	http://kdhnews.com/business/technology/the-latest-congress-releases-russia-linked-facebook-ads/article_47b2cf63-e40a-50b7-b806-aabe73cf40a2.html
703106442	20171101	201711	2017	2017.8247											LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	2	1	2	-6.5	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20171101234500	http://www.wtsp.com/news/local/miami-lawmaker-resigns-as-part-of-plea-deal-in-a-residency-case/488135611
703106443	20171101	201711	2017	2017.8247											LEG	SENATOR						LEG			1	040	040	04	1	1.0	2	1	2	-5.69948186528498	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101234500	http://www.wtvm.com/story/36741081/sen-david-perdue-talks-overhaul-of-nations-tax-code
703106444	20171101	201711	2017	2017.8247											MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	-4.43037974683544	0								1	Cuba	CU	CU		22	-79.5	CU	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101234500	http://freerepublic.com/focus/f-news/3600729/posts
703106445	20171101	201711	2017	2017.8247											MED	MEDIA						MED			1	043	043	04	1	2.8	3	1	3	-4.43037974683544	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101234500	http://freerepublic.com/focus/f-news/3600729/posts
703106446	20171101	201711	2017	2017.8247											MEX	MEXICO	MEX								0	051	051	05	1	3.4	8	1	8	-1.96540880503145	0								3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20171101234500	http://www.desertsun.com/story/news/world/2017/10/30/no-dia-de-los-muertos-isnt-mexican-halloween/762225001/
703106447	20171101	201711	2017	2017.8247											MEX	MEXICO	MEX								0	051	051	05	1	3.4	8	1	8	-1.96850393700788	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171101234500	http://www.pressconnects.com/story/news/world/2017/10/30/no-dia-de-los-muertos-isnt-mexican-halloween/762225001/
703106448	20171101	201711	2017	2017.8247											MIL	NAVY						MIL			0	046	046	04	1	7.0	4	1	4	-0.49591598599767	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171101234500	https://thenevadaindependent.com/article/attorney-general-adam-laxalt-a-rising-republican-favorite-officially-enters-2018-gubernatorial-race
703106449	20171101	201711	2017	2017.8247											MIL	NAVY						MIL			0	046	046	04	1	7.0	6	1	6	-0.49591598599767	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101234500	https://thenevadaindependent.com/article/attorney-general-adam-laxalt-a-rising-republican-favorite-officially-enters-2018-gubernatorial-race
703106450	20171101	201711	2017	2017.8247											MIL	ARMY						MIL			1	051	051	05	1	3.4	8	1	8	-3.43511450381679	0								4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101234500	https://sofrep.com/92959/92959/
703106451	20171101	201711	2017	2017.8247											MIL	ARMY						MIL			1	051	051	05	1	3.4	2	1	2	-3.43511450381679	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101234500	https://sofrep.com/92959/92959/
703106452	20171101	201711	2017	2017.8247											MMR	BURMA	MMR								1	051	051	05	1	3.4	8	1	8	-3.43511450381679	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101234500	https://sofrep.com/92959/92959/
703106453	20171101	201711	2017	2017.8247											MMR	BURMA	MMR								1	051	051	05	1	3.4	8	1	8	-3.43511450381679	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101234500	https://sofrep.com/92959/92959/
703106454	20171101	201711	2017	2017.8247											MMR	MYANMAR	MMR								0	190	190	19	4	-10.0	4	1	4	-3.88841927303466	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171101234500	http://www.latimes.com/nation/la-na-vegas-shooting-reunion-20171101-story.html
703106455	20171101	201711	2017	2017.8247											MNCKORBUS	HYUNDAI	KOR					MNC	BUS		1	060	060	06	2	6.0	10	1	10	-0.2710027100271	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101234500	https://timesofindia.indiatimes.com/city/gurgaon/ikea-buys-10-acres-in-rs-842-crore-gurugram-land-deal/articleshow/61428452.cms
703106456	20171101	201711	2017	2017.8247											MNCUSA	WESTAR ENERGY	USA					MNC			1	043	043	04	1	2.8	5	1	5	2.84167794316644	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171101234500	https://www.dailypolitical.com/2017/11/01/head-to-head-analysis-westar-energy-wr-and-eversource-energy-es.html
703106457	20171101	201711	2017	2017.8247											MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	10	1	10	-5.32734274711168	0								4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	20171101234500	https://www.sott.net/article/366237-Not-Convinced-Study-Shows-Islamic-Terrorism-is-Islamic
703106458	20171101	201711	2017	2017.8247											MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	1	1	1	2.00235571260306	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101234500	https://www.msn.com/en-my/news/other/nostalgic-visit-for-former-british-soldiers-in-malaysia/ar-AAukF6W
703106459	20171101	201711	2017	2017.8247											NGA	NIGERIAN	NGA								0	112	112	11	3	-2.0	2	1	2	-7.26950354609929	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171101234500	https://www.thecable.ng/dasukis-memory-loss-2-1-billion-fraud-charge-can
703106460	20171101	201711	2017	2017.8247											NGAJUD	NIGERIA	NGA					JUD			1	173	173	17	4	-5.0	8	1	8	-7.26950354609929	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171101234500	https://www.thecable.ng/dasukis-memory-loss-2-1-billion-fraud-charge-can
703106461	20171101	201711	2017	2017.8247											NGOCHRDEV	WORLD VISION				CHR		NGO	DEV		0	036	036	03	1	4.0	10	1	10	0.14044943820225	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101234500	http://www.stratfordbeaconherald.com/2017/11/01/stratford-entrepreneur-to-bring-3d-printing-technology-to-remote-clinic-in-india
703106462	20171101	201711	2017	2017.8247											NGOCHRDEV	WORLD VISION				CHR		NGO	DEV		0	042	042	04	1	1.9	10	1	10	0.14044943820225	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101234500	http://www.stratfordbeaconherald.com/2017/11/01/stratford-entrepreneur-to-bring-3d-printing-technology-to-remote-clinic-in-india
703106463	20171101	201711	2017	2017.8247											NLD	NETHERLANDS	NLD								0	014	014	01	1	0.0	4	1	4	-6.26304801670146	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171101234500	http://www.nhregister.com/news/article/Alleged-getaway-driver-testifies-he-drove-12324642.php
703106464	20171101	201711	2017	2017.8247											NLD	THE NETHERLAND	NLD								1	043	043	04	1	2.8	1	1	1	-0.2710027100271	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20171101234500	https://timesofindia.indiatimes.com/city/gurgaon/ikea-buys-10-acres-in-rs-842-crore-gurugram-land-deal/articleshow/61428452.cms
703106465	20171101	201711	2017	2017.8247											NLD	THE NETHERLAND	NLD								1	043	043	04	1	2.8	1	1	1	-0.2710027100271	0								1	Sweden	SW	SW		62	15	SW	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101234500	https://timesofindia.indiatimes.com/city/gurgaon/ikea-buys-10-acres-in-rs-842-crore-gurugram-land-deal/articleshow/61428452.cms
703106466	20171101	201711	2017	2017.8247											NLD	NETHERLANDS	NLD								0	173	173	17	4	-5.0	4	1	4	-6.26304801670146	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171101234500	http://www.nhregister.com/news/article/Alleged-getaway-driver-testifies-he-drove-12324642.php
703106467	20171101	201711	2017	2017.8247											NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	16	1	8	-5.99863667348331	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20171101234500	http://gisborneherald.co.nz/localnews/3068333-135/gisborne-at-top-of-spca-shame
703106468	20171101	201711	2017	2017.8247											REL	BELIEVER									0	043	043	04	1	2.8	10	1	10	2.05949656750572	0								4	Deveselu, Mehedinti, Romania	RO	RO26	47624	44.4689	22.6672	-1158017	4	Deveselu, Mehedinti, Romania	RO	RO26	47624	44.4689	22.6672	-1158017	20171101234500	http://www.worldreligionnews.com/religion-news/russian-orthodox-patriarch-visit-romania-first-time-55-years
703106469	20171101	201711	2017	2017.8247											RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-2.00668896321071	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101234500	https://article.wn.com/view/2017/11/01/FBI_Allows_Informant_To_Testify_In_Russia_Bribery_Probe_Into/
703106470	20171101	201711	2017	2017.8247											SAU	SAUDI	SAU								1	046	046	04	1	7.0	10	1	10	-6.83760683760684	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101234500	http://www.cidrap.umn.edu/news-perspective/2017/11/news-scan-nov-01-2017
703106471	20171101	201711	2017	2017.8247											THA	THAILAND	THA								1	100	100	10	3	-5.0	2	1	2	-2.38907849829352	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101234500	https://www.bangkokpost.com/news/general/1352695/chaos-hits-welfare-card-travel
703106472	20171101	201711	2017	2017.8247											THA	THAI	THA								0	112	112	11	3	-2.0	8	1	8	-5.76687116564417	0								4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	20171101234500	https://www.bangkokpost.com/news/special-reports/1353067/no-smoking-law-kicks-in-as-beach-garbage-piles-up
703106473	20171101	201711	2017	2017.8247											THA	THAI	THA								0	112	112	11	3	-2.0	2	1	2	-5.76687116564417	0								4	Pran Buri, Prachuap Khiri Khan, Thailand	TH	TH57	26922	12.3849	99.9016	-3253722	4	Pran Buri, Prachuap Khiri Khan, Thailand	TH	TH57	26922	12.3849	99.9016	-3253722	20171101234500	https://www.bangkokpost.com/news/special-reports/1353067/no-smoking-law-kicks-in-as-beach-garbage-piles-up
703106474	20171101	201711	2017	2017.8247											THA	PHITSANULOK	THA								1	190	190	19	4	-10.0	4	1	4	-4.88721804511278	0								4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Chumphon, Chumphon, Thailand	TH	TH58	26543	10.4957	99.1797	-3247399	20171101234500	https://www.bangkokpost.com/news/general/1352751/chumphon-drains-klongs-to-take-rain
703106475	20171101	201711	2017	2017.8247											THA	PHITSANULOK	THA								1	190	190	19	4	-10.0	3	1	3	-4.88721804511278	0								4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	20171101234500	https://www.bangkokpost.com/news/general/1352751/chumphon-drains-klongs-to-take-rain
703106476	20171101	201711	2017	2017.8247											UAF	TERRORIST GROUP						UAF			0	042	042	04	1	1.9	8	1	8	-1.23367198838897	0								4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20171101234500	https://www.dailysabah.com/war-on-terror/2017/11/02/if-threatened-turkey-will-act-against-pkk-terrorism-in-iraq-as-it-did-in-syria
703106477	20171101	201711	2017	2017.8247											UAF	TERRORIST GROUP						UAF			0	042	042	04	1	1.9	2	1	2	-1.23367198838897	0								4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	20171101234500	https://www.dailysabah.com/war-on-terror/2017/11/02/if-threatened-turkey-will-act-against-pkk-terrorism-in-iraq-as-it-did-in-syria
703106478	20171101	201711	2017	2017.8247											UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	10	1	10	-8.66965620328847	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101234500	https://www.hannity.com/content/2017-11-01-radio-show-recap-nov-1/
703106479	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.67685589519651	0								3	American Falls, Idaho, United States	US	USID		42.786	-112.854	396035	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20171101234500	https://idahostatejournal.com/news/local/police-utah-homicide-suspect-arrested-in-power-county/article_29236178-790e-5f54-9d18-04d3c4b1b5d3.html
703106480	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.67685589519651	0								3	American Falls, Idaho, United States	US	USID		42.786	-112.854	396035	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171101234500	https://idahostatejournal.com/news/local/police-utah-homicide-suspect-arrested-in-power-county/article_29236178-790e-5f54-9d18-04d3c4b1b5d3.html
703106481	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-9.29648241206031	0								3	Storm Lake, Iowa, United States	US	USIA		42.6411	-95.2097	462017	3	Storm Lake, Iowa, United States	US	USIA		42.6411	-95.2097	462017	20171101234500	http://siouxcityjournal.com/news/local/briefs/storm-lake-arrests-multiple-people-in-drug-bust/article_431727e3-d1bb-577c-b24c-ae3f37a964ba.html
703106482	20171101	201711	2017	2017.8247											USA	NEVADA	USA								1	013	013	01	1	0.4	3	1	3	-0.49591598599767	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101234500	https://thenevadaindependent.com/article/attorney-general-adam-laxalt-a-rising-republican-favorite-officially-enters-2018-gubernatorial-race
703106483	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	014	014	01	1	0.0	3	1	3	-4.71698113207548	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	20171101234500	http://www.starbeacon.com/news/local_news/officials-uncertain-when-gurto-will-be-back/article_c45ec4a1-21b7-53ff-bbc6-bbe2d4f7c0e4.html
703106484	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-0.55045871559633	0								3	Rutherford County, Tennessee, United States	US	USTN		35.8501	-86.4	1639787	3	Rutherford County, Tennessee, United States	US	USTN		35.8501	-86.4	1639787	20171101234500	http://wkrn.com/2017/11/01/murfreesboro-residents-start-petition-to-seek-end-to-emissions-testing/
703106485	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-1.62689804772235	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101234500	http://tucson.com/opinion/letters/letters-to-the-editor---thursday-nov/collection_3baf008e-bf56-11e7-baf0-8bddad0740d3.html
703106486	20171101	201711	2017	2017.8247											USA	DENVER	USA								1	031	031	03	1	5.2	8	1	8	-2.0979020979021	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101234500	http://www.denverpost.com/2017/11/01/denver-apartment-rents-increase-abodo/
703106487	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.40384615384615	0								3	North Hunterdon High School, New Jersey, United States	US	USNJ		40.6282	-74.884	878858	3	North Hunterdon High School, New Jersey, United States	US	USNJ		40.6282	-74.884	878858	20171101234500	http://www.newjerseyhills.com/hunterdon_review/news/blood-drives-coming-to-clinton-clinton-township-more-in-november/article_36567791-3424-5bcd-8c0a-734845d49516.html
703106488	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	-4.79453783633702	0								3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171101234500	http://www.mysanantonio.com/news/local/article/Testimony-Mexican-Mafia-killed-cop-days-before-12324584.php
703106489	20171101	201711	2017	2017.8247											USA	SEATTLE	USA								1	040	040	04	1	1.0	6	1	6	-4.61538461538462	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101234500	http://www.onclive.com/onclive-tv/dr-maloney-discusses-car-tcell-therapy-in-solid-tumors
703106490	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.61538461538462	0								3	Fred Hutchinson Cancer Research Center, Washington, United States	US	USWA		47.6286	-122.33	2605448	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101234500	http://www.onclive.com/onclive-tv/dr-maloney-discusses-car-tcell-therapy-in-solid-tumors
703106491	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	-4.79453783633702	0								4	Balcones, Michoacáde Ocampo, Mexico	MX	MX16	20429	19.25	-101.033	6256137	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171101234500	http://www.mysanantonio.com/news/local/article/Testimony-Mexican-Mafia-killed-cop-days-before-12324584.php
703106492	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-4.71698113207548	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	20171101234500	http://www.starbeacon.com/news/local_news/officials-uncertain-when-gurto-will-be-back/article_c45ec4a1-21b7-53ff-bbc6-bbe2d4f7c0e4.html
703106493	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.71698113207548	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20171101234500	http://www.starbeacon.com/news/local_news/officials-uncertain-when-gurto-will-be-back/article_c45ec4a1-21b7-53ff-bbc6-bbe2d4f7c0e4.html
703106494	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.71698113207548	0								3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20171101234500	http://www.starbeacon.com/news/local_news/officials-uncertain-when-gurto-will-be-back/article_c45ec4a1-21b7-53ff-bbc6-bbe2d4f7c0e4.html
703106495	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-4.79453783633701	0								3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171101234500	http://www.mysanantonio.com/news/local/article/Testimony-Mexican-Mafia-killed-cop-days-before-12324584.php
703106496	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-7.06713780918727	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101234500	http://www.cbs8.com/story/36739943/hollywood-sex-accusations-now-levied-at-ratner-hoffman
703106497	20171101	201711	2017	2017.8247											USA	COLORADO	USA								1	042	042	04	1	1.9	2	1	2	-4.85074626865671	0								3	Shelby County, Missouri, United States	US	USMO		39.7667	-92.0168	758555	3	Shelby County, Missouri, United States	US	USMO		39.7667	-92.0168	758555	20171101234500	http://ktvo.com/news/local/details-released-on-arrested-deputys-hunting-trip
703106498	20171101	201711	2017	2017.8247											USA	NEW YORK	USA								0	042	042	04	1	1.9	10	1	10	-4.05063291139241	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101234500	https://www.nytimes.com/2017/11/01/world/australia/refugees-manus-detention.html
703106499	20171101	201711	2017	2017.8247											USA	BUFFALO	USA								1	043	043	04	1	2.8	2	1	2	-3.87811634349031	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20171101234500	http://www.timescolonist.com/news/local/laser-beam-pointed-at-search-and-rescue-plane-1.23081682
703106500	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-2.09302325581396	0								3	Fosterburg, Illinois, United States	US	USIL	IL119	38.9717	-90.0751	408575	3	Fosterburg, Illinois, United States	US	USIL	IL119	38.9717	-90.0751	408575	20171101234500	http://edgarcountywatchdogs.com/2017/11/ag-carlinville-violated-open-meetings-law-at-jersey-rural-water-meeting/
