704635515	20171107	201711	2017	2017.8411	ITA	ITALIA	ITA								ITAGOV	SILVIO BERLUSCONI	ITA					GOV			1	0256	025	02	1	-0.3	4	1	4	0.338983050847459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107123000	https://www.thelocal.it/20171107/forza-italia-calls-for-restrictions-on-graves-colour-schemes-over-vivid-tomb-of-lgbt-activist
704635516	20171107	201711	2017	2017.8411	ITA	MILAN	ITA								KOR	SEOUL	KOR								1	060	060	06	2	6.0	10	1	10	2.8028028028028	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107123000	https://hypebeast.com/2017/11/cos-snarkitecture-loop-seoul
704635517	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		0	013	013	01	1	0.4	4	1	4	1.15495668912416	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	20171107123000	https://news.trust.org/item/20171106035345-2r9c3/
704635518	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	2	1	2	-4.42953020134228	5	Apulia, Puglia, Italy	IT	IT13	18381	41.25	16.25	-125888	1	Nigeria	NI	NI		10	8	NI	5	Apulia, Puglia, Italy	IT	IT13	18381	41.25	16.25	-125888	20171107123000	http://www.iom.int/news/corpses-26-trafficked-women-arrive-italy-mediterranean-migrant-arrivals-reach-154609-2017
704635519	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	6	1	6	-4.42953020134228	5	Apulia, Puglia, Italy	IT	IT13	18381	41.25	16.25	-125888	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107123000	http://www.iom.int/news/corpses-26-trafficked-women-arrive-italy-mediterranean-migrant-arrivals-reach-154609-2017
704635520	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	2	1	2	-4.42953020134228	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107123000	http://www.iom.int/news/corpses-26-trafficked-women-arrive-italy-mediterranean-migrant-arrivals-reach-154609-2017
704635521	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								REF	REFUGEE						REF			1	073	073	07	2	7.4	7	1	7	-4.42953020134228	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107123000	http://www.iom.int/news/corpses-26-trafficked-women-arrive-italy-mediterranean-migrant-arrivals-reach-154609-2017
704635522	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								REL	CLERIC									0	016	016	01	1	-2.0	1	1	1	-4.1063106184658	1	Italy	IT	IT		42.833333	12.833333	IT	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171107123000	https://wn.com/Counterterrorism_Operation
704635523	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								REL	CLERIC									0	016	016	01	1	-2.0	1	1	1	-4.1063106184658	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107123000	https://wn.com/Counterterrorism_Operation
704635524	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								REL	CLERIC									0	181	181	18	4	-9.0	1	1	1	-4.1063106184658	1	Italy	IT	IT		42.833333	12.833333	IT	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171107123000	https://wn.com/Counterterrorism_Operation
704635525	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								REL	CLERIC									0	181	181	18	4	-9.0	1	1	1	-4.1063106184658	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107123000	https://wn.com/Counterterrorism_Operation
704635526	20171107	201711	2017	2017.8411	ITAEDU	ITALY	ITA					EDU			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	3.0467163168585	4	Fregene, Lazio, Italy	IT	IT07	18350	41.85	12.2	-118012	4	Fregene, Lazio, Italy	IT	IT07	18350	41.85	12.2	-118012	4	Fregene, Lazio, Italy	IT	IT07	18350	41.85	12.2	-118012	20171107123000	http://www.dazeddigital.com/art-photography/article/37824/1/christopher-makos-how-to-obey-your-instinct-as-a-photographer
704635527	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	10	1	10	-9.40092165898617	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107123000	http://jewishjournal.com/rosnersdomain/227080/contemporary-left-antisemitism-exchange-part-2-many-antisemites-truly-feel-opponents-antisemitism/
704635528	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW					MED	MEDIA						MED			0	110	110	11	3	-2.0	4	1	4	-0.50377833753149	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107123000	http://religionnews.com/2017/11/07/billy-graham-at-99-he-kept-the-faith-and-mostly-dropped-the-politics/
704635529	20171107	201711	2017	2017.8411	JEW	JEWISH				JEW					MED	MEDIA						MED			0	110	110	11	3	-2.0	2	1	2	-0.50377833753149	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107123000	http://religionnews.com/2017/11/07/billy-graham-at-99-he-kept-the-faith-and-mostly-dropped-the-politics/
704635530	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN																		1	111	111	11	3	-2.0	3	1	3	2.60416666666667	4	Changan, Shaanxi, China	CH	CH26	13223	34.2583	108.929	-1931562	0								4	Changan, Shaanxi, China	CH	CH26	13223	34.2583	108.929	-1931562	20171107123000	http://autonews.gasgoo.com/interview_commentary/70011332.html
704635531	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								FRA	FRANCE	FRA								1	035	035	03	1	7.0	2	1	2	-1.00671140939597	1	Japan	JA	JA		36	138	JA	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107123000	http://www.grandprix.com/ns/ns37704.html
704635532	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-1.00671140939597	1	Japan	JA	JA		36	138	JA	1	France	FR	FR		46	2	FR	1	Japan	JA	JA		36	138	JA	20171107123000	http://www.grandprix.com/ns/ns37704.html
704635533	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN								IDN	INDONESIA	IDN								0	010	010	01	1	0.0	2	1	2	2.47933884297521	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635534	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN								IDN	INDONESIA	IDN								0	010	010	01	1	0.0	2	1	2	2.47933884297521	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635535	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	3	1	3	-5.85009140767825	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107123000	http://kazu.org/post/trump-curbs-gun-sales-would-make-no-difference-texas-shooting
704635536	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								MNCJPN	HONDA	JPN					MNC			1	012	012	01	1	-0.4	8	1	4	-1.00671140939597	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107123000	http://www.grandprix.com/ns/ns37704.html
704635537	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								MNCJPN	HONDA	JPN					MNC			1	030	030	03	1	4.0	4	1	4	-1.00671140939597	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107123000	http://www.grandprix.com/ns/ns37704.html
704635538	20171107	201711	2017	2017.8411	JPN	SAGA	JPN								REL	SAINT									1	070	070	07	2	7.0	10	1	10	-1.14942528735632	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171107123000	https://boydellandbrewer.com/the-saint-and-the-saga-hero-hb.html
704635539	20171107	201711	2017	2017.8411	JPNBUS	JAPAN	JPN					BUS			BGR	BULGARIAN	BGR								0	010	010	01	1	0.0	2	1	2	1.3986013986014	1		RB	RB				RB	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107123000	http://www.novinite.com/articles/185001/Bulgaria+will+Cooperate+with+Montenegro+on+Tourism+Development
704635540	20171107	201711	2017	2017.8411	JPNBUS	JAPANESE	JPN					BUS			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	3	1	3	2.47933884297521	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635541	20171107	201711	2017	2017.8411	JPNBUS	NAGOYA	JPN					BUS			JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	2.47933884297521	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635542	20171107	201711	2017	2017.8411	JPNBUS	NAGOYA	JPN					BUS			JPN	JAPAN	JPN								0	0311	031	03	1	5.2	1	1	1	2.47933884297521	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635543	20171107	201711	2017	2017.8411	JPNBUS	NAGOYA	JPN					BUS			JPN	JAPAN	JPN								0	0311	031	03	1	5.2	1	1	1	2.47933884297521	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Toraja, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	113.288	10299472	20171107123000	http://www.thepresidentpost.com/2017/11/07/industry-ministry-jica-committed-develop-potential-industry-future-2/
704635544	20171107	201711	2017	2017.8411	JPNCRM	JAPANESE	JPN					CRM			JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	6	1	6	-9.48905109489049	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171107123000	http://www.thestandard.com.hk/breaking-news.php?id=99275
704635545	20171107	201711	2017	2017.8411	JUD	BARRISTER						JUD													0	010	010	01	1	0.0	10	1	10	-1.07991360691144	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/inquiry-chairman-vows-objective-probe-of-renewable-heat-incentive-scheme-36296685.html
704635546	20171107	201711	2017	2017.8411	JUD	BARRISTER						JUD													1	010	010	01	1	0.0	6	1	6	-4.80225988700565	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107123000	http://dev.thedailystar.net/city/govt-must-pay-tk-20-lakh-jihads-family-1487677
704635547	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-7.6555023923445	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107123000	http://www.deentv.co.za/man-in-pakistan-plane-alert-just-an-idiot-not-terrorist/
704635548	20171107	201711	2017	2017.8411	JUD	CHIEF JUSTICE						JUD													0	010	010	01	1	0.0	4	1	4	-2.73775216138329	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	0								4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171107123000	http://www.philstar.com/headlines/2017/11/07/1756594/trillanes-call-sereno-resignation-sign-weak-evidence
704635549	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	3	1	3	-0.84459459459459	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107123000	http://www.chicagotribune.com/news/local/politics/ct-rahm-emanuel-american-media-20171107-story.html
704635550	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	2	1	2	-2.34278668310728	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	0								3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20171107123000	https://www.bloomberg.com/news/articles/2017-11-07/fresh-from-deluge-miami-weighs-bonds-to-gird-for-climate-change
704635551	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													1	011	011	01	1	-0.1	9	3	9	-15.1342204964338	4	Koblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	0								4	Koblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	20171107123000	http://www.sfgate.com/news/crime/article/Germany-Inmate-allegedly-raped-wife-during-visit-12337537.php
704635552	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD													0	013	013	01	1	0.4	10	1	10	-2.73775216138329	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	0								4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20171107123000	http://www.philstar.com/headlines/2017/11/07/1756594/trillanes-call-sereno-resignation-sign-weak-evidence
704635553	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													0	015	015	01	1	0.0	6	1	6	-5.75	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171107123000	https://www.washingtonpost.com/local/public-safety/theyd-go-in-and-take-over-police-say-armed-crew-got-120000-in-one-of-several-heists/2017/11/07/20b7b832-c34a-11e7-aae0-cb18a8c29c65_story.html
704635554	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	6	1	6	-3.27868852459016	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171107123000	https://www.voanews.com/a/rights-groups-urge-trump-to-address-china-human-rights-violations/4104407.html
704635555	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	1	1	1	-0.84459459459459	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107123000	http://www.chicagotribune.com/news/local/politics/ct-rahm-emanuel-american-media-20171107-story.html
704635556	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													0	020	020	02	1	3.0	4	1	4	-2.93135435992579	3	New York State Supreme Court, New York, United States	US	USNY	NY061	40.7143	-74.0015	2060437	0								3	New York State Supreme Court, New York, United States	US	USNY		40.7143	-74.0015	2060437	20171107123000	https://www.leagle.com/decision/infdco20171106a51
704635557	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	4	1	4	-0.84459459459459	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20171107123000	http://www.chicagotribune.com/news/local/politics/ct-rahm-emanuel-american-media-20171107-story.html
704635558	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													0	020	020	02	1	3.0	6	1	6	-2.93135435992579	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107123000	https://www.leagle.com/decision/infdco20171106a51
704635559	20171107	201711	2017	2017.8411	JUD	PUBLIC DEFENDER						JUD													0	0353	035	03	1	7.0	2	1	2	-5.75	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171107123000	https://www.washingtonpost.com/local/public-safety/theyd-go-in-and-take-over-police-say-armed-crew-got-120000-in-one-of-several-heists/2017/11/07/20b7b832-c34a-11e7-aae0-cb18a8c29c65_story.html
704635560	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	040	040	04	1	1.0	6	1	3	-3.58024691358025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107123000	http://junkee.com/taylor-swift-popfront-lawsuit/133835
704635561	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													1	051	051	05	1	3.4	6	1	6	1.1093502377179	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107123000	http://www.westhawaiitoday.com/news/local-news/army-veteran-completes-big-island-veterans-treatment-court
704635562	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													0	071	071	07	2	7.4	10	1	10	-2.23202699195432	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107123000	http://mondaq.com/canada/x/643518/Insurance/The+Brick+Warehouse+LP+v+Chubb+Insurance+Company+of+Canada
704635563	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													0	111	111	11	3	-2.0	10	1	10	-1.19760479041916	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107123000	http://www.ukauthority.com/news/7641/legal-leaders-criticise-%C2%A31-billion-digital-courts-scheme
704635564	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD													0	120	120	12	3	-4.0	10	1	10	-2.73775216138329	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	0								4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20171107123000	http://www.philstar.com/headlines/2017/11/07/1756594/trillanes-call-sereno-resignation-sign-weak-evidence
704635565	20171107	201711	2017	2017.8411	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	4	1	4	-2.93135435992579	3	New York State Supreme Court, New York, United States	US	USNY	NY061	40.7143	-74.0015	2060437	0								3	New York State Supreme Court, New York, United States	US	USNY		40.7143	-74.0015	2060437	20171107123000	https://www.leagle.com/decision/infdco20171106a51
704635566	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	120	120	12	3	-4.0	6	1	6	-3.58024691358025	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107123000	http://junkee.com/taylor-swift-popfront-lawsuit/133835
704635567	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD													0	127	127	12	3	-5.0	5	1	5	1.2526096033403	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107123000	http://mondaq.com/india/x/643534/Arbitration+Dispute+Resolution/Key+Provisions+of+London+Court+Of+International+Arbitration+LCIA
704635568	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	12	2	12	-5.26315789473684	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171107123000	http://www.theage.com.au/world/perth-man-jailed-for-stealing-gucci-sunglasses-at-bali-airport-20171107-gzgt9t.html
704635569	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			AFR	AFRICA	AFR								0	172	172	17	4	-5.0	1	1	1	-3.66739288307916	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107123000	http://www.politicsweb.co.za/opinion/ahmed-timol-what-the-pathologists-found-iv
704635570	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			AFR	AFRICA	AFR								0	172	172	17	4	-5.0	1	1	1	-3.66739288307916	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107123000	http://www.politicsweb.co.za/opinion/ahmed-timol-what-the-pathologists-found-iv
704635571	20171107	201711	2017	2017.8411	JUD	BARRISTER						JUD			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	-4.80225988700565	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107123000	http://dev.thedailystar.net/city/govt-must-pay-tk-20-lakh-jihads-family-1487677
704635572	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD			BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-1.69934640522876	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107123000	http://www.moneycontrol.com/news/business/companies/pnb-chief-expects-5-npa-accounts-from-first-rbi-list-to-find-resolution-2432077.html
704635573	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			BUS	BANK						BUS			1	111	111	11	3	-2.0	8	1	8	0.18115942028985	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107123000	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704635574	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			BUS	BANK						BUS			1	111	111	11	3	-2.0	2	1	2	0.18115942028985	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107123000	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704635575	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-3.27868852459016	4	Fengrui, Zhejiang, China	CH	CH02	13319	30.0765	119.659	11019761	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	20171107123000	https://www.voanews.com/a/rights-groups-urge-trump-to-address-china-human-rights-violations/4104407.html
704635576	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-3.27868852459016	4	Fengrui, Zhejiang, China	CH	CH02	13319	30.0765	119.659	11019761	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	1	Mongolia	MG	MG		46	105	MG	20171107123000	https://www.voanews.com/a/rights-groups-urge-trump-to-address-china-human-rights-violations/4104407.html
704635577	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			CHN	CHINA	CHN								1	053	053	05	1	3.8	2	1	2	-3.27868852459016	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171107123000	https://www.voanews.com/a/rights-groups-urge-trump-to-address-china-human-rights-violations/4104407.html
704635578	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			CHN	CHINA	CHN								1	053	053	05	1	3.8	2	1	2	-3.27868852459016	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107123000	https://www.voanews.com/a/rights-groups-urge-trump-to-address-china-human-rights-violations/4104407.html
