705227015	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	111	111	11	3	-2.0	1	1	1	-1.97775030902348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109050000	http://www.business-standard.com/article/international/a-year-after-trump-women-minorities-give-groundbreaking-wins-to-democrats-117110900191_1.html
705227016	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	112	112	11	3	-2.0	4	1	4	0.1338688085676	3	Stoneridge Country Club, California, United States	US	USCA	CA073	33.0231	-117.039	1868916	3	Stoneridge Country Club, California, United States	US	USCA		33.0231	-117.039	1868916	3	Stoneridge Country Club, California, United States	US	USCA		33.0231	-117.039	1868916	20171109050000	https://www.voiceofsandiego.org/topics/news/north-county-report-marijuana-drama-across-board/
705227017	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	WRITER						MED			0	120	120	12	3	-4.0	2	1	2	-1.81159420289855	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109050000	http://indianexpress.com/article/entertainment/hollywood/kevin-spacey-cut-out-of-all-the-money-in-the-world-to-be-replaced-christopher-plummer-4929101/
705227018	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	190	190	19	4	-10.0	2	1	2	-1.97775030902348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109050000	http://www.business-standard.com/article/international/a-year-after-trump-women-minorities-give-groundbreaking-wins-to-democrats-117110900191_1.html
705227019	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	080	080	08	2	5.0	6	1	6	-9.58904109589042	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109050000	http://www.krgv.com/story/36799676/adult-supervision-tech-highlights-penalties-of-removing-ankle-monitor
705227020	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	2	1	2	-9.58904109589042	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109050000	http://www.krgv.com/story/36799676/adult-supervision-tech-highlights-penalties-of-removing-ankle-monitor
705227021	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MILMIL	ARMY						MIL	MIL		0	013	013	01	1	0.4	3	1	3	-1.16550116550116	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109050000	http://idahonews.com/news/local/local-army-veteran-shares-his-most-memorable-moments-in-battle
705227022	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		1	013	013	01	1	0.4	8	1	8	-5.22875816993464	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109050000	https://www.geo.tv/latest/166770-sex-scandals-highlight-need-to-have-more-lgbtq-women-in-power-campaigners
705227023	20171109	201711	2017	2017.8466	USA	ALASKA	USA								MNCCHN	BANK OF CHINA	CHN					MNC			1	057	057	05	1	8.0	4	2	4	0.44445322376738	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://af.reuters.com/article/commoditiesNews/idAFL3N1NF1VZ
705227024	20171109	201711	2017	2017.8466	USA	ALASKA	USA								MNCCHN	BANK OF CHINA	CHN					MNC			1	057	057	05	1	8.0	8	1	8	0.47846889952153	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109050000	https://www.cnbc.com/2017/11/08/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits.html
705227025	20171109	201711	2017	2017.8466	USA	ALASKA	USA								MNCCHN	BANK OF CHINA	CHN					MNC			1	057	057	05	1	8.0	2	1	2	0.47846889952153	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109050000	https://www.cnbc.com/2017/11/08/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits.html
705227026	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCUSA	TANGER FACTORY OUTLET	USA					MNC			1	010	010	01	1	0.0	4	1	4	1.48514851485148	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109050000	https://weekherald.com/2017/11/08/diamond-hill-capital-management-inc-cuts-position-in-tanger-factory-outlet-centers-inc-skt.html
705227027	20171109	201711	2017	2017.8466	USA	ORLANDO	USA								MNCUSA	DISNEY	USA					MNC			0	042	042	04	1	1.9	8	1	8	1.50537634408602	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109050000	http://idahonews.com/news/local/believe-campaign-benefits-make-a-wish-foundation
705227028	20171109	201711	2017	2017.8466	USA	ORLANDO	USA								MNCUSA	DISNEY	USA					MNC			0	042	042	04	1	1.9	2	1	2	1.50537634408602	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109050000	http://idahonews.com/news/local/believe-campaign-benefits-make-a-wish-foundation
705227029	20171109	201711	2017	2017.8466	USA	SEATTLE	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	-0.33812341504649	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109050000	http://kuow.org/post/does-allah-hate-me-because-im-queer
705227030	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			0	036	036	03	1	4.0	6	1	6	3.38541666666667	3	Waco, Texas, United States	US	USTX	TX309	31.5493	-97.1467	1370701	3	Waco, Texas, United States	US	USTX	TX309	31.5493	-97.1467	1370701	3	Waco, Texas, United States	US	USTX	TX309	31.5493	-97.1467	1370701	20171109050000	http://www.wacotrib.com/news/briefly/waco-area-news-briefs-nov/article_bdd35e83-6a70-589d-bd2b-534d5f83b43b.html
705227031	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PHL	FILIPINA	PHL								1	075	075	07	2	7.0	6	1	6	-13.0769230769231	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://news.abs-cbn.com/overseas/11/09/17/pinay-dies-in-collision-after-marking-10th-year-in-us
705227032	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PHL	FILIPINA	PHL								1	190	190	19	4	-10.0	2	1	2	-13.0769230769231	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://news.abs-cbn.com/overseas/11/09/17/pinay-dies-in-collision-after-marking-10th-year-in-us
705227033	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	6	1	6	-2.82776349614396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.anchoragepress.com/columnists/o-hare-full-of-sound-and-fury-signifying-nothing-rocketman/article_a93a5c30-c4ff-11e7-a79a-b7d7f9863871.html
705227034	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	-2.82776349614396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109050000	http://www.anchoragepress.com/columnists/o-hare-full-of-sound-and-fury-signifying-nothing-rocketman/article_a93a5c30-c4ff-11e7-a79a-b7d7f9863871.html
705227035	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	1	1	1	-4.17136414881624	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227036	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	2	1	2	-4.17136414881624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227037	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	3	1	3	-4.17136414881624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227038	20171109	201711	2017	2017.8466	USA	THE US	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	8	1	8	-3.35463258785943	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Liberia	LI	LI		6.5	-9.5	LI	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109050000	http://bipartisanreport.com/2017/11/08/refugee-candidate-beats-racist-incumbent-trumps-w-h-boils-over-with-rage/
705227039	20171109	201711	2017	2017.8466	USA	THE US	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-3.35463258785943	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109050000	http://bipartisanreport.com/2017/11/08/refugee-candidate-beats-racist-incumbent-trumps-w-h-boils-over-with-rage/
705227040	20171109	201711	2017	2017.8466	USA	FLORIDA	USA								RUSCVL	RUSSIA	RUS					CVL			1	1821	182	18	4	-9.0	2	1	2	-4.40587449933244	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	20171109050000	http://www.moscowvillager.com/zz/news/20171108/florida-teen-tells-cops-man-drugged-raped-her-killed-friend
705227041	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								THA	THAILAND	THA								1	180	180	18	4	-9.0	2	1	2	-2.30414746543779	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109050000	https://www.bangkokpost.com/news/world/1357412/two-new-plot-twists-in-spacey-scandal
705227042	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								THA	THAILAND	THA								1	180	180	18	4	-9.0	2	1	2	-2.30414746543779	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109050000	https://www.bangkokpost.com/news/world/1357412/two-new-plot-twists-in-spacey-scandal
705227043	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								0	015	015	01	1	0.0	1	1	1	-0.66225165562914	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109050000	http://gearsofbiz.com/taiwan-watches-anxiously-as-president-trump-begins-his-china-visit/184017
705227044	20171109	201711	2017	2017.8466	USA	WISCONSIN	USA								TWNBUS	TAIWANESE	TWN					BUS			1	031	031	03	1	5.2	6	1	6	2.1608643457383	3	Mount Pleasant, Wisconsin, United States	US	USWI	WI101	42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	20171109050000	http://journaltimes.com/news/local/wedc-oks-foxconn-contract-which-includes-ceo-s-personal-guarantee/article_e1915247-cf2d-556a-ba51-003dbeaf19d0.html
705227045	20171109	201711	2017	2017.8466	USA	ALASKA	USA								USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	8	1	8	-2.16867469879518	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109050000	http://www.ktuu.com/content/news/456265943.html
705227046	20171109	201711	2017	2017.8466	USA	MISSISSIPPI	USA								USAEDU	UNITED STATES	USA					EDU			1	033	033	03	1	5.2	2	1	2	3.3175355450237	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109050000	https://www.msn.com/en-us/music/news/music-dreams-country-music-stars-help-mississippi-students/ar-BBEKzqe
705227047	20171109	201711	2017	2017.8466	USA	MISSISSIPPI	USA								USAEDU	UNITED STATES	USA					EDU			1	033	033	03	1	5.2	1	1	1	3.30739299610895	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109050000	http://www.wapt.com/article/music-dreams-country-music-stars-help-mississippi-students/13451036
705227048	20171109	201711	2017	2017.8466	USA	MISSISSIPPI	USA								USAEDU	UNITED STATES	USA					EDU			1	033	033	03	1	5.2	1	1	1	3.30739299610895	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109050000	http://www.wapt.com/article/music-dreams-country-music-stars-help-mississippi-students/13451036
705227049	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	013	013	01	1	0.4	2	1	2	-3.29670329670329	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.virginislandsdailynews.com/ap/obama-reports-for-jury-duty-at-daley-center-but-dismissed/article_e6f85dcd-ea95-57fa-bbaa-e5b46cc74d38.html
705227050	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	4	2	4	-4.82866043613707	3	Westmoreland County, Pennsylvania, United States	US	USPA	PA129	40.6253	-79.625	1209191	3	Westmoreland County, Pennsylvania, United States	US	USPA		40.6253	-79.625	1209191	3	Westmoreland County, Pennsylvania, United States	US	USPA		40.6253	-79.625	1209191	20171109050000	http://www.ledger-enquirer.com/news/business/article183539391.html
705227051	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	114	114	11	3	-2.0	2	2	2	-4.82866043613707	3	Glen Rock, Pennsylvania, United States	US	USPA	PA133	39.7932	-76.7302	1175704	3	Glen Rock, Pennsylvania, United States	US	USPA		39.7932	-76.7302	1175704	3	Glen Rock, Pennsylvania, United States	US	USPA		39.7932	-76.7302	1175704	20171109050000	http://www.ledger-enquirer.com/news/business/article183539391.html
705227052	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								USAGOV	THE US	USA					GOV			1	120	120	12	3	-4.0	3	1	3	0.82872928176795	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109050000	http://nripress.com/wont-sell-cnn-to-win-time-warner-deal-approval-atandampampt/
705227053	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USALEG	IOWA	USA					LEG			1	020	020	02	1	3.0	4	1	4	-2.67489711934156	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109050000	http://siouxcityjournal.com/news/state-and-regional/iowa/grassley-ernst-call-for-mandatory-sexual-harassment-prevention-training-in/article_f9a409c3-5c97-5968-95da-0b9d1d42d575.html
705227054	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	130	130	13	3	-4.4	2	1	2	-1.97775030902348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.business-standard.com/article/international/a-year-after-trump-women-minorities-give-groundbreaking-wins-to-democrats-117110900191_1.html
705227055	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	130	130	13	3	-4.4	2	1	2	-1.97775030902348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109050000	http://www.business-standard.com/article/international/a-year-after-trump-women-minorities-give-groundbreaking-wins-to-democrats-117110900191_1.html
705227056	20171109	201711	2017	2017.8466	USA	ALASKA	USA								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	6	1	6	0.88495575221239	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109050000	http://www.nasdaq.com/article/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-20171108-02066
705227057	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	4	1	4	0.88495575221239	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109050000	http://www.nasdaq.com/article/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-20171108-02066
705227058	20171109	201711	2017	2017.8466	USABUS	NEW YORK	USA					BUS			USA	AMERICAN	USA								1	084	084	08	2	7.0	3	1	3	3.38983050847458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	https://www.cnybj.com/people-news-nybdc-alexander/
705227059	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	050	050	05	1	3.5	4	1	2	1.44092219020173	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://wpde.com/news/local/darlington-city-police-teams-up-with-city-churches-on-safety
705227060	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	3	1	3	-10.3321033210332	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	0								3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	20171109050000	http://www.k105.com/2017/11/08/gc-sheriffs-office-receives-tip-arrests-caneyville-woman-on-drug-hindering-apprehension-charges-and-butler-co-sex-offender/
705227061	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	2	1	2	-10.3321033210332	3	Butler County, Kentucky, United States	US	USKY	KY031	37.2334	-86.6833	516862	0								3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	20171109050000	http://www.k105.com/2017/11/08/gc-sheriffs-office-receives-tip-arrests-caneyville-woman-on-drug-hindering-apprehension-charges-and-butler-co-sex-offender/
705227062	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	1	1	1	-10.3321033210332	3	Grayson County, Kentucky, United States	US	USKY	KY085	37.4667	-86.35	516889	0								3	Grayson County, Kentucky, United States	US	USKY		37.4667	-86.35	516889	20171109050000	http://www.k105.com/2017/11/08/gc-sheriffs-office-receives-tip-arrests-caneyville-woman-on-drug-hindering-apprehension-charges-and-butler-co-sex-offender/
705227063	20171109	201711	2017	2017.8466	USACOP	MINNEAPOLIS	USA					COP			ESP	CASTILE	ESP								1	040	040	04	1	1.0	10	1	10	-2.21465076660988	0								0								0								20171109050000	http://www.startribune.com/healing-listening-are-themes-at-police-community-forum/456273613/
705227064	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	ALASKA	USA								1	043	043	04	1	2.8	8	1	8	-2.16867469879518	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171109050000	http://www.ktuu.com/content/news/456265943.html
705227065	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	-6.27615062761507	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	20171109050000	http://www.arklatexhomepage.com/news/local-news/dekalb-voters-reject-school-taxes/853866738
705227066	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	8	1	6	-6.27615062761507	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	3	Dekalb, Texas, United States	US	USTX	TX037	33.5087	-94.6163	1381748	20171109050000	http://www.arklatexhomepage.com/news/local-news/dekalb-voters-reject-school-taxes/853866738
705227067	20171109	201711	2017	2017.8466	USAEDU	SEATTLE	USA					EDU													0	084	084	08	2	7.0	6	1	6	-0.3338898163606	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109050000	http://crosscut.com/2017/11/latest-results-a-new-sheriff-in-town/
705227068	20171109	201711	2017	2017.8466	USAEDU	SEATTLE	USA					EDU			CHL	CHILE	CHL								0	084	084	08	2	7.0	4	1	4	-0.3338898163606	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109050000	http://crosscut.com/2017/11/latest-results-a-new-sheriff-in-town/
705227069	20171109	201711	2017	2017.8466	USAEDU	MISSISSIPPI	USA					EDU			USA	MISSISSIPPI	USA								1	033	033	03	1	5.2	8	1	8	3.3175355450237	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109050000	https://www.msn.com/en-us/music/news/music-dreams-country-music-stars-help-mississippi-students/ar-BBEKzqe
705227070	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	MISSISSIPPI	USA								1	033	033	03	1	5.2	1	1	1	3.30739299610895	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109050000	http://www.wapt.com/article/music-dreams-country-music-stars-help-mississippi-students/13451036
705227071	20171109	201711	2017	2017.8466	USAEDU	MISSISSIPPI	USA					EDU			USA	MISSISSIPPI	USA								1	033	033	03	1	5.2	6	1	6	3.30739299610895	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109050000	http://www.wapt.com/article/music-dreams-country-music-stars-help-mississippi-students/13451036
705227072	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	MISSISSIPPI	USA								1	033	033	03	1	5.2	1	1	1	3.30739299610895	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109050000	http://www.wapt.com/article/music-dreams-country-music-stars-help-mississippi-students/13451036
705227073	20171109	201711	2017	2017.8466	USAELI	BILL CLINTON	USA					ELI			CRM	GANG						CRM			0	193	193	19	4	-10.0	2	1	2	-3.29670329670329	3	Rolling Meadows, New York, United States	US	USNY	NY111	41.9231	-74.0529	962836	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.virginislandsdailynews.com/ap/obama-reports-for-jury-duty-at-daley-center-but-dismissed/article_e6f85dcd-ea95-57fa-bbaa-e5b46cc74d38.html
