704443445	20171106	201711	2017	2017.8384											CVL	VILLAGER						CVL			0	182	182	18	4	-9.5	3	1	3	-4.76839237057221	0								4	Thoubal, Manipur, India	IN	IN17	70194	24.6333	94.0167	-2113044	4	Thoubal, Manipur, India	IN	IN17	70194	24.6333	94.0167	-2113044	20171106221500	http://www.thesangaiexpress.com/ignored-realities-downstream-impacts-mapithel-dam/
704443446	20171106	201711	2017	2017.8384											DEU	BONN	DEU								1	042	042	04	1	1.9	8	1	8	0.807537012113057	0								1	Moldova	MD	MD		47	29	MD	1	Mauritius	MP	MP		16	146	MP	20171106221500	https://www.ecowatch.com/countries-delegates-cop23-2507136533.html
704443447	20171106	201711	2017	2017.8384											DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	0.807537012113057	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171106221500	https://www.ecowatch.com/countries-delegates-cop23-2507136533.html
704443448	20171106	201711	2017	2017.8384											DNKGRL	GREENLAND	DNK								1	042	042	04	1	1.9	10	1	10	2.04918032786886	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106221500	https://www.yahoo.com/news/atlantic-launches-life-close-multi-180350435.html
704443449	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	3.86473429951691	0								3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	20171106221500	https://patch.com/alabama/vestavia-hills/vestavia-hills-theater-students-headed-state-competition
704443450	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	-2.45746691871455	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106221500	https://www.illinoispolicy.org/under-illinois-strike-laws-everyone-loses/
704443451	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-2.45746691871455	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106221500	https://www.illinoispolicy.org/under-illinois-strike-laws-everyone-loses/
704443452	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	1823	182	18	4	-10.0	12	1	10	-6.30797773654917	0								4	Badda, Balochistan, Pakistan	PK	PK02	23622	25.6333	66.3667	-2755314	4	Badda, Balochistan, Pakistan	PK	PK02	23622	25.6333	66.3667	-2755314	20171106221500	http://dev.thedailystar.net/frontpage/bba-student-stabbed-death-city-1487398
704443453	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	1823	182	18	4	-10.0	8	1	8	-6.30797773654917	0								4	Munshiganj, Dhaka, Bangladesh	BG	BG81	5788	23.5531	90.5361	211785	4	Munshiganj, Dhaka, Bangladesh	BG	BG81	5788	23.5531	90.5361	211785	20171106221500	http://dev.thedailystar.net/frontpage/bba-student-stabbed-death-city-1487398
704443454	20171106	201711	2017	2017.8384											ELI	ACTOR						ELI			0	020	020	02	1	3.0	10	1	10	0.7145859604876	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106221500	http://bombmagazine.org/articles/amy-herzog/
704443455	20171106	201711	2017	2017.8384											ELI	ACTOR						ELI			0	190	190	19	4	-10.0	5	1	5	4.03949730700179	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106221500	http://www.dailymail.co.uk/tvshowbiz/article-5056049/Emmerdale-wins-EIGHT-awards-Inside-Soap-Awards-2017.html
704443456	20171106	201711	2017	2017.8384											FJILEG	FIJI	FJI					LEG			0	042	042	04	1	1.9	2	1	2	0.807537012113057	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Poland	PL	PL		52	20	PL	20171106221500	https://www.ecowatch.com/countries-delegates-cop23-2507136533.html
704443457	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	-7.46561886051081	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106221500	http://www.newsweek.com/charlie-hebdo-tariq-ramadan-erection-cartoon-death-threats-703239
704443458	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								1	061	061	06	2	6.4	10	1	10	2.7355623100304	0								4	Pont Leveque, Picardie, France	FR	FRB6	16314	49.5639	2.98879	-1459294	4	Pont Leveque, Picardie, France	FR	FRB6	16314	49.5639	2.98879	-1459294	20171106221500	http://www.mtdemocrat.com/prospecting/foothill-gourmet-say-cheese/
704443459	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								1	061	061	06	2	6.4	10	1	10	2.7355623100304	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106221500	http://www.mtdemocrat.com/prospecting/foothill-gourmet-say-cheese/
704443460	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								0	130	130	13	3	-4.4	2	1	2	-1.61691542288557	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://www.abc.net.au/news/2017-11-07/un-warns-of-heat-as-climate-talks-seek-action-despite-trump/9124854
704443461	20171106	201711	2017	2017.8384											GBR	WALES	GBR								1	014	014	01	1	0.0	10	1	10	0.43891733723482	0								4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20171106221500	http://www.dailypost.co.uk/news/north-wales-news/arriva-big-plans-improve-public-13866700
704443462	20171106	201711	2017	2017.8384											GBR	WALES	GBR								1	042	042	04	1	1.9	10	1	10	0.43891733723482	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	20171106221500	http://www.dailypost.co.uk/news/north-wales-news/arriva-big-plans-improve-public-13866700
704443463	20171106	201711	2017	2017.8384											GBR	BIRMINGHAM	GBR								0	043	043	04	1	2.8	4	1	4	2.95081967213115	0								4	Stratford-Upon-Avon, Warwickshire, United Kingdom	UK	UKP3	40135	52.1833	-1.7	-2608939	4	Stratford-Upon-Avon, Warwickshire, United Kingdom	UK	UKP3	40135	52.1833	-1.7	-2608939	20171106221500	http://www.wlv.ac.uk/about-us/news-and-events/latest-news/2017/november-2017/students-bring-a-little-italy-to-wolverhampton.php
704443464	20171106	201711	2017	2017.8384											GBR	BIRMINGHAM	GBR								0	043	043	04	1	2.8	2	1	2	2.95081967213115	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106221500	http://www.wlv.ac.uk/about-us/news-and-events/latest-news/2017/november-2017/students-bring-a-little-italy-to-wolverhampton.php
704443465	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	5	1	5	-0.90744101633393	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106221500	http://religionnews.com/2017/11/06/after-sutherland-springs-dont-just-pray-but-do-pray/
704443466	20171106	201711	2017	2017.8384											GOV	MAYOR						GOV			1	040	040	04	1	1.0	10	1	10	0	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106221500	https://www.reviewjournal.com/local/henderson/upcoming-henderson-er-facility-expected-to-cut-wait-times/
704443467	20171106	201711	2017	2017.8384											GOV	SOVEREIGN						GOV			0	042	042	04	1	1.9	10	1	10	-0.33370411568409	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171106221500	http://www.thesangaiexpress.com/question-meitei-opponents-st-status-demand-meiteis/
704443468	20171106	201711	2017	2017.8384											GOV	MAYOR						GOV			1	042	042	04	1	1.9	2	1	2	1.57894736842106	0								3	Rushville, Iowa, United States	US	USIA	IA099	41.7603	-92.9457	464217	3	Rushville, Iowa, United States	US	USIA	IA099	41.7603	-92.9457	464217	20171106221500	http://sheridancountyjournalstar.net/legals/4323-rushville-city-council-minutes-october-30-2017
704443469	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	0.37878787878788	0								4	Wanganui, Western Australia, Australia	AS	AS08	5508	-26.804	118.251	11456780	4	Wanganui, Western Australia, Australia	AS	AS08	5508	-26.804	118.251	11456780	20171106221500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11941168
704443470	20171106	201711	2017	2017.8384											GOV	CONSUL GENERAL						GOV			1	043	043	04	1	2.8	3	1	3	-8.75706214689265	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106221500	http://thestandard.com.ph/news/top-stories/251140/dfa-extends-ph-grief-over-texas-killing.html
704443471	20171106	201711	2017	2017.8384											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	1	1	1	-5.01355013550136	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://www.gospelherald.com/articles/71572/20171106/texas-shooter-devin-kelley-atheist-whose-family-members-attended-church.htm
704443472	20171106	201711	2017	2017.8384											GOV	FINANCE MINIST						GOV			1	046	046	04	1	7.0	10	1	10	-7.79220779220779	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106221500	http://www.ekathimerini.com/223005/article/ekathimerini/business/figures-suggest-growing-number-unable-to-pay-taxes
704443473	20171106	201711	2017	2017.8384											GOV	FIREFIGHTER						GOV			1	070	070	07	2	7.0	6	1	6	0.68493150684932	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20171106221500	http://www.nwfdailynews.com/news/20171106/bikes-or-bust-to-celebrate-7th-year
704443474	20171106	201711	2017	2017.8384											GOV	FIREFIGHTER						GOV			1	100	100	10	3	-5.0	6	1	6	0.68493150684932	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20171106221500	http://www.nwfdailynews.com/news/20171106/bikes-or-bust-to-celebrate-7th-year
704443475	20171106	201711	2017	2017.8384											GOV	PRINCE						GOV			0	190	190	19	4	-10.0	4	1	4	-3.92491467576792	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106221500	http://indianexpress.com/article/cities/delhi/a-lonely-death-for-the-last-prince-of-oudh-police-find-body-near-palace-4925909/
704443476	20171106	201711	2017	2017.8384											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	10	1	10	0.84033613445379	0								4	Wilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Wilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171106221500	http://www.watertowndailytimes.com/news03/house-in-herrings-a-total-loss-following-fire-several-puppies-lost-in-blaze-20171106
704443477	20171106	201711	2017	2017.8384											GUY	GEORGETOWN	GUY								1	042	042	04	1	1.9	5	1	5	4.71380471380471	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106221500	http://www.mtdemocrat.com/news/public-input-sought-on-mental-health-plan/
704443478	20171106	201711	2017	2017.8384											HLH	SOCIAL WORKER						HLH			1	036	036	03	1	4.0	10	1	10	0.48426150121065	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106221500	http://indianexpress.com/article/cities/delhi/delhi-high-court-asks-ngos-to-figure-out-kathputli-residents-who-cant-be-relocated-4925912/
704443479	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	1	1	1	-7.3943661971831	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	20171106221500	http://www.dailyprogress.com/news/crime/update-chesterfield-man-killed-in-apparent-domestic-incident-with-a/article_af794d60-25b9-5f0c-98a1-75f3184db2b5.html
704443480	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	4	1	4	-7.3943661971831	0								3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	20171106221500	http://www.dailyprogress.com/news/crime/update-chesterfield-man-killed-in-apparent-domestic-incident-with-a/article_af794d60-25b9-5f0c-98a1-75f3184db2b5.html
704443481	20171106	201711	2017	2017.8384											IGO	PEACEKEEPING TROOP						IGO			1	0861	086	08	2	9.0	10	1	10	2.20588235294117	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171106221500	https://www.msn.com/en-za/news/other/ethiopia-remains-active-in-regional-peace-security/ar-AAuwrbG
704443482	20171106	201711	2017	2017.8384											IGOUNO	THE UN		UNO				IGO			0	114	114	11	3	-2.0	3	1	3	-9.17647058823532	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	http://newsblaze.com/world/middle-east/iran-and-how-to-defeat-the-irgc_89278/
704443483	20171106	201711	2017	2017.8384											IGOUNO	THE UN		UNO				IGO			0	130	130	13	3	-4.4	3	1	3	-1.61691542288557	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://www.abc.net.au/news/2017-11-07/un-warns-of-heat-as-climate-talks-seek-action-despite-trump/9124854
704443484	20171106	201711	2017	2017.8384											IGOUNO	THE UN		UNO				IGO			0	141	141	14	3	-6.5	3	1	3	-9.17647058823532	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	http://newsblaze.com/world/middle-east/iran-and-how-to-defeat-the-irgc_89278/
704443485	20171106	201711	2017	2017.8384											IRL	IRELAND	IRL								1	043	043	04	1	2.8	10	1	10	3.68421052631579	0								4	Ballymaloe, Cork, Ireland	EI	EI04	18286	51.8619	-8.08861	340732	4	Ballymaloe, Cork, Ireland	EI	EI04	18286	51.8619	-8.08861	340732	20171106221500	http://www.leinsterexpress.ie/news/events---listings/280266/christmas-feast-cookery-demonstration-with-rory-o-connell-in-laois.html
704443486	20171106	201711	2017	2017.8384											IRL	IRELAND	IRL								0	046	046	04	1	7.0	6	1	6	-1.98347107438016	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171106221500	http://www.leinsterexpress.ie/news/your-community/280270/15-reasons-why-portlaoise-hospital-must-be-saved-from-downgrade-this-laois-nurse-puts-it-perfectly.html
704443487	20171106	201711	2017	2017.8384											IRL	CORK	IRL								1	173	173	17	4	-5.0	10	1	10	-10.8433734939759	0								0								0								20171106221500	http://www.southeastradio.ie/2017/11/cork-father-jailed-for-rape-of-daughter/
704443488	20171106	201711	2017	2017.8384											IRL	CORK	IRL								1	1821	182	18	4	-9.0	10	1	10	-10.8433734939759	0								0								0								20171106221500	http://www.southeastradio.ie/2017/11/cork-father-jailed-for-rape-of-daughter/
704443489	20171106	201711	2017	2017.8384											ISR	ISRAEL	ISR								0	0353	035	03	1	7.0	2	2	2	-1.42733603077978	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171106221500	http://www.idahostatesman.com/news/business/article182973951.html
704443490	20171106	201711	2017	2017.8384											ISRGOV	ISRAELI	ISR					GOV			1	040	040	04	1	1.0	8	1	8	1.1185682326622	0								1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106221500	https://www.rt.com/uk/408938-pirit-patel-israel-apology/
704443491	20171106	201711	2017	2017.8384											ITA	ITALY	ITA								1	060	060	06	2	6.0	1	1	1	3.72807017543859	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106221500	http://www.mtdemocrat.com/prospecting/campus-corner-adventures-abroad-from-a-small-town-to-the-sistine-chapel-nov/
704443492	20171106	201711	2017	2017.8384											ITA	ITALY	ITA								1	060	060	06	2	6.0	1	1	1	3.72807017543859	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106221500	http://www.mtdemocrat.com/prospecting/campus-corner-adventures-abroad-from-a-small-town-to-the-sistine-chapel-nov/
704443493	20171106	201711	2017	2017.8384											ITA	ITALY	ITA								1	060	060	06	2	6.0	2	1	2	3.72807017543859	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106221500	http://www.mtdemocrat.com/prospecting/campus-corner-adventures-abroad-from-a-small-town-to-the-sistine-chapel-nov/
704443494	20171106	201711	2017	2017.8384											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	6	2	6	-1.79491768074445	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106221500	http://www.pressherald.com/2017/11/06/sanborns-original-attorney-testifies-strategy-was-to-attack-witness-credibility/
704443495	20171106	201711	2017	2017.8384											JUD	TRIBUNAL						JUD			1	090	090	09	2	-2.0	2	1	2	-2.53521126760563	0								4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171106221500	http://www.business-standard.com/article/pti-stories/another-ex-armyman-asked-to-prove-citizenship-in-assam-117110700036_1.html
704443496	20171106	201711	2017	2017.8384											JUD	TRIBUNAL						JUD			1	090	090	09	2	-2.0	6	1	6	-2.53521126760563	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171106221500	http://www.business-standard.com/article/pti-stories/another-ex-armyman-asked-to-prove-citizenship-in-assam-117110700036_1.html
704443497	20171106	201711	2017	2017.8384											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	4	1	4	-1.73913043478261	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106221500	http://www.engineeringnews.co.za/article/parliament-wants-report-clearing-sars-number-two-2017-11-06
704443498	20171106	201711	2017	2017.8384											MDV	MALE	MDV								1	190	190	19	4	-10.0	1	1	1	-4.62555066079296	0								3	Union County, Oregon, United States	US	USOR		45.3665	-118.001	1164165	3	Union County, Oregon, United States	US	USOR		45.3665	-118.001	1164165	20171106221500	http://www.oregonlive.com/environment/index.ssf/2017/11/third_wolf_illegally_killed_in.html
704443499	20171106	201711	2017	2017.8384											MDV	MALE	MDV								1	190	190	19	4	-10.0	1	1	1	-5.81717451523545	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106221500	http://infotel.ca/newsitem/or-wolf-killed/cp891219968
